source,title,link,date,matched_keywords
Google News (india),"Indian democracy will be stronger, vibrant if women quota implemented in 2029: PM Modi - The Hindu",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNUi10dkY0V1FWQnRoZEJHSk9rclIyOXlqcmtRZjhNYVpub1loanh3ZlpJTFhOZzRYYllpRFB6Ykl4QUktQjhRYWtEUFNFTExuak1BaTYyOVNjV2tubkhpTjVDY0pWUVZNeXM5OFlnY1JnZkt3RTcxTGtlQlJQUUg0M2t4RHZxdlBZTUNOUm9CTGFRbkxfR3ZWVWZSMVBWODloNU0xZy00OXctdzR4bVVhNGxlM09iOHV4NndBNDd6c2pXaEM3UnRkbmZyS1l5UFJkUUk1UGxfMlM4alnSAeIBQVVfeXFMUHFaVWhNTHhKZ2d5ejB4Y3dycmg3cDViY1dLZjZVRnB6Z1FiR2VqWWcwUE1vam5ZQ1pMVFF5STYwaTVYTkt4TjNMMmhmdlllTEhCRFItN1hTazdPUGcyZmIzSzgzb1RoX3N5czcwMlpjeUpTand1TXpQWXhiODctZ25rd1hhS0YzVmlxZWhrQ3pzdW1RVE9zc0JjZklTMDJlaXpsREl5WnVhMUx0MEVUN2ZRdFRtMzRQX1g3bWxJREZ0SzR1VU5fRVZsZnpxa0F2U3ZvMDVnZDhtLXpLeEo1RVhWQQ?oc=5,2026-04-14,"ML, India, Indian"
Google News (india),Indian Railways expands under PM Gati Shakti master plan. Know more - India Today,https://news.google.com/rss/articles/CBMitgFBVV95cUxNNXB5RTdPZTBXWGhPQm5JTFVqaDhtOURmaEFPalVTVHpjcUlCeHBrTUdNaWhUUnpvVnE0OTBjVVBUX1BuZ0hyNGFGRmp1MjA5QVpvSnJPZHYzZVR3T2dXdTBXN0J0TmNKQTBwaUljamJ1RTNjeE9yU3lTanNDaWxxVTR3WkdpSFZZUzJDZWo1N3VjZG1qSVB4Szh0ZFBJX2JfUzlvU2RkLV9weEFvS21MMXpPVXZOQdIBuwFBVV95cUxQT2I0S1dDYklsZWhiellpMF9fNGN6VTE2eHE1RjZWb25Ha3NoUWkxU1VjOU4zWmxNTXprUmtPQXYwX0dYY2o0alIyZVU1eFhuOWhoSWN0NTFUVTVaQXdyWWJ4ZXQ3MnN3MDlKNGoyd2JSbGlDY3BCbXZYc2NEcGpFZWhQOFlpNkpBVFB4eldzZnVkS0JubncyQ1dRTm1wNnEzenV1YTlLWEJ6OXhJS3FGNXQxMzF6VXg2Q0lN?oc=5,2026-04-14,"AI, India, Indian"
Google News (india),"India–France review partnership in key meet, emphasise defence and civil nuclear cooperation - India TV News",https://news.google.com/rss/articles/CBMi4wFBVV95cUxQVzhocFdtYlZ5RmlKSThqQjdIRnVkMG5OUDVKb0dnQzdUV1pBMG9ibkVwYXNpczR5MFBGTmZ4TFMxcXFQUGVHb2R4RTdPRFctUEJfN2VIcFlYVG1zTmNvZ0dsRGNLcE82Sjc2TVF2WndDTlRQdGxENURRVE04ZEI1QzFsbDlTVTRnLTV0OXUxdURWV3d6S2dFd3VRRU8wOFFuT1gxZmFuc2czWDJQc1pTOHVKdXRTbkptZ25tM2pFN3B6c21ucy01YTVSODQtMUU3V0p0Z2o1Um9QYWdtaFVST1ljY9IB6AFBVV95cUxPaEFrQ05IekxwX2JfVVdIVFp6OHFyQ29jY3dSLXFVOTNPSFc4M2FVV2wzTFA3WXVJT3Vzb3pNMnBBVkE1M0d0OTl5ek1IZVBhbVl1SUdYYWVSNnZoYkIxUHFlRlgybDZjRFp6djBqRWE0YWZ0VG12c0luS19KMkZEN3FXSnRpWnlBUVhQbnZzVXcwc3U2bk1FWUpPT21ySFpBUEN4Q0hfWU5Ldm0wWXEtY3VhZlRuYmxmUWxwampnMG9pTFNXYlBoV2ptWGw0TFdJZm9fYmFPM1g5WHRBSlZPZ2FJaDBjZVQ5?oc=5,2026-04-14,"ML, India"
Google News (india),"News On AIR | April 14, 2026 6:49 AM - News On AIR",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPVGxfbmc1Umx4YTJFaWRUX3NjaXFYNnZyMEp4YlBFUlk1ZHVUMkdvN1Y1UlUzYzJRa01FWXBjZ1pWYXZQNnUyMVFSbW9DVXZEYWRranR3d3dJMktCTjdxaXNOYnB5Qld5Qzh6bE82TExiemV6Y2VDUGt0azJaMldPUWcxYko4NFJDSnlLVll3emFCa1BfUi0zamtYLWFVRXVoenhmQnIxUWZvbFlndWhvaWZmN1pPLThqOWQzQTFhTnBEdw?oc=5,2026-04-14,"AI, ML"
Google News (india),FS Misri arrives in Berlin for India-Germany Foreign Office consultations - The Statesman,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOWU84cXJ1cDJKLUttdkNKMWdBaWxUbFlaWi1RbUpzRWZ2RUlpc3hmRHp6MjE5NlE0cURvMzhOd2xrUUMxMmNleGFhX21yZU5EeGs2QlgwMFZsTWdFOTVCX29MZXhSczFhNVZJRGYxR3FXbFMwRExNSDA5NlNURGluTTlYUm45aTJScHo3U1B3aHZEM0NId2FVbG52UWtvaUdpYVExTEluQUFfY2xfSHNwSGhqcmtQZ2JfR1BvMnVXNVkyQdIBxwFBVV95cUxQMExjdTVLSnNaWXVnR0xwRVk0OTNFZzdQU0hJVC1XazR3Ym5zQ3YzbDZGZ2U1WDZma0d5RjdwbWJqemdaSlRsbFd2RC0xcmo3X1lRdGFiQUZfNjVBNXVoajlyNWd4N0I5V2E5RmYwY0JOTjBVNmlYbUlRdGVSd3p5R1lkV29QRlBicFZ5ZXdkWVVXSWwybk1ibzRFQVFKQ25SMVJFeHJmYm5zTzlxUjl3X3FBTUNxbkZtRnRpVmR4bVVadHRkd0RF?oc=5,2026-04-14,"ML, India"
Google News (india),Web series Chiraiya puts spotlight on marital rape in India - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5QMU53eHczeFlsak9oaUpvU1g3eTBVZXljUXNXX2VnWlAtRGN3QjdOWmlUUkkzcWY3ZHZ4Y2xVbXA3RkF2TjNSb2JBY3JqLTdjRmQtZlZnOWpaZw?oc=5,2026-04-14,"AI, ML, India"
Google News (india),Instant View: India's March retail inflation quickens to 3.4% y/y - Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxQcjVxVTdMN19oaUN0anAzcW9QZElmVEpidGZsT0RIT2owM3FlZzNGdDYxRVMwX1ZPVm5yeXBkNmU1MmtjUll2SlE1Z1lxVWRmR0h0dkx5NDlBRGJwN2J5RHo5ckFqcHdVbnFhdGZWSlRWalNvQm5oQk5Vcm12d1lQZlZESmRrSTBfZnZjdDJYX0J4WV9sbzZSNzdVdTdPbzA?oc=5,2026-04-14,"AI, India"
Google News (india),"Vaibhav Sooryavanshi likely for T20I tour to Ireland, to become youngest India player - The Indian Express",https://news.google.com/rss/articles/CBMivwFBVV95cUxNT0FTeThMcmxxS05pbWYtS0lEWTdUZFBOTmpoRU5DcEV6ZXlEcnotLU1MSG9MUEZxY3hfWnRjTlRCSTZnYnVkNWUwcDdNdTd3TjY5MWdjeEJ0cGhMcGI2TG8xVThqMk1laS1kRWZZUV9PMlVYY3lmc2V3VWJ5aUwzWmdPbGVveWpKbU1waUJWaTF0OGp1OUxQMWlXeUtIX1BlVFFHN3ZWem8weXZxZW01S3I0cEJQVHB0TlZLa2RQZ9IBxgFBVV95cUxQN0w5OEFHYXNaay1VTU44STVaWnY3OUU4UExXR21iYzZkbnhnSS1JMUFweXNBVlpuYjByeFdoU1hHbDB6aG5oaklRZEVNUXU4dkp2RXpheXhyQ3I1UlRONVByM2NJUFZVMWJhRFIxNzNDVF9JXzEwNTdybndwNTMxc2FiWm1uQ2t3bXY3RFo0Nml5S0FGSXFBTHNsd25IcHZVUllRbzNGUjgyUWNDS1paZGtTNi05LWlqTkdMb3IzQUhla05CWkE?oc=5,2026-04-14,"AI, ML, India"
Google News (india),Vaibhav Sooryavanshi's India debut loading? 15-year-old in talks for Ireland series - India Today,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQUUswd2lObXR0QXVkRjc1UUpqNXNmVjdSdzhFOEZkUDRiX1JKdllDcHNPdVdhUmQ1a3BFZ0xfTDBHSzdLeEZwQ3JZeHp3aWVSRXM4RkVrQm9XakV1MnVLZ3NXUTE3YjRZeV90djd6ekJlNHdwUWd1cFdpRlZJMUpWMGM2S3QtRjg5b0taZXdLekxwYTJ5ejhZbDZ0b0h1LXFWQ0NqX3lfNExJaGpVS3kzZnY0NWRmclVlMVZ2VUl1cWlDNDJLVVFiTVVOTHpPdW5W0gHWAUFVX3lxTE4zQzdfWWdCaVFwdFE2dWptVzRaSGtvR21vdEFkQ2J2SUpsanBxVWRQU2RiX2puVEhxWE9QRU1HdlJLTXdEZzJ6YnpFRDN1eUJOcHNVVi1PTURoNFllTklCUWo5dGJrWGNGTGZWV3dfSDBXYnhzaXI4cklLZW5UTUVPYzN5eTVtc2N4OGtJOU9XZHFBZlNLSWR2c3ZraURlekpSbURmSk43M1hyMkZodXNtMGFIQW41MGxwS2tZcW1HMjJaSDhINXl4NHFHbEdjQW9kSzBlYUE?oc=5,2026-04-14,"AI, India"
Google News (india),Vaibhav Sooryavanshi 'shortlisted' for Ireland tour? In line to be India’s youngest debutant - The Times of India,https://news.google.com/rss/articles/CBMi_wFBVV95cUxPYjlFTnZWOE1TNjJpMl9oZ2FrejdCY0NkY1hyTVI5UnNyVDBUNHFTTUlGV2FiUlF0dG55YzZLZDBmOHBKaDU4WVVPYVpSdHlTS1ZvTTVYY1FBZldWTXloVk9USUwxTFBNV2VZem5VT2ZKY0NxLVdpUG11REFNZUJobUNjUjVjZlNEX3N3TWdLLV9ielBFUTVOM2dLckEzUjZOTjdrc05tOUMzdWZPVWg2dmRIX1RBMGVMZjN4TlpUUUZMQ0VyLVF3b3FZZWtvRnUzLVpoa0Z2YUE2bE9MRFEyZ2pjdllSNHp1UUlGMEt3R25HbThENFZOMUUzTWJrVmvSAYQCQVVfeXFMTnpJTFpjVjAxN3JaemtjLVJkblA3eTA5R1huS1lQUUNFeDl1dmZQa08waUtfeklpVTFnMjhISjlwRUxaXzVBRk4xbnRYQzRNeUpiOFFTQUxXSjlqZElHZ05sU2JvQW1FMUF1UVhZWS1kZW1vZUFlZnpMY2JGZ0NjVnRmZXBZWXg5MXlOTXZQOHhhTng2eXRTdjNpNE5jaUhZTmFsdExmX1Vva2VHMnptemx4RGRkZE1iWlpNWWdvSE1YVS1yWTJfMG1iS2FvQ1gtYUc3NXZQTzVYX2JxTEE4ZklYQ1Zob1VXY0NGXzhHc1BNSHFCMzl3MWR5RU5nTU1rdEZRQUI?oc=5,2026-04-14,"AI, ML, India"
Google News (india),Tear gas fired at India workers demanding higher wages as living costs rise - Al Jazeera,https://news.google.com/rss/articles/CBMitwFBVV95cUxOTlRRVU5uRTc0Y1RKdW1YWmVacF9sWWI5dFktM2QzZmRleUtiM3lobzFuN0ZvS2k4LUFxNHJYeExDa3I4ZkRRR1dJZktBUW5Uck12WlFnMDRXM2RKWllBMGFYQ0VENkR6RjZpYkRTTU81RF85RDUxZUhVNGs5RHlKLXhMR19Jamd3VDVBSV9mNTROMEFxM1ZXVDlLZ1JReTVfOVJlZExzTFBfa2lNQmRPTW1obmZxTmvSAbwBQVVfeXFMUFBJckJwN1FNWDYtdW03OVVVSnNwRXZXQjdvSHE3RTVpaGFrRHI2Um9ncnI2WlY2d3JWQjFqdHhVc2lIUGFJMlZKMjFRYjcwamVMUFM4QTNlT21lNGhEaG9EM2xiM2JSSFhXMXBmaDRxMUZlQWVnV0QxWWFrWkFRcFItcVN1YUY0dGZpdy1Ob0VtYk4ybkxjQmJXNmJsTHhIWnl3MW5QNW1ua3lBNzI4aGhfWVB5NW10TlRVeTg?oc=5,2026-04-14,"ML, India"
Google News (india),"Mahindra Thar Prices in India Hiked by up to Rs. 43,500 - CarWale",https://news.google.com/rss/articles/CBMiiwFBVV95cUxQZ214T2N4b3JXRDZxaDBQc0lzYjBqeTNIdG1RNHFZaVJTNkZwTzNvc3JlZEFCbXNTUUtfUUM3ai1QNHZYMGlxUGFzZnhQZENqdUx6d0dwcElscnJXWXloSkwyeDJQdzJWQV81WG5SeGRJWjJyeC0xSTZFQ3ltT3prTm5KLXBscWc3b0pz?oc=5,2026-04-14,"AI, India"
Google News (india),"Person born in India has right to remain on electoral roll, vote: Supreme Court - The Times of India",https://news.google.com/rss/articles/CBMi3gFBVV95cUxPeGRFSms5NS1mcXlzb1NIRW5KNkdGZ0hIdjE1Z2gzeDZma2ZtYjZoQUZaZnJ4Ym9HWU81V1ZNZjY5Qk8wLUZIcnBwczVrM1k1VFIzR3haNHluRlR2T0ZtS0V0eEotblEtSWZaSzA3elZZS0FyVkd3VVg2ZzhsNnY5QjZZTmViQzU1Q1BXLUo4bHBGNnJQUjEyMjdpaUF1SUtwZWR3RExxS2VOckNTTVhPRzVzMnRTd2lHcXdkODNobUdJanBxN2xGOGd6UXJnRjNtMFcwNENNYVJiYVBTRkHSAeMBQVVfeXFMTWpreEdxZW1YQUVoaWRySF9hWU4zdFJUZ2hUNnFsQ0FLMFN0c2NCbEdsbk5udzM3VmpSVDhDTHVPbkdmN3p0X0JHREtFVmI1ZGg3TVc4aERnZjhJUnVYejFQck03Y1NyMllYREZfTzZ2dFU0ZWFIdGZZMFpycWR0TEQwTkN2bkVkMXBzWDVhYzZrbkMtNmpTQnNWZ2tfWk04OU41andPcVpmNndrU21yT0t2RzNJVkdxcEFBMWdNNGpOMTFXaFRzWTBHbDJqbTBKcGJrTlFYbWhyUFVXbjljUG5ZSEk?oc=5,2026-04-14,"AI, ML, India"
Google News (india),Iran envoy says Indian ships didn't have to pay Hormuz toll: Ask your government - India Today,https://news.google.com/rss/articles/CBMi5gFBVV95cUxQVTJhMTlxcjkxcmhybEx1dndvNG5ES1ExSFFuTks1Q1RYWWhSZEx2UlBmS2tMRlhnZjFmdlAzUXB3VlVsTjktM2lFVFBDVXRBR3dpTHpUTWtLbm8tUUVwMF90SW5LU19uNHJIaUVPbWF0SmRjS2dveTBOZWZHbl9HcmdXdmZNMTRJTjFTMHByWmJxaG9kbUt3aVltcVZaekc2VFRRblFjOHpSSG9FVzlEcVhMWEdyTTVCYy1ubWVNV1g4R3BBcDNwLTAwY3FrTmhRT1RzM0hXTTFVU1EtS1RKZDBRbEVFZ9IB6wFBVV95cUxNbXlRdFBUTkRiN2RDVW1mMkpaWk42enpWVGZ6ZGp5UThDeWU1c0VJcmtPdUFaQ2JLR2x0WjRCbkZySmp6Qk5xZXBWOEp3S3VBNVE0YlBkaUtUV1lXMHNRdkNQVkhmRVhCSzNkai1tc01ITkhmUUFoQ3VXcnNNb3dVZXlnNHBvVnFhSFdDLV82TjhsRVlHM3N5WC12RlJqaG9LWlVTWUYzaFhKUjA0TnVvVE1fNlRydzFZdGVyMWl5ZHVTT3Nvem5WUnN0MlFMdmNwbmJIRjlLeVdyRTdPMko3XzZhMWtlVHF5R09B?oc=5,2026-04-14,"AI, ML, India"
Google News (finance),RBI returns Ujjivan Small Finance Bank's application for universal bank licence - The Economic Times,https://news.google.com/rss/articles/CBMi-AFBVV95cUxPWEdUaThWb1N6a1B1YXNkNlZHaEpVdkdXRlhLZTJLc3JOLWxKaXpSc19vMkJ3NGxoWlFkdmlvQjBsOVI5eVlxY2ROZ3BxVEd6S1hueHNpSGZ5b3RwQWlNc0d3QjFqNXpUZUI1cU5QelBYY1h4aWRmZlpsSTByNUlqbHRhTzdBX1N3LXcxd2ZiODNXbXpnMjZMamhjUFN0YUoyWlpoLVJGZy03bUtOckUtVWw1emlZWGd5b3l6WTNiZjRmMHNUZEw3ZVZRVGZmRzI0dXM3UE1fYlBaTW1JeC05TlhubnpJOHNzbzJTcEpvYXZDSFhGbFdJT9IB_gFBVV95cUxNaE5CeWs3azlVbGV3NUZZTEpPYURScVVDNTYtRWRsVFJwX1kySWRTVGF4NC1OLV84VzhlMG9JdHppZVZIMThpaFJCS2hVVE5LcGZVR2twT25PRUd4OTFPd1czdXRoUTgxTlZYd25TSzZqdm5lX21uMTBaenhJa2MzNlRDbmc2dC1OQ0cyeUVYaTg5dm5BM2N4Wjh5TkVVRTJ0blhtWmdVTGRvNG40aVlyeE1SNmFLMUFXVnFLWmFxVDlBSG9LWTlVZXRTRjZodXR3VnkyMTZwSi1EbmR1T0poSW5ITnNJVmpVR253eHBTU2xuMkdCRkhxbUhidjBkUQ?oc=5,2026-04-14,"ML, Finance"
Google News (finance),Ujjivan fails to get RBI nod for universal banking licence - ETLegalWorld.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxPck0yWGtuMlJ5YnIwWXEyaW1OdEJnSjhaWmZoRWM2anA1UGU4NVRkaDNTOF81YzR2Ui0zMEhFekxaREJrbjhGY2lvZTc5ZWFIV2FLTVMxbXRaQXB1dFZTcER2Q2dBRTJSWENIUDNvVk44Ui1HQnBuMzFuNlZpYTU1UmhBeGZhbFh1T2dqUVUtMnJKV01ZdWpHUDkzZmhDX05zSHJtNG9tRDJVdEEzZHptSG9yQUVjVVpWME9XczJzTmRscGo4UFHSAcsBQVVfeXFMTXFmNXE0WmJIdFN2bWZfQVM3Z0ZSZHFDbXlJdGtGa0R2N0ZVdEpjd19tTWh3QnhDRjZuY20yQThXWDZrZ09GZG9DQk1XX1RENk1PWGpIb0xZX2d2a0ZiTWl4WU9BZU9xV1dEclc2SnhUM296Z1hSb2pIdHBFM0x6eWFkaDgzMXBZN3E3eHNxd0VzSXNPQ29lWTV2djBEb2pMNHVYYTRDeVlHSmZuMWZLdmpSeW9Ha2tFdUdFZENJTVJuOWdBbS12V2xraWM?oc=5,2026-04-14,"AI, ML"
Google News (finance),Ujjivan Small Finance Bank says RBI returned universal bank bid - Moneycontrol.com,https://news.google.com/rss/articles/CBMixAFBVV95cUxNcXJsVnBhdFNpMEQxeHJhWVlUMG4tNFJQVlMwdnRfX3AtcWVMcDY5WnE5OUdSZWhrSEJzUVBnczR5SjFUc0E2T0pXazI5NnZlWXZDZmoxVjJEX2NOeUJMQ21BZWIyUEZZcWNodTdDVHhFVFBPSWtMTmZfU0hCSzloS3pFMUFVQU93TjZpUVZncy00MGNObG1HeUtxMzE1amRsVlFieklPc29UY0kzc2JxeFZoTDlNZHFrYWg2M0xQcTV1Qzdy0gHKAUFVX3lxTE1CVDFqdjJaRzF1ZXBGQ0ViWEVBaWZpNUtKdTV0MjVWSFhlRUtyVTVJX05HMmJNZTNIbWg3ODhnQnFrQ1V6cGt5Qk1hajhqMEpkRngwQkJhNVVJX2dYSTdoX1g5Z3pGaERNdHpFYjg2WThvLUZIV09wR0lRU2tmcXVVcTZ3enRxd1oyYkdRYThkdjNweV83Yk1seDJCNmp2elRBd3FDY2lyM0lmeWJDYXJsVzkxS2xEOHpoUlhuQm9LbUxiWHdNSTdRd0E?oc=5,2026-04-14,Finance
