source,title,link,date,matched_keywords
Google News (india),"India's top court orders no coercive action against youth protesters and release of minors, media reports say - Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPV2htMkdFbUV6eENVZnFhTWxRQk53ekZWemZ4Vy1UNk1hZnBPS3AxSzRsajNkektTdjJGb1NWZGlJYlpTZ3NSMkMxbjdaU3NtQy1IRTBPSGJDV1lSSEtTTGxNY1F6VENsTHJ2UlQwU1QzdzFyX0xJbTMwSi1pVS1BUUlkZVVWc1JTYU5vQnNyQzFKSXNnb0ZuLVl4NGNZVTBsMmw1bVpiQTVTcTFyTUNZWnd1OVBBOFViejI1cTR4cXk?oc=5,2026-07-29,"AI, India"
Google News (india),‘The heat took him from me’: India’s death toll rises amid escalating heat crisis - The Guardian,https://news.google.com/rss/articles/CBMinwFBVV95cUxQd09lMmZfMzdwT09NV1otSVJRU3ZvdENKN29iUHB1M1RYRFpkZF96d2l6UFJmZXNNdzVzVTNNdnNRWnA5d1ZwX2Z4Z0hvVURGYzZqOUxMZEo2YXJlUUdRN0EtM082WjJWeGlVWC1VZlVKUHZMRkk4Ml9Nd19Eem9Kenh4UGxhMEduMmUzaDQxcUdnTDRhX25NQmN6RFJSd2s?oc=5,2026-07-29,"ML, India"
Google News (india),"Bengaluru Techie Returns To India, Shares Harsh Reality Of US Job Market: ""Spent Months Applying..."" - NDTV",https://news.google.com/rss/articles/CBMiywFBVV95cUxPVVkwYUVPc1RERzNOSVBRT1RFZDJMZmh5b3ZZNDc5VlhlcVpiQ2pvVW5uU2FmWkVPVlZXQXNCa3pXTkJsVXhMVlItMG5BMjFhUzlMdnYtdTk4dGY2aTZoTU5FMEhzdkZWbVB5NXplSXEzSDRYajJvMDJyR0Y0S0pjeU1aUWpPZXBMY2lZMlpkSXd3d0V2Q0NUNDRHNEVhaDJxN0FUN1V0QnUxS1B4WVJiWjFfeFNkcTRWWTc2Z25YcnM1cWFfNldPaW4xb9IB0wFBVV95cUxNQ0dUM21mV0M2eElwd3ZqcExqVGd5dDlFMGlFZFhxdkdTdXJHeWJWWjhwZElSVFJmQ2xuLUNMeEd1M0RXUUZOQWtXRndVNTdmNUx2QVpJei1JdTBhSk12dlp1dl9Wa3hsQUYycnZXaFkxUjFNY2RmNl9qQ3E2cGRKQlR5RTVKUFdETDFDa3lMWmVlLTBzWk5KQWpnZlk2NXhYajdHVVhMODVCc2prcTB4RnlTTUp3VTBjUzBJdTlha1k4dFJxQ2Q0NEc5bUJhMkJMOUtN?oc=5,2026-07-29,"ML, India"
Google News (india),"Curfew extended indefinitely in parts of Nepal bordering India, PM Shah expresses grief over violence - The Hindu",https://news.google.com/rss/articles/CBMi9wFBVV95cUxOYXAtLTU2ZnJZWUl5VnJtWXZzd3EtTmRvWWRMM05PMzdnbGo5bHhYWWozamtXajhud1VqWXdwUXBjaXpqbjJxcHJTek1yWkl3c1F4STZyRjRyNU5GcXQ0a1hvU3RUemdPd0ZDSmU5ZFRYMjhVeUs2RXdGU21lRWg5d2RXNnR0QWpvc3ZMOTFRNnVQTUhEc0FwR0EtamtyVm12NWFGalNwNjhtTE5oRG9SY3hlS0UzdndaSTZ6cXA3ZFB5RkpRVWJGekZUNXBpZ3o1c3hnWi1fc1FZN3V2b2hZbk5zTk5QZEEtMlNPZ1V1dGkwM1U3RzZv0gH-AUFVX3lxTE45RXZEUDVCMEYyV0EtZU5ld19PMW1JQUtwQmNVbmRDbW1fVmFxdXZRV2NGNjh3Smk5Q0lRUWV3eE9NVmVHa3hwdU1TX3R6eWRTdGtCdGhwQklCUkhrNV8xYmRua0hmeFdmaDQ0LUlmMVdiM0tFTzJlbWwxcmdsSGZkQ0lYbjFDVWRwc3VFUlhzMjMwVjVYQ3JvckR4YW1PTEFIMWJSU2hUaC11WGtfWjVOZVFyeVhac0RFcmpVNEtlUFBRVE5tZVN2UFVzUG5DQmk4TWQ0djJWaExVZlNvWVNVa1J4b1d2TmdBZ2pPLVFqNFl0RFBvaGRDMnNEdUlB?oc=5,2026-07-29,"ML, India"
Google News (india),"Meet Saransh Jain, India's 33-year-old Test recruit - Cricinfo",https://news.google.com/rss/articles/CBMioAFBVV95cUxQSTE2UHlKSjl0LVZfUTJXaVFhLUJ3QkdiNWlfVkNHaFcwUGhjWW9hX2k1dVo4aThNUEh5emFTZFI4S1FOa2J5YVVIMWxMVlNHZHBZc1BLM19FWU9WYVFQODU3ck0yS214S0k2ZnpDSldub25IQk9rX3U2M21aLVBKNkV0ZTdtQlNEQnBLR3puZ01qek43QXhUS2ZiUWNvWlhX0gGyAUFVX3lxTE81bGRlamNybTRmR3NRX1o4VEk3cDJxUm8zdE5PWWQzTHI0YTRTTFhDR1ZFLUZnQnljTnUxS01mSlFSZTVvZjU2Vlhxb1RaT3ladFJmWGx4dGNKTXViMFoycGx0b3RXNTdyYndoUGtCYVlUSFMxNXpybkllM3ctVW5lVU5OMXNNRUtrLW1uTHN3THhnNDctT19ydkl4SDZSVUxaN1dkMHlPTkJlQnQ2VTA1c3c?oc=5,2026-07-29,"AI, India"
Google News (india),"Not via IPL, it's a different route: At 33, Saransh Jain gets India call-up after years of domestic grind - Telegraph India",https://news.google.com/rss/articles/CBMi9wFBVV95cUxPaFBCUjRMVTFFN2ZrZVVKN284U1JIWmJmRUo5ZFhoenhhbkxrWDR1WkNmY2c5cUZvMWdFSlVCb3ctdzlUaVRrbGpLSnRPb0g0SThHRl9Td2Z6SlRTN3JrUFBfU2gzYzRzT2xvbmtRMnJ4dUZLRVQ1OGR0eHRkZ3pEcEppRTRjNnNqcDRwdGI2Z3N4cmVjR1FmSG8zcnV4bkxvMUJWQkUxRjJuUUM0MWJUdzZwYXVaUXRZekJNQnFqakNLQ0Ywc1VBTXlpSU5iU0FpVnJvU3YxaTAtSWNVc2dlQU85eEpSOXlnRnNMSEtDNDhWT3VuWEdr0gH8AUFVX3lxTFA5XzIwcUk3cjhtdkxQSEUyazA2d3A4TW9NaUFaVWE3Zm5uMnVNYmhHUWQycC1nWDhZeVAxdUpTZkdHNEpqQU16cDV6Ri1ZVzY0aHlnQ2pVbDJybjVTWDZqTk1NeVRaZUJZbm1sU1dYTGJrQ0I1Tjh4X19ncUY5R0RqQlFfWFpSenpTXy1lU19BcGg0YXNJYWZ0ZFN3eUt4RE1pSkhVRkhFLXdQUFhvSjYxTEJIaHVGOG5ORmV5dG1rR0I1aWswVXgyX25wQnF5azJOMGxxWkdqMmNoODd3bUR5SDJLWjF3dXlIN2ZydEtsWTRYMWtvMEQ1ZjF3dA?oc=5,2026-07-29,"AI, India"
Google News (india),Key takeaways from India’s Test squad against Sri Lanka - icc-cricket.com,https://news.google.com/rss/articles/CBMikgFBVV95cUxPeF9SWldLWFRyUkx4Ny1nUkc1M1kxcWRZNTludEwxZmxyMkVHS1JwWGF6VUpENlk0dDFvVS1DaTFveWJGaTAzMGF6NlZ3MnNfTUFlR25rTWlzRXNNOGp4ZUpaRzFxcm9rTVFYeWxjc0JoQm9JcEhiT0ZNWFc4WjFCNGNHcW91eWE3WHNDMzZJUHNBdw?oc=5,2026-07-29,"AI, India"
Google News (india),CWG 2026 medal table: Where does India stand after Gulveer Singh and Harjinder Kaur's silver on Day 6 in - The Times of India,https://news.google.com/rss/articles/CBMiqwJBVV95cUxNbk1aeHpCNHh1bjZmQWJjLVBCZ3pBa29MZGhqVG0wTG1PRmpuc0wxekpYN29mdjBZcTNZZjk0UHNrUEw0ZzFOZW02ZnBDVXlDVGRJd3BOTnRkOHpTR08ybEhGNG8wMjNpSEo2Q1pDVFROQV91eUtwb3NrZ21nNzkxRkRwYWZlLUFYYnN2RmxtLTVweC1hcnJOU1dUTDRma0h4T1JpNXR2NHhJWkFEdTg3a2h5MVBENmJSQjJIc2VmNjBOd29aeDl6TXhaeTd6R1RhVzY1YUhhRWlGcHcwZVpRMXg2dTFEODhqLXNBOVNxdGtWd1ZCcHZRYjdneEpBRlpSZGU2SFkwaGlPN3hrNTRCdGlkdENuRmlqakUyWFZTdjh0RFhWRll4TXpJVdIBsAJBVV95cUxQSEdDQmdleXkxcXFqQ2NiamVZRGtTenB0dEVnMWk4OVhpenJOXy1CdzZJbWtFbGhNQzdQYmI2eHhIRTl4TWg3NzlIM1hKNTREYnppUjZSSXJFWXZHRU5yc3gyV2pLNlAwYmNETnIxMXloOG5Ybm14Mmgwb2I4T1dmNWY2dTFEQTVCSzlpMkJVcFI1dGptMXA5OUdRSTFfbnJvMkpqODh2OEduTklHMy0yc19ZajVVd25ScElrT0RWaExsQXBrMU9YbXd1SFFWVkdsZ1E5S0YyUWtvTmx4RWpnNGlyVUpKX29QWmVpNEt2V3BMdklhb1pILXliWHE0LUg3ZFpPYzFGcWtxSzJ5SjZ2dldXX3VZTUVpV2xwajc0c1RvaFk3eTNKdkdsZXZvM1dH?oc=5,2026-07-29,"ML, India"
Google News (india),'It took everything from us': India's Assam faces worst floods in years - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1fUFhqcWJxWU9fZDdNaTRHRy1mRHpiMkMxaHNCWlloT0Q4WjU3VUstbDZZOVFmOHJ0MXFQTF9wcTBUWnFaU2NWTXF6RVlxbXphMmFsWklkaHdSQQ?oc=5,2026-07-29,India
Google News (india),India topped the Physics Olympiad. Now it needs schools built for minds like these - ThePrint,https://news.google.com/rss/articles/CBMiugFBVV95cUxNNzBGZGFJWWp2SFMwMjd1aW5GQndxRmZKQmZmOUZHVnYxcXkwY01GN1Q2LUpWRU05ZDhHdGNDUEpEU2V3cmduSUVpdEZGajd0alVHaDNBeV9VSGNpZzJLbEV1b3NVR1c4cFZsdXRjNVBiX1F5akJaSy1BbC1oa1dGdmk0aE1WNE9tS2sxQ2hKWUo4X2NXMi1DVFBLaXlRQUs4dlBVUHMtWGFIcU4zcHRENTdndnNlaGJYdnfSAb8BQVVfeXFMUEIzeXRuc3o5T1dPOUstQ0stblo2RGFnaGpmM1p2TnNMVVNDT0xMMWFhOWhoRG9HSVFmekhGS25nSDZ2WFh1Y3A2aWxTZjlwQmNacS1IaUZnTG0wT2lyeF9ZUEdMZURKaG5FUUl2bGVnamlFejdqQVdJbTNEalNPcnZHZjNGMnZLYmpVLUUzZjJJWFFmVHB0ZnlWc21Fa3ZCdThmdzMzQ0c1Y3BtQXAxRTAtR1NCQXc0akVtalc3LVk?oc=5,2026-07-29,"ML, India"
Google News (india),"Forever rising, never arriving? India’s great-power quest - The Indian Express",https://news.google.com/rss/articles/CBMirAFBVV95cUxOYUpUUnNRR1dYVnZLeDlkYThya3pTNXZwV0FiYjNpVmRNMWdoWlAyU1lfUVhnVUdnVDR5bThqLVowM25OVkF6SW1BcDBubzFicy1PaUNmYjNxUmtDODRvZlFhbTdhN01wdXp6SEJSb3ZraDVwNExlYjI0STF4ZU9WT1lMSlJMYXhrQmtOZDl2Z2ZneW44Q3lPeXNKMU5UMUJTajFYdUYtaDVWeTVT0gGzAUFVX3lxTE03a1poQW1wUy1Od2VISDhOaG1rUThEWGoySEhJcl93blFteVRORjR0VHI2NENWcW9RUDZQSU1ZQk9CX0dUcXU1ZXc3b2ZQSW9zaHlWWTZFaEo2UTJ3eDQtTmc4M0w5a1NYTk5pTFNlWlQyOFBtNTlEX3NLRmNmVnlPWGhKd0dEME4yRVJLVGlPU2ZhazFiSHFTdXJDZHdLd2xVRk9FSVZBdnotNGhxTlpXeWVv?oc=5,2026-07-29,"India, Indian"
Google News (india),"13 Indian sailors ‘trapped’ on ship amid Black Sea attacks, says seafarers’ union - Scroll.in",https://news.google.com/rss/articles/CBMirwFBVV95cUxOQjNnbWphUGcySWpaVXo5VF93NWtkd2c0NVh1RWh0czY3S0dIeVJ2QkNESXZ1d3k0aVJBakFVT2pMZnNZeVcxRWpvWWtYdXhOeEdDOHAwYm0xVktQN3NIYXNEU3lqd2tJQ3BENGpDVEF1bjZjYzc4SjRMZjktNlJVNlVYemRaVmRxOGtLbDVHY2ZPRmRTemNZbHllcmJDMm5rZ2FHWnJYalJTa3RWSEo00gG0AUFVX3lxTE9lZEtpQ1ZnSTQ5UTB3VXFaa0lacUtCRFFvX0kxakxGUWpqMHhMcTdfeU1KV3NEeXp4b0hlYWR2UzEybHlGSl94LVFfNE5NaEF0VS1kZDhjRWtDQWJfTzluUFc0ZzgyaWRnUkY2ZmItZ3djajZQLTZBbkdLakd4MGtmQnBrOFdWdUNUQnRkdFFVREZRYkdFb2N0RlJIQllIQkYxMDJPQ1dLSjFqNE1EY0lsVG5ncw?oc=5,2026-07-29,"AI, India, Indian"
Google News (india),The Guardian view on India’s gen Z revolt: the cockroaches are coming together | Editorial - The Guardian,https://news.google.com/rss/articles/CBMiygFBVV95cUxPa2J3bkRNb3l5ekJkU3ZTbTRIX3NGRTBSZTZNdFhNVld6VF9CNGVxaTJ5dkpvWDhuZFBFa2dwWkJpNWwwY19xeWpldGJJUDVRRlJPeFZnNnRPdVFyOHdLRWpVWEx0cHBWel9MQUhEaHdoUVlwZ3d5Sjd2ZklLM2RFdHViUHA3Tk1GWjl0b3BaYmlRaWtIcFkzbHJGT0xGZEEySVJ1UDZMWk1BRGxWWHZQMVQzTGFNdTA3ZEdGMzJzbUVhYjdvSWRHWUF3?oc=5,2026-07-29,"ML, India"
Google News (india),"India’s Commonwealth Games 2026 schedule for today, July 29: Parul Chaudhary, Murali Sreeshankar in finals; six boxers chase the podium - olympics.com",https://news.google.com/rss/articles/CBMimwFBVV95cUxNQ2hCQTVxZVl6am15bWd5UmszdFA1OWNuVjBUNUhxdXZUZVJnSTBQbFVpbWI4TmpuNl92T1ROeTYwN3VDcklmMEloOFkwd0p1VWp2TG9PYUcxVnNTUmdBVjd5NzZjYWpoT21VU0pyUHdhOGM4bnVjYXR6U3hGWXBtYXlsMGFfbmhzMFEyQzJEdGRxSW91VzlUQzJDQQ?oc=5,2026-07-29,India
Google News (india),"FIFA World Cup: For India, qualification is still just a distant dream - Al Jazeera",https://news.google.com/rss/articles/CBMivAFBVV95cUxQNWhJNVJaYXREVjliSDh5SnY1WGVjUldMNE5PRVhleVFPTVpvaGVrck5uMTBGWUt5X2hsRkgwS0ZBN3lQVHpXbWZhZXVWWkI3VXhtR2lWVDh3U1lScWt0R3preFUxUl94aW9rdktJbUlGOXlwRU85b3o0ZmhpMHVQSnlCNUpRQ0ZyWkdQb0Y4UklkUnQzSWJfVGlLbnM3cjF4Nm5JRlJoMmlHbEZqbzM2eGdrWVVUejNFRk44dNIBwgFBVV95cUxPcTZ6ZlVHdzluZmlPTU9XTTZkVDBtNkVQZnh5REhyNEJuQ2NKNXRmR2pTSlVqb2M5X3pRbmI2RFZFUkxubXo3S0JvbVdMd21vVHhvalhVamZUeTE2cVlydmZqM2hDcHZkYkJ5Nmlfa2ctMXFKc0VFWFlMbEJfRXZUTTEtWEhrOFJIdkhfQjd3UEFsZHg1eURTZDh5UGhrNjJkY3hSMDh6TlpUWFY0N0hlVkVybkpjRVRjV0lBX05leGhSZw?oc=5,2026-07-29,"ML, India"
Google News (india),India at CWG 2026 Day 7 Schedule: Full list of Indian athletes in action on Wednesday - The Indian Express,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNOGZZdjdwRHA4V1puZzYyWDBkS1JTMm9EdDI3MkU4dzUzQThqR3JGSGkyei1QdXZRZ1NxSDhEbkNVWlFvaVBZR3Bnd2V5ckVJMlp1TndwMm05a1BUbHgxZmVrZUhhdTQ5enZNNEhVMTlaS0NyMTU0SmtVVnd4cm1xcXNETk04OTdncC1MZkUzbUkxVzFDWV9jNFI3aEVsdVdQc0JRbnVVQThhbWtJTzV1SUxWa1h5UE5nTXBSRGNxc2VZLVVlT2xvUnhuS09xRlNC0gHXAUFVX3lxTFBwQWk4cVNnOEZhUG1vOHVpTjduVUg0SldQcXhvbHdRREZFS1RvSHlVRE1FN0FQOTV2ek1PQVlJNTBnc25udEVpY2dzeFB6WmMxenoxc1lWS25BWV9CZ3dXRWl6VmRhSVMwUjdua1dkLVVrY3dacWdrR1haQlZ4bHNKaHFqSFMtby1yTDltb0ktOUs4MGFOcXd4R3Y0YlRycWR0TDZ1RlE1dkJWTWdzNnNGSExjc1dlX1RMNWVZQ2lUOTlyUkhDTUVBREN5U2oxbHFrMHNld3R3?oc=5,2026-07-29,"ML, India, Indian"
Google News (india),100% tariffs for India? US Senate advances key Russian sanctions bill - The Times of India,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNeVk2dUNFN2pwUElHVDZlRkU0WG5mV3NiTVZGTlllQ1lmalVqZXAwbmlpWG1LNDhpbHNvQlI0cGtTaHVuQXNlWnpZbGE0Ni1lSUZ2U1ozZjRPdUk2SnNLSVlJelJzTWM2ZFFFdlNoWHFvdW9nYW93LUhuRVVWY3VMczh5a0hIb0FNVzRfd0VkalM5QU1ZWERDd1BvUFhfdzZWOWtiVGhOcXB2Zm1IRGQtamc2RnpCUHhJTWFiQzFxWUtNdm56MmEyMEswa0JULUtPTDN6UkpRN0Y1ckdYYW9xbWVOT2p5Uzk00gHuAUFVX3lxTE5GT0I0blFYYUl5MFNDX1FuUU4wcmdhLURKUEVia1F2R2kxNnZIM1VCc0hyZXVrQ2g0Q0NFMzZGR0dMendPOEVzRmp3UzBtallGV3RGUHo4a3ozeUlBQVNnRzM2TWtDOUtEeWNYRlVnSWV3VXVGQnBpV1dFMEVoNjBZQ19wQW9NNk12UXRxX1NGYTkzSndtSjVpeG0wcjBUZE1FYmllaXpTcUlfeXFmZ1Q0YVlmaUM4NWhlSEJ4YTlQb0luYk1VZ1NKb0ZieDhPcUczN2h1SENCTFR3Z1U0eW8td0wxenQzSHJ4OEI2N1E?oc=5,2026-07-29,"ML, India"
Google News (india),PM Chairs Second High-Level Meeting with Secretaries of Government of India - PM India,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQN3IzblJjOTBkV3QyR0hUYVBhamF6UGV1VGo4UFhuOXRYV2ltOGdKNTVpcExfeDI1VXBkSnN6TU9aWFVDUUJwX3BHNHI5Tzh3YXpRY29WZWRVa1dRdWJSS1k0U0I5Z0dYSFI2M285X0hXRUtxN2NlSG1fM2UycEdDT3I3c1Z6OUtTa0JtM2JfQ09fbmVIa0ROUkRjakg4SUlReThCbEVYNjNjZ2ttbmhiekN4ZlREY0hLdU9HLUlkdk0tYWZwc1RpUVE1TTZ1ZkZH?oc=5,2026-07-29,"AI, India"
Google News (finance),Is China slowly changing how it finances itself? - The Daily Brief by Zerodha,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQLVFkdWdRYV9ZTHFrRXY1NGRvWDdhbW1hZDFMMUNIdm9SY2ZoR1lqaVVtYzVJN2h1SFl1M3BCQmdtQ2plSWdMalg4VWJOa2dGYllaalNrUmdhZEQ0YmVuZFVfNy16M3dacnZObTBzVmtjdmF0M0MzVm5XZ2lwekpYYVAzNXF6T2tPcDlEbS01ZW1SYWtTcmNSTV8xdHB3aG51SnQxcmFnaUR3Zw?oc=5,2026-07-29,"AI, Finance"
Google News (finance),"Elevate Campuses goes live on SAP S/4HANA Public Cloud, unifying finance across the group on a single AI-Rea.. - ET CIO",https://news.google.com/rss/articles/CBMikgJBVV95cUxOaG5tcDN0cXliNmdYbmhlMlNPekp1VEdGbG9wYnlXcUthMDN3RmlNNFo0am5uMllGSlZNaVJNMS1vSWk5NEloRHNSWmVDeUZsSEVkcWpEVUd6OUVTbTBYT2Z6d2JyY25WMUt0dnk1dmx5ZHFqR25KY2lIM2ZSTlZQZ2R5REhmSTF4MjZiTG9SbVppX2xFSGVzU0hqUkZSN2xRMWc1RmFKbzg3dWM4VjBwZjRoT0ExX0ZURmJhV2EweVIwekV1emhXSWtjWlhwRTlRem5QV1NKT0hPaGxZanVBdTVqRno5Uk5BVmJ0Tm5ncXFRSm5ONWRYck9MNXhoN2xPdS1JMnh5blQ2Y015eVRxNFNn0gGXAkFVX3lxTE9oWUVHVXhqZmxobmM2anVyOXUxeEhqOXVQZ1FWQkVOMmowV2tadk0wV2h2SEdqOC1RMnhVTHZjVUhxeFdHTzA1YTlheXk4MG1FeVlsczJNbmhxeTVmUFhHTkxTSTI5b2tOT3hXRzd6UF8xZlFFRmt3aTNqcG93RUF6MGFlSDhSQURTQ1BmSnpLTnR2UUJPTTlRTnJHQVZ1S3d5Z2QyQXJFUEN2U0RCTHBsS0hKZnpYMEEzYkVBbHFQclF4dTYyc1NwN2ZaNVl4YV9oOG1jUExXX3NoRGdTZWk1aE4xQ2NocS0xeGR1M2ZFbmtUQlhnWVUweE1KaGRaN1BMeXpqTl94TjBJRWFrVmJnQUx1SHBfcw?oc=5,2026-07-29,"AI, ML, Finance"
Google News (finance),Paypal stock rises as CEO keeps door open on potential deals - Yahoo Finance,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPSm9TbVpMRjZRSkVtUWd0cC05SENNOURnTTBTa2pLeFpRZzMyTmdpODRZQ3VoVnplcXM2aFJCNV9UeklGS0daMEF2VVFDSFVvSk1jX3V2RFJVdEhZdjA3QlVmbFdaRHZQbWVVUnVDLVFnMW9VbUlpV2wwQ29SZ2JhUjNiNnpZRVN3cy15MjFVU0lVYkFyU1NENDBtYUlYdU5sMk10YzYxbVlxVEVSS0FlVjdQR0hUWkVZ?oc=5,2026-07-29,Finance
Google News (finance),Gold Loan EMI or Bullet Repayment: Muthoot Finance Helps Choose Right in 2026 - TheWire.in,https://news.google.com/rss/articles/CBMitgFBVV95cUxPbmhJT09pV3hqX2FrZWZsdkJHNmlTeDN6RGw2a0FPSUp3eFN0VHdTaU85M21KVXhjSjY3Z21TdERzSW9NSUNfWm9UcW0zdC05WFJSVHdndXFCdTRlUGhnRkVYbk1FSkxPMXp1NUg2Nm94SXpTazNOanBkQmpOSWMwRTdtMmxWQWprQmNHRy1HUGkydFM2MzJVc3NwVXpYZ2daZWg4LUZfcks5R2E5bWdjVXE2VUR4QdIBuwFBVV95cUxNZ01DeDB5T1pOaFN6cUZTMGJEWTJoYVFNUGk2NTJWV3VmZVYxbUVIMF9ndVZPdjEyWHNlb2gxM0UwRlFqTFU5TEo0dFQtV2FVUmNvaVdWQngwU2lQNHRoZkY4OG9aYkRwazVFZlhYOF91NUdJaHFLTHFtdFlEQXZ3SU5ET1h1MEJ5VzQ4SWpuVUNjN25OaTlXYWZTaDRVUGVFWVJqWHNpX3Q3T2I0dGVTVVd6d0FJMHExOTg0?oc=5,2026-07-29,"ML, Finance"
Google News (finance),Global AI in finance report 2026 - kpmg.com,https://news.google.com/rss/articles/CBMicEFVX3lxTE5fWi1Cb1BONlJKWGxuVlBiSUxrQk5qMDNfM2M1Z0gtd0ZVdHdiOTEtdzBPRjBpd2lfa21lb2NjWEtGMEwtbkpTM3RqWVZvdHVJZGJiZ3JJaUJYUnZVZnZxNEVQUTk0dTNqVmJkMVpMM1g?oc=5,2026-07-29,"AI, Finance"
Google News (finance),570 Indians earn over Rs 100 crore a year; number of billionaires up 300% in 5 years - India Today,https://news.google.com/rss/articles/CBMi7wFBVV95cUxOWnZZYlpodGpUdnBtUWpEMW1Nd0xpYjNWTGwteEk3MFFCTFpoQ2ZFWHlOYzRDVnlNSEZ4UVM5cWhJaEpGSUdNTWxHTlZRVVlmRjh2RmtiN2xIZ09SSDlsSnI0VUdGUHRLMWtoMzRfQjB1b3ZHM2liZmJ2MUdTZzRxSTRHR2FHOVFoNnJKSWtsR2EyLWIySDdyYU9LTmc4WHk3OFBrd0lISEJ2SXplOTNST2dSUG1HRkUtMkY4VGV6RXN1V29HOGlsSl85TmctSkdHeWZHbHQ5VEZYTDdYemxtMVVrV0w3SFkxZG9qRXRIWdIB9AFBVV95cUxOMFRWMnBReExqNmpSb1Q4MjAxcTlxRnJ2WU93cVFyV2JzWWxXQUpBSmdDUkRfWDhzRE1yY1IzNnV5UlVmM290VmdtbVAtQXNKUkdQT0NJZFROSVczNGhXZ01VTGZRY3Q3Mm1DMlZUM0FsQXNhcG5oZ21taUVpYkdhcVBLT3o2SUxsNjlacXN1S1FlSHd6c2Y0MUhfQUVXYWVTcm94MlVwbXhLbFNoRGY1Rno2WlJ5UFR4UGN5NXBpc0VQY1F6MzZPaTNCeG5SUS00UkhFdlRKdFNlYVhudXJyWXNDS1g5eVR4c3F4SUFjcVZuSzZt?oc=5,2026-07-29,"AI, ML, India"
