source,title,link,date,matched_keywords
TechCrunch,"Amazon acquires Rivr, maker of a stair-climbing delivery robot",https://techcrunch.com/2026/03/19/amazon-acquires-rivr-maker-of-a-stair-climbing-delivery-robot/,2026-03-20,AI
TechCrunch,Jeff Bezos reportedly wants $100 billion to buy and transform old manufacturing firms with AI,https://techcrunch.com/2026/03/19/jeff-bezos-reportedly-wants-100-billion-to-buy-and-transform-old-manufacturing-firms-with-ai/,2026-03-20,AI
TechCrunch,Employees had to restrain a dancing humanoid robot after it went wild at a California restaurant,https://techcrunch.com/2026/03/19/restaurant-dancing-robot-went-wild-hot-pot-cupertino-haidilao-agibot/,2026-03-20,AI
TechCrunch,Polymarket continues its partnership spree with a Major League Baseball deal,https://techcrunch.com/2026/03/19/polymarket-continues-its-partnership-spree-with-a-major-league-baseball-deal/,2026-03-20,ML
TechCrunch,"Online bot traffic will exceed human traffic by 2027, Cloudflare CEO says",https://techcrunch.com/2026/03/19/online-bot-traffic-will-exceed-human-traffic-by-2027-cloudflare-ceo-says/,2026-03-20,AI
TechCrunch,Meta rolls out new AI content enforcement systems while reducing reliance on third-party vendors,https://techcrunch.com/2026/03/19/meta-rolls-out-new-ai-content-enforcement-systems-while-reducing-reliance-on-third-party-vendors/,2026-03-20,AI
TechCrunch,Google introduces a new way for users to sideload Android apps that still protects against scams,https://techcrunch.com/2026/03/19/google-introduces-a-new-way-for-users-to-sideload-android-apps-that-still-protects-against-scams/,2026-03-20,AI
TechCrunch,DoorDash launches a new ‘Tasks’ app that pays couriers to submit videos to train AI,https://techcrunch.com/2026/03/19/doordash-launches-a-new-tasks-app-that-pays-couriers-to-submit-videos-to-train-ai/,2026-03-20,AI
TechCrunch,K2 to launch its first high-powered satellite for space compute,https://techcrunch.com/2026/03/19/k2-to-launch-its-first-high-powered-satellite-for-space-compute/,2026-03-20,AI
TechCrunch,"Alphabet’s X has a new spinout, and it’s going after one of the world’s most expensive bureaucratic nightmares",https://techcrunch.com/2026/03/19/alphabets-x-has-a-new-spinout-and-its-going-after-one-of-the-worlds-most-expensive-bureaucratic-nightmares/,2026-03-20,AI
TechCrunch,Consumer-focused privacy company Cloaked raises $375M as it expands to enterprise,https://techcrunch.com/2026/03/19/consumer-focused-privacy-company-cloaked-raises-375m-as-it-expands-to-enterprise/,2026-03-20,AI
Google News (india),Exclusive: India's proposal to preload national ID app Aadhaar on phones faced pushback - Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQTzBIZHdOcndoakxVM1ZhSjAzaU5oRmlpZG5MLTgxcDhGNmw0LWswbWRSUGx6al9YcDMwS2FONllzLS00eFlOWFVjVGdCZS1BSElRLWg1Q3ZnSUlIejFxX0NISWZFcUZwQm9MWXRIclhiaHNNNjc4RVVHM2czZzFpQ05UQTNZOTh5cEVfRTc5VWR0VWJzZWhZdWRQOXZEZjVYRUJrc19ZWkpMM1RFWGptWms5Q19IdFFr?oc=5,2026-03-20,"ML, India"
Google News (india),Unemployment: India's young are more educated than ever. So why are so many jobless? - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1sYVBmU3BoMGdocTE0WDRTd1dqdnZyLWhNM3czYk9qbHNHTWpUVkxLRjdYUWtVeEpmaXUteGtIMFRNWVE0Vm5id2hWVFNaRWVzMldQMUFCQVB5Zw?oc=5,2026-03-20,"ML, India"
Google News (india),"Are Indians rude and unwelcoming? European woman shares the experience, 'What you think...' - The Times of India",https://news.google.com/rss/articles/CBMiigJBVV95cUxNaG9XOG9DOXoxWFQ3SEFVVlhHc3QzNG9OLTJNUGNYS2R5dkR2OTJMbERGRkZiX2hYZ0ZXa2d3N0tyVkZMVVlMdG9BLXh2MDVYckt2MExYYXo1QURsVl9RZXZYRlBrUC1xb1hTYjFuN0tYVk0yQzVrYWpUbXpPN3BYTmdWMXNtTXl1Y3d6Z0NPaDJpZm5HS25weU9pd201VEU4N21ramNETndhNWxGU3laRkUtRnlNT1BsOEZmYnBKNE1SZ2hKbXE2aF9yazhkREE4dWUwbF91NEZfdDAyTmtvZW0wNUZ4UEpCLWo2ZEpDcWJUVGJoeDhXckhKWWtHdFRIbTRCaWsxWVZmd9IBjwJBVV95cUxNd0dHekxTdWlpb0lXcFBodkJCQi1qaDlPQjJpRlBYWDBIOGpKNXVQTFhaRHU5cW9xRmo3WXJYOXVCb1lTMHBCdzVWa0ktRkZzQ3p4SHJhbnNyUjUzbnVkYWRaeFZWdjBmMjRfMENCSlFkS3p2azZwX0IzWVVMVE0wTFBBVDdjcko1dzlpX1I2V1BfRWptaEc5SW9DRXlzQ0w3NFF6Q1pES3g3Y0Y0ZVNPTHJwQnltYWI1ajB5SUtGRkc2ZHpOcUVwOEl2d0ZxNFUtUUJuNUV3cncySDBKWWt6dHNCbFZCQnBLRE1NamNFZlg3OTVTdFZGNHQ2X2JrYmFlcFl1UC1kSDZ5MC1Zd3k0?oc=5,2026-03-20,"India, Indian"
Google News (india),Qatar's LNG Exports Disrupted For 5 Years Amid Iran War: How It Affects India - NDTV,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPUnVtUThUVkJoV2VKWTEyNE5Ja3Q0eEFMOHEzWEZmaExwRGd0cGpEYU9WYWxEcHJtdFVNaXdTYUc1UEFFWlBocHlzZTZIWlRhb2YwNTUxMHBVRlVMX0NDYWhERThFaEh2eHkwRnM2YWxzNE9GeHJFUEcyLXRhZV9QdmtmempqbUlieTVOQ3F2TS1vQUdqcDdlU1BZWUpTN0lKOWpBZjlRUWVuSFRxVk5BLTVQQXd1TjUtSDJVN1RUOU1ud3fSAcsBQVVfeXFMTlYyb0NudTliVXF4SGlNcEUyRmxVS0d4XzhhZVh6SmdycTdMbmJFOGgxSGlEXy01MlE0WjJTQWxLTlFVaFNaQndtZDl5M3V3bUFCQ2I3Zzk1XzRZN0ptXy0zWF9MR2pWQ2JDWXNLaDNxNkNIR0RlT2thWHZGVFV1aEU1MzdWeGxtaG1jckJDUXdFWXI2MjI0WGNxejhNYUZsb0FtTVBhdVVOclJHZC1oeGtXanZFbXFoUzVwcFZkQU80RFM0b0tiUXNsSnc?oc=5,2026-03-20,"ML, India"
Google News (india),India’s artist fraternity is uniting to devise meaningful responses to growing censorship - The Hindu,https://news.google.com/rss/articles/CBMivAFBVV95cUxNUW1VdHJkLXp2djBhRkpmODVRMUtsc2c2UGl5aWIzREMybVF0Sng3MkZ4a2JJVC1OYnQ0ZUxUS1J4UTI0Q1RMUjctSjJJM0ZyMndVdlpsb2VZNU0wWFFja1FSS19lZUV5QTdPMllUSkp4eWE1eW1jMW5IdHBVODd0a1Z4Y1hfOTh5cHhvdGxMQ0NQelhCUEhZUGxCemNIYlZnaW5yV0gxT0FEMXZVLTdLaVZCVDlmS0J6TW95ZtIBwwFBVV95cUxPOGJQZ3VnanA0cmd3enFQMFlqZmNkLWt3X0hSS2s1ZXpXQ2hxdWZneFR4NFZSLWxNdFlXTkZsNDdTRVBaSVhQLXoxaFZWMG1VaWo5MmhoY0p2YUR2QkR0M1ZFclpXdUtBZ0xBN1dOX1dqQWJ4VExwQkEwNk5XQVdrNm1vT0lIR1RIekNCb0V0aEhiU3JEbnc3WFBobFpGcHVwWUFENFE1R0d6QjI3ZjczdWZtSTFaSzFkRk4yb0FHSVkxRk0?oc=5,2026-03-20,"ML, India"
Google News (india),"India raises alarm over attacks on Gulf energy infrastructure, calls situation “deeply disturbing” - News On AIR",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQZEtzRjc2SnBvbEJCOGlZQjZSdzQtYy1UTnVMcEJYWE82cVE4S3lzd2JVSXRkTDF6SE9iQTZNLWVZZ0E3d2E1TmpLdGxiMDdjUTVCUXFyWjRWalRRUEM0LVkweXhGajFpUWRBNjRoYnhpcnN6X011NXNpSldna1FwQmc4dzRoQ1RzcVozSVdrUnJnOFhWbGhLd1J1THJSc3Rnc0x6Y0Q3dTUwTnJBWFBPR1UtbEFLeUFpSXBwU3N4VnZHajg?oc=5,2026-03-20,"AI, India"
Google News (india),"Amidst latest flare-up, Modi says attacks on energy sites condemnable - The Times of India",https://news.google.com/rss/articles/CBMixwFBVV95cUxOUFlXaHByOTdrM0FmMTN0eTh1cGt1YnRtRGRxTmhtVF9KM2l2VXRJVDhtN0pvY0JmQVRfaXltVHRmY01LUlpiMnRQaUVobTdOcm4tWXdRa3huU1BGaDJMUWx0UWk0aHdqeUhrYUdIZEZ5eHo1MVQxX3ZYZm1jd19MVW1fejVKV2gwSllqR2ZPSzR0VEt6M29VMUlVOGVLc3VYeVRlTUJJREU3LTlWdmFKR29VZkJCMTRVdjVicl9kdVptTG9Malo40gHMAUFVX3lxTE9jX05GaHdqNEp5LVlGUHZnNFFtVGRrS3E3ZlZIVlI2YnNpSFBGRDBIWTNJdnMtT0xLTmo1WU1acDJHVE5xNExsS0t0MWpCcENmQ3ozTzRObXRHVUtCeVBydVprc0J0NGpsUnpWTmFxeVY2TU9uaEx5NkxGc0w4TGFCWFZtT0s5dkM0NERLYWdyWnBHc0lYZmlGTHZpVnZxY3dCLWh1cXkxSmw2SkpZbWFOVmdfV3J0NDI3eC1ZaWhJYlp5UEJLeWVMaXB0Qg?oc=5,2026-03-20,"ML, India"
Google News (india),Daily Briefing: Energy strikes in Gulf put India on edge - The Indian Express,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNLTZKWFpWcjBYR083Qm9seGdWRkRYb1dpSDA3c0I0anRVWTV3aUJSSnhJN3ltQ2JfcDhjNHF6WHVwOHc5Y3BQNmRkOFl0U25LV3pWZlJPdXpsa2xqSmNoaE1qSDZNTEFRazRIYVAwMjJQX0FkcElLVlVEV1FHdW1WR2ZXb0dTTWtSaXhpWUVUaXkzVWxfTTV0eHpRdTZpcWRNQ3EwSnBuVEU0cHcwUEN1XzR1T0dib19aRFdXQ3dpUHVrd9IByAFBVV95cUxPLV9rUG1PV25OTmRHS1pkdFNlLWc0c0FXSW9xeW11Ul9Cd2FKb0NodGFkbWdGR2Q3Y0VXQzlkTjhvQjJ3WkROU1ZMSWRxNzZTRkIxdkRzRDBrOEsxM0RxOWlMZG5PR1RqVEtWQ0RfRllUaGxYUktOZkZWSHotQzRNdWhZckpLWEdXLWExQ1huSy1KSmhxU3ltTWNkUG9jZEhVTmJib0xWUnludFVzUHdCMFdId1lsSlljS3hrRFcyOHJpQWdLQVVicg?oc=5,2026-03-20,"AI, India, Indian"
Google News (india),Iran executes 19-year-old wrestler Saleh Mohammadi with two others in public hanging - India Today,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQaWp6QTRYMER5RDk0ZDNtdDUtamJEVnctYlJxQmsxZzNuT1RIZjdfNG9nbGlsdjNkUTR0d0NtWHhwcUNidkhEdEk4cFFLZ3lmYmRxRlQ3dlNlVWROVzdFZ2xRYXNjSTk0VDZUVXhvUm5UaGt1RGNMejRsbEJKRTkxY0xFYmp0bmRob1BvdDZEUVVfa2lLN2Z2VXJIWXI4YzhSbVRPaVF4V0pOdW1WNTFtY1dBRTlmLWNGR0JKbExqVTllNDhnWE9zdGFzMGJiSzZQeUE1SEVIQ1fSAd4BQVVfeXFMUFJFMU5ibGFyZFdEUlZTM2ZvWUhSc3V0TDZQLXEzZjF2RG1faFBTWWtITVAwYjRTUUQ1RmNHNUhGbmU0dUFyczlKcVh6bFppS2dPbXZDOTkycjJNeHExRFJaUDY2djZWQjlMaHlMUFQxck5VNXlTTFprXzY4LXl1azRqOThiTzVJODdHT0Q5cncxUVpNLWlYaU1mYkw5YUxyWDdId3JEVEoyVWtUOGdHRFNucElhbVl2S3AxV3REbGZPdXJKSmR3U1RTQkJfdGJkYnA5MWZYVjVlZVRhOE1B?oc=5,2026-03-20,"ML, India, RPA"
Google News (india),Why AI has not yet upset India’s IT industry - The Economist,https://news.google.com/rss/articles/CBMikwFBVV95cUxPcVRpVURtaDhtOGp1Ulg1VTllMy1RQTQwTm9iSmFITTlCUkVZN1BWVHhvdFFLOFJBTmJPaWxYMmdPYm9jVncxOWJoWUpMSVZtWGNZcG11bGM3UFIyekhFcGV4YnEwZVVrakh6ajZfbzFKbnIwZV9qV0IzcVNuaTFwY0dVcHN3TVQtQU51UFIxcnBFY0k?oc=5,2026-03-20,"AI, India"
Google News (india),HDFC Bank shares fall over 5% as part-time chair of India’s largest private bank resigns over 'ethics' - CNBC,https://news.google.com/rss/articles/CBMimwFBVV95cUxOcmFmb0Vxakk4SHRDMk9Iem1HT09pQnE3b01lb1A5Um5JTENvMHNOYUhqOFdaOHk2YlNxbmEydGhjQ3luZTVKeG54OHVnVkN6dEhvQzFUU2FnUjI1bnRwcWYxVkZWaHNTTGF6dmFNbzdFSlNEclRESFpocTZiQW45U1ZQdjlxanVlb252aTdTM1g1VFpUMG5iLTd4MNIBoAFBVV95cUxNS3FSanBKczk5WmpBV3hLLVphZ1RrajRaYnRvWWFGQm85NGl3eGxzQmgtczRWSUd3OFh1aExzZ1dsTWxtOW1XaEUxVVpSNXBUZFNZM2IzWWpsOVp4RTZXS2xVTzFyN05Ybm5iM2Q5dmR0dUxLWndkMEQteUlNdW52RHZXdDB3QTZYQ3hlWUx0Nkt4dmpaci1WQjBMSmc4UmNE?oc=5,2026-03-20,"AI, India"
Google News (india),‘Waiting for days’: India feels impact of gas supply chain disruption amid Iran conflict - The Guardian,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNYlV3bHBZVVQzV29DOHR3ZzJzc1lwWGJRQ1pzS01SVmktSlVXcmdtSXpQaUZ2WWg4eDRheTE3TmtBSUo2dzJTblVOajBVa043X1A4Zks2NXU2WDlBa0FuVkxiLU8ta0hTc0NaVEpVT2ZobmJpMmFIZlpVLTVONFV3WEM3SllHcE4xTU15YWNzTXF6a3dqRHJFNUVPQzUwSmJRbGJ5Zk9YU05oaEVxanRDY2R6em9JYWZy?oc=5,2026-03-20,"AI, India"
Google News (india),Gas shortage caused by Iran war may push India back to dirtier fuels - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9fakRMaFozeDNwUEN1QlZrVGdHVzdZQXd4Y0JyWUw4ajZZU1dJYUJnNllDd09KM3BuZWppdVRWOWZFbmF3MTV0c0o5WjFOWEFGLVpMM2ZoTGFFUQ?oc=5,2026-03-20,India
Google News (india),India to host World Indoor Athletics Championships 2028 in Bhubaneswar - olympics.com,https://news.google.com/rss/articles/CBMingFBVV95cUxPS2c0bUVmcDFDVE9GLVRHX0hFRHhrc0x0Q1pfVGpnNG04TDdERHE5eC1FOG8xenE5UUlucHFVOVUxdEQ0TkkyMW5MTnhRSFp1enJhbXFTelFfVWZFXzFhS1hQcGZHOXhrRmVzaFgzdm00Mmlhb2E0U01LNFp3bndjVnp6a0Z1RzJWRGYwcWxkYnV0YTBHZENnLTg1b2xqQQ?oc=5,2026-03-20,"ML, India"
Google News (india),Why aren’t petrol prices rising in India despite global crude surge? - Mint,https://news.google.com/rss/articles/CBMi_AFBVV95cUxPTzJ0ZF9vS0dhTnFyTDZ2NEtMU1NJRy1jb0F1OTd4UmF1d2hjVEc1SzJLbElfOVJtaEVUMzVjNEdCMGFTMGxkQnYxUFZZeWV1eWgxZ2xhZ2J2cngzUVRoRUp6aFVDbGJEZGRQTEN2UE5nWk80R3BFcUVRekFqazM2WW1DTk8yWlMwZUxVUVNwbWlVT09GcFA1eWJiR080TzFTYUwybEN1MlNXUzllckJWbDNoNW9MdDdURjdNb0FpQm9MOEI1Rjc2YksxZ0VnVThKMExETmFuWjVsOXU1dng1QU1ZQzZFXy1aa0p0XzBmN2xwN0pWbUZjaTVGa1DSAYICQVVfeXFMUGhMNW5GR0UtVnBuSGp1MkY1OEh5WTJNaXNBbEQ5d1dka0xrdDhEN0tIaHFhQS1Fa1BlQ3RtWEVobnFfYncxSDN3MVBHZnkyOW4wSFVmUERuTThtZ2szUWNzcW1wcV9pa1FKYWF5d3hfbjZQQjFYVTZiTFNxdzJlZG1ZWjJVOHFzOG00YUtIbzNVcnJ3ekowVEJEanpXNTRDOG9lY25NSU1XOE5OVnB2NDVoLVdMZmxWTzJVaTFPTkNkVFlOSXhFNTZEb3d5VE5scEZ2UU9RNUdNLXhwMzA2SlAzUDJjb1JDNWpwSVg5dGNGVFo4dlNVUFVQNU9SXzJWLVBR?oc=5,2026-03-20,"ML, India, CFA"
Google News (india),India and the European Union finally shake hands - East Asia Forum,https://news.google.com/rss/articles/CBMijwFBVV95cUxOZXlmdXpsenFPSU9rQ2gzaVRsOUdCYTZuWDBtZDJBelVQbTZmNXpyTExrZ05mNFVkdXdSR0RYZ0h4ZEJCVmFxamlDVWgzdVIweVU4dVpCeDI2cTFBUjNNR0JDV3RZcFhGSTRnb0E5T0FMeENDd3l5c1oyNE91V3NiYmlyckEyN0F5UFVsSmZ3NA?oc=5,2026-03-20,"ML, India"
