source,title,link,date,matched_keywords
TechCrunch,SpaceX scrubs first Starship V3 launch just before liftoff,https://techcrunch.com/2026/05/21/spacex-scrubs-first-starship-v3-launch-just-before-liftoff/,2026-05-22,AI
TechCrunch,Spotify and Universal Music strike deal allowing fan-made AI covers and remixes,https://techcrunch.com/2026/05/21/spotify-and-universal-music-strike-deal-allowing-fan-made-ai-covers-and-remixes/,2026-05-22,AI
TechCrunch,Law enforcement shuts down VPN service used by two dozen ransomware gangs,https://techcrunch.com/2026/05/21/law-enforcement-shuts-down-vpn-service-used-by-two-dozen-ransomware-gangs/,2026-05-22,AI
TechCrunch,Six search engines worth trying now that Google isn’t really Google anymore,https://techcrunch.com/2026/05/21/six-search-engines-worth-trying-now-that-google-isnt-really-google-anymore/,2026-05-22,AI
TechCrunch,Convective Capital raises an $85 million fund to build disaster resilience,https://techcrunch.com/2026/05/21/convective-capital-raises-an-85-million-fund-to-build-disaster-resilience/,2026-05-22,AI
TechCrunch,"Trump delays AI security executive order, saying language ‘could have been a blocker’",https://techcrunch.com/2026/05/21/trump-delays-ai-security-executive-order-i-dont-want-to-get-in-the-way-of-that-leading/,2026-05-22,AI
TechCrunch,This young startup is taking on a fragrance industry that hasn’t changed in almost half a century,https://techcrunch.com/2026/05/21/a-new-fragrance-company-raises-2-million-to-find-new-scent-molecules/,2026-05-22,AI
TechCrunch,Spotify adds AI-powered Q&A and briefing generation features to podcasts,https://techcrunch.com/2026/05/21/spotify-adds-ai-powered-qa-and-briefing-generation-features-to-podcasts/,2026-05-22,AI
TechCrunch,Spotify launches an ElevenLabs-powered audiobook creation tool,https://techcrunch.com/2026/05/21/spotify-launches-an-elevenlabs-powered-audiobook-creation-tool/,2026-05-22,AI
TechCrunch,Spotify will reserve tickets for top fans of an artists in a bid to drum up engagement,https://techcrunch.com/2026/05/21/spotify-will-reserve-tickets-for-top-fans-of-an-artists-in-a-bid-to-drum-up-engagement/,2026-05-22,AI
