source,title,link,date,matched_keywords
TechCrunch,"Corgi, the buzzy Y Combinator-backed insurance tech startup, says it didn’t steal an open source product",https://techcrunch.com/2026/06/26/corgi-the-buzzy-y-combinator-backed-insurance-tech-startup-says-it-didnt-steal-an-open-source-product/,2026-06-27,AI
TechCrunch,"OpenAI limits GPT-5.6 rollout after government request, says restrictions shouldn’t be the norm",https://techcrunch.com/2026/06/26/openai-limits-gpt-5-6-rollout-after-government-request-says-restrictions-shouldnt-be-the-norm/,2026-06-27,AI
TechCrunch,OpenAI poaches Uber India chief to lead its biggest market outside the US,https://techcrunch.com/2026/06/26/openai-poaches-uber-india-chief-to-lead-its-biggest-market-outside-the-u-s/,2026-06-27,"AI, India"
TechCrunch,Why everyone from OpenAI to SpaceX is building their own chips (and turning up the heat on Nvidia),https://techcrunch.com/video/why-everyone-from-openai-to-spacex-is-building-their-own-chips-and-turning-up-the-heat-on-nvidia/,2026-06-27,AI
TechCrunch,It’s not about Anthropic vs. OpenAI anymore,https://techcrunch.com/2026/06/26/its-not-about-anthropic-vs-openai-anymore/,2026-06-27,AI
TechCrunch,Robotaxis drive miles just to get cleaned and charged; this new startup wants to fix that,https://techcrunch.com/2026/06/26/this-silicon-valley-startup-has-raised-10m-to-build-pitstops-to-clean-and-charge-robotaxis/,2026-06-27,AI
TechCrunch,The White House is asking OpenAI to slow roll the release of its new model over safety concerns,https://techcrunch.com/2026/06/25/the-white-house-is-asking-openai-to-slow-roll-the-release-of-its-new-model-over-safety-concerns/,2026-06-27,AI
TechCrunch,Patronus AI lands $50M to build ‘digital worlds’ that stress-test AI agents,https://techcrunch.com/2026/06/25/patronus-ai-lands-50m-to-build-digital-worlds-that-stress-test-ai-agents/,2026-06-27,AI
TechCrunch,Polymarket says hackers stole users’ funds,https://techcrunch.com/2026/06/25/polymarket-says-hackers-stole-users-funds/,2026-06-27,AI
TechCrunch,Notion Mail shuts down amid agent takeover,https://techcrunch.com/2026/06/25/notion-mail-shuts-down-amid-agent-takeover/,2026-06-27,AI
Google News (india),The cracks beneath the peddled story of India’s growth - The Hindu,https://news.google.com/rss/articles/CBMisAFBVV95cUxQUkQ2ZWJENTN6WFo5amJsQkFBQ09DMlZmcUZDN2lxZklKNHI1VjBnVHNPb0tmVlpTS2dkUGdSRFpKY1MzUy1RM1dzNlBEc1ZLZXA1M1Q5MHRVREs3eUpRZTRfVWlZbWhKQ1RaWTNKOGZMWURodXltUkxHQWVSazJPS1RGM0lQZU5rNnZ3RVYwTVBTWU5JdXdWT2FpQzNDLVBQRldMMDFuMDBoMTFJWTJXbNIBtwFBVV95cUxNNGM2VlBrUVZ2UUxHNzZSYVhHNVBIT0p1Q1FzUlEtRFROV3Q3ZzJQNFNtc0hxZnlKMDcxSm0taEtWMUxxUm1KQkRkWFhQVWtPVFNwMUxZQ2Nyb2JiRU9aZHRWUXNoRUVrWGpmNkFaaHlXZnJJQzJVTWtRRjV2bVNidjJLVmEtUExtR0NUaVFBazUwSzdMSDlOMmFDR2R3NXhoUURBOWlkdjJ6ODQ0cGdqRGVyaVJSaXM?oc=5,2026-06-27,"ML, India"
Google News (india),Modi's Seychelles visit: Why the Indian Ocean is emerging as the centrepiece of India's global strategy - ETGovernment.com,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNUUdtNW5OcVZ4eEJKWlVyOTY0UHpJVnRMWnlUeERfclB6TVViM0FHVXNTbjlpRkpBUWhxeVpsRlB6clpOQmJTeGtBb0FOOG9GV2F1bDRpS3VQVDFQemlQdUVZamwyZmJZQkNuWHF5Y1lSUVJ3aXV4bmo0dUgwcGIzbVp2VzY4RExMYzNENkI2cGJHd1ltaVNCdnYweGVqVnlURjVIS09vQ09SX3pZaF9xZ2VzX1R3Z0VmSHNsMFBLSDdvUmZoWENZc3lkZVAtbnctRG0wLTA4aGdsRXBLbGtGT2hfWTdZV01OaXB6dtIB8gFBVV95cUxNaVBoVUN1OFIyWUFBMHhLY1VyRnQ5czVWQnNjZTNSQmxYOWlhb1lTSGtoM2Q0X2wwNnYyWkdjRmlSbkVzNE1hR3FMTXR4Q0QxQXZJS0JTbURfZDJray1NTnRNZVZ2eXB4bERRbGxyMktiQzk5eE1VblJjN1h0aXR5Tm1wdjlVS1g1ZWxLQzhqdWZzYmRPVl82Y2MxdVdlUXloTDczTkpSTEJSRlhFUGEzYWhiY1plWEdCLXNfQXZwS25lTzNSNGhkNDlUbDVZTm0waFI5blpaaW1LWFZleTlBTWh5NjJhMDRUVXBNekg1NnhsQQ?oc=5,2026-06-27,"ML, India, Indian"
Google News (india),"Mirwaiz says Modi, among longest serving PMs of India, should opt for dialogue, diplomacy to resolve issues - The Hindu",https://news.google.com/rss/articles/CBMijgJBVV95cUxOM2d4YmJQY2ZnTVdwQjNNV09DMUpmYktCSUpxTnIyMFdCdEtqeTFOUGJfbXJyTi00WTlEUmJFaHhTM1VKUzRoaGRPaWViY1J2VnFNTVBWZzJ6ZDVnbDdpMHoyaVpHNWNFcXFfRHNCMDZNdlR6VmY3bXY3MVNDd1VMU3FfQ1FkekI0eExoS2VTcnhDcGh5aWFUd3AxS2FXVV9HZUNjWE1xTTNyMGRnNlk0TFVYXzZoY3g4SDNudjhqTVpXREhLYTAwOGpKdUZoOE9ldXBpblRrMVF6S3lKX1ZjWE9nTjM0eVRSVWNKUVJKQnROT0JFZzdHeW1yMEpLQXMteExKVGR5Z2hicUtNTlHSAZQCQVVfeXFMTmtmN3EybzNQSkZmWDl3X0RjWGZZbmdoQnNKai1vZkI1aTdzcEdiUEtsRVl0STJfTDdIT3pwODlkTC1INHp1MExISmNpX0h4QUZad2FQN1pHcU9xSm0zcTdCUkVDYV9fRGlmRDc5WGNZUUpvZkVsbXRSd1NEVWJDNnQ1YUd5TEdQMmR2b1B1VTJYMlNvc3VyUXhwUllyaEQ0RUlQeW45TVVfZDBGbTBydHo3RHEycXFSLUctRkZ3ZFh5VkgzZ21qWWUteDNaazlPN09UamI0WmFQWUhMaWpCZ0RMclVWSnN1dGlhczdkNmJTSGViSG1iTlVBLXpXbV9HdTB1M3A3Zm1mZjJYMi00Z0pnYmI3?oc=5,2026-06-27,"AI, ML, India"
Google News (india),India-Seychelles Relations: An Old Bond Strengthening India’s Indian Ocean Strategy - Vajiram & Ravi,https://news.google.com/rss/articles/CBMiswFBVV95cUxQSU9DbWRYYmM1UnhoUHN6aDAwYno1RmpJcDdoZFluRnhGMHFlNWNUM2x5ejZwd2pYNkt3U0JCaHZ1bXBKZnNuaTN2TDFfQl85QkNYSzZFVTlISHJxbkY0cFFDem1HYV81Z1lhOHExTlhaN1hWVzFfYW0zaVVuSVZ5RzZQeVJNbXpsdGVlSTB3d3M0LUFGUENzejVKcktsOUY4Z2JwWUZmRjhzSnluZ2FyV1VYYw?oc=5,2026-06-27,"India, Indian"
Google News (india),India’s ISRO Fires Up Next-Gen Rocket Engine - Bloomberg.com,https://news.google.com/rss/articles/CBMimwFBVV95cUxNaVo0Mi0xaWpzZHpPdm5TUW9nN2NmMWVweWhUSG5FeFo2TnRJSnVsTUZMSUJBdTZHUVVOdU5Ja1lzNFZGbU5sam14bTVKQmJUY25pTnI4dFI2VUNfSXRwMGlkNWNsYVNXVTJRMmRZRkE1Znoyc3hmd0hvMF9JbzZMbTB4TkNqaU0tWXJDMDZhbEh5N1VfUXQ3SmhfNA?oc=5,2026-06-27,India
Google News (india),Trump Thanks India After Hyderabad Renames Road After Him - NDTV,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNaWZCdmVFNlpRQVlCZUxlUGxLMEpPN3d5NnRUb21EYnJLVjhQSDg0M3VkUDJ1c1dtTDlnVnUzNnZLUDZPZV9ZektvNVE0RVJaZnZjYmpIV2tXZzUwVUhpQ0pYRmtfbXdseGFfSWN0Nk40bHBMcF9uQWoyemk4ZVIxYnpmU0E0SEJ4Vl9pWWlMSW5kNENHYjJlZE1uZnRYRHB0UXNvM3JkLXPSAbABQVVfeXFMTUp3M185V1MtdFZqZGl0ZW8wcHFnbTViOENmUWhHRmFZd0sxX0F4andMckdPeXAxQ2loZ2l6dlBhSDd0enhCMGRxMTZnRGNTQlk2d3J2NjlCaXNfLXZPZG1yOVpmY1JXUm1OSTBUWHctT3ZrVXNWNmtOZmN5TklZYm5Lb0tZbTJSTFdTYWhjbjQzcVR0cTZkdU5lZFh3Y29yY0tMYmxYQkl6Rk45S3FGRGQ?oc=5,2026-06-27,India
