source,title,link,date,matched_keywords
TechCrunch,"Walmart-owned Flipkart, Amazon are squeezing India’s quick commerce startups",https://techcrunch.com/2026/04/11/walmart-owned-flipkart-amazon-are-squeezing-indias-quick-commerce-startups/,2026-04-12,"AI, India"
TechCrunch,Kalshi wins temporary pause in Arizona criminal case,https://techcrunch.com/2026/04/11/kalshi-wins-temporary-pause-in-arizona-criminal-case/,2026-04-12,AI
TechCrunch,Sam Altman responds to ‘incendiary’ New Yorker article after attack on his home,https://techcrunch.com/2026/04/11/sam-altman-responds-to-incendiary-new-yorker-article-after-attack-on-his-home/,2026-04-12,AI
TechCrunch,Nvidia-backed SiFive hits $3.65 billion valuation for open AI chips,https://techcrunch.com/2026/04/11/nvidia-backed-sifive-hits-3-65-billion-valuation-for-open-ai-chips/,2026-04-12,"AI, Valuation"
TechCrunch,Battery recycler Ascend Elements files for bankruptcy,https://techcrunch.com/2026/04/10/battery-recycler-ascend-elements-files-for-bankruptcy/,2026-04-12,AI
TechCrunch,"Stalking victim sues OpenAI, claims ChatGPT fueled her abuser’s delusions and ignored her warnings",https://techcrunch.com/2026/04/10/stalking-victim-sues-openai-claims-chatgpt-fueled-her-abusers-delusions-and-ignored-her-warnings/,2026-04-12,AI
TechCrunch,TechCrunch is heading to Tokyo — and bringing the Startup Battlefield with it,https://techcrunch.com/2026/04/10/techcrunch-is-heading-to-tokyo-and-bringing-the-startup-battlefield-with-it/,2026-04-12,AI
TechCrunch,Every fusion startup that has raised over $100M,https://techcrunch.com/2026/04/10/every-fusion-startup-that-has-raised-over-100m/,2026-04-12,AI
TechCrunch,"PSA: If you use the Meta AI app, your friends will find out and it will be embarrassing",https://techcrunch.com/2026/04/10/psa-if-you-use-the-meta-ai-app-your-friends-will-find-out-and-it-will-be-embarrassing/,2026-04-12,AI
TechCrunch,Snap gets closer to releasing new AI glasses after years-long hiatus,https://techcrunch.com/2026/04/10/snap-gets-closer-to-releasing-new-ai-glasses-after-years-long-hiatus/,2026-04-12,AI
TechCrunch,"Florida AG to probe OpenAI, alleging possible connection to FSU shooting",https://techcrunch.com/2026/04/09/florida-ag-to-probe-openai-alleging-possible-connection-to-fsu-shooting/,2026-04-12,AI
TechCrunch,ChatGPT finally offers $100/month Pro plan,https://techcrunch.com/2026/04/09/chatgpt-pro-plan-100-month-codex/,2026-04-12,AI
Google News (india),"The world’s in a flux. India must reform, consolidate & build a strong economy - ThePrint",https://news.google.com/rss/articles/CBMihwFBVV95cUxOQ3ZRcUU0LVhCZnQ4RjY2SDVBX0ZpdnZYWHdsTktxczZmUlJVRDdBbjlwdGRyODhfSWtqX0M2NWhjckVrMkhiMk1XclZpUnJUN0MtLV9FNlYteTRlWjlrSnR0M1hEcWJ4LUhHU1kxWmtIbWJDakc1RG4wN2NQM3g4Vkxfc2FiRUHSAYwBQVVfeXFMT210VWNhZ0lSOUlMMnp5ZkFfSVJBQi1oU1FEUW80emhuYzhxVDUzV214ZVRoUnVycDhrQWh3MXRvT3NPc3VfZFZQTmE2M0hmdjlJekJtUVY5a09kNlpUSnBpcGNqM0dTbTRjdTVETm04eE4wSUtVMHhoXzJBNjgwclVlQjNIMm1ZOHhrQVo?oc=5,2026-04-12,India
Google News (india),India and Pakistan: Neighbours Who Do Not Talk to Each Other - The India Forum,https://news.google.com/rss/articles/CBMimgFBVV95cUxNV1lQQjcyN2xHQ1FZa3lmalJGcXFIZUljcFY2dFdZOENnaE1nSkxGQWpXRVpQMjVzS0g3aElYLUk2VGpQY2d0RkRFNFVZZ1U3YjZoY1IwZXhjYktqdlNwVXkyVEFVWDFfT3hGRTlKVEpCU0w3S1NLX1NkaWVocG4tU3hoTDFsX18tcm8wdnhEa1NueU9HZFp1ZEpB?oc=5,2026-04-12,India
