source,title,link,date,matched_keywords
TechCrunch,Anthropic CEO stands firm as Pentagon deadline looms,https://techcrunch.com/2026/02/26/anthropic-ceo-stands-firm-as-pentagon-deadline-looms/,2026-02-27,AI
TechCrunch,Google paid startup Form Energy $1B for its massive 100-hour battery,https://techcrunch.com/2026/02/26/google-paid-startup-form-energy-1b-for-its-massive-100-hour-battery/,2026-02-27,AI
TechCrunch,"So, we’re getting Prada Meta AI glasses, right?",https://techcrunch.com/2026/02/26/so-were-getting-prada-meta-ai-glasses-right/,2026-02-27,AI
TechCrunch,Sophia Space raises $10M seed to demo novel space computers,https://techcrunch.com/2026/02/26/sophia-space-raises-10m-seed-to-demo-novel-space-computers/,2026-02-27,AI
TechCrunch,Mistral AI inks a deal with global consulting giant Accenture,https://techcrunch.com/2026/02/26/mistral-ai-inks-a-deal-with-global-consulting-giant-accenture/,2026-02-27,AI
TechCrunch,Read AI launches an email-based ‘digital twin’ to help you with schedules and answers,https://techcrunch.com/2026/02/26/read-ai-launches-an-email-based-digital-twin-to-help-you-with-schedules-and-answers/,2026-02-27,AI
TechCrunch,Bumble adds AI-powered photo feedback and profile guidance tools,https://techcrunch.com/2026/02/26/bumble-adds-ai-powered-photo-feedback-and-profile-guidance-tools/,2026-02-27,AI
TechCrunch,Walmart agrees to $100M settlement over deceptive pay practices in Spark Driver program,https://techcrunch.com/2026/02/26/walmart-agrees-to-100m-settlement-over-deceptive-pay-practices-in-spark-driver-program/,2026-02-27,AI
TechCrunch,Self-driving truck startup Einride raises $113M PIPE ahead of public debut,https://techcrunch.com/2026/02/26/self-driving-truck-startup-einride-raises-113m-pipe-ahead-of-public-debut/,2026-02-27,AI
TechCrunch,Cisco says hackers have been exploiting a critical bug to break into big customer networks since 2023,https://techcrunch.com/2026/02/26/cisco-says-hackers-have-been-exploiting-a-critical-bug-to-break-into-big-customer-networks-since-2023/,2026-02-27,AI
TechCrunch,Google launches Nano Banana 2 model with faster image generation,https://techcrunch.com/2026/02/26/google-launches-nano-banana-2-model-with-faster-image-generation/,2026-02-27,AI
Google News (india),India’s Modi tells Israel’s Knesset: ‘No cause justifies killing civilians’ - Al Jazeera,https://news.google.com/rss/articles/CBMipgFBVV95cUxPa3JEZjU3TFhFZ1lqaW5Nb0d5MGFhejRxUmFyVFJWbTdMX29LS3lrXzdfa0Y1dWRxNGk3c09veEo3V3k0WmxjbmpONjNYVTF3c0l3cHVfeGZ0a1FPSGoyMkhuM2w5VEhzZTk0VmZ2dUsyT2JyY2tia1A0LXRESHhhRVJiSzFRbFFfQnhLbXF0czNBV3RPbWNJc3BpZE9JWk1OWjZCc3Z30gGrAUFVX3lxTE5pYnJWaV9QSVFMVW9pUVVVUm5MeDBUeG9YYWp4NVp5TzhTUERFYk9Na0UxaTdScXhXLWF4WlozY1drQUl5WHItY2xfYjMxTGpfZjRhcFdCOGFpM3AxTUFlRm1Hb0lSenFJYzFsQ0EyRmN0Wi12cW42Mmw0b2JycnVoUjRoQjZlQjFiQVVHS0VLb1g3ckRDUW93TkdrdTBCcUx1NzRVZEoxN3lkWQ?oc=5,2026-02-27,"ML, India, Indian"
Google News (india),Canada Changes Tune On 'Indian Interference' Ahead Of PM Carney's India Visit - NDTV,https://news.google.com/rss/articles/CBMitgFBVV95cUxOek90SE5EYTUtVmtkQmdjT01ydmRKdHFWSzEwR1RNUUk2dEdlMnRFM2dhT3dickwwSy1YcTNIYXozWnhZQmV4NEpPX2szcVRFRzV3akRpbDlOeEFYc3RwS2lmeGJBSUdHaTJjRG85X2JNdF82dHkyZ0UxUkljVkNFNFhYYUJKdWg2NWRQZzhuc3JPZzZEQTlDUy1hci1IMXQxbllacTgyZnJLZmR1UGRWUUtTNWtnd9IBvgFBVV95cUxPNU9tR1ZNcDkyZXRpdktudE9yblZOT0p0MHBGejhRVW5LT1kyaTFFYUNCNEhJYU1mMzdVejYzSDRGR0RmYXowLS12cS0wS2V3c3BENUtjMmRldFdwZ0dlVmluS1pqTWpCUnNPVktrU0NScC1Qa05pbUFFSTV6ZkZYOEpqdU9xaEJzX0hRTkhFUGExdkdIZmNwd1RFNXVuM1ZLUTJ6cGZHYzVVM3d4M0RMc3hRcjNtamhJREVia2xn?oc=5,2026-02-27,"ML, India, Indian"
Google News (india),India win big to set up knockout clash with West Indies - ESPNcricinfo,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPSW5tY0NWSXJDUmcyRERCckhtazdIaHRLSUs4b0FVcDRsRFdKVFFsV1dRaUl3a3pLWGxWRWNaZ0hlZ2EyYllMYjJ6Z3ZjNXJveHMxWWl3cXkzMXRENDNSQlBVVXhjc0ZPR0NGSFpHZzlOSDIyMnNWVGU0ZGlhVnpvcUtDMjlLb0dTcjdWSmVESjI0NnljMkRmX19GVjNwZV93MEhVOHUyTjF3NEZ2NVl6U0lHNTVLNUpBWkdPTWhEUnN5dlZDRzZBOFBMMm9vNHpSRUlReHJUaFp2VnhnNTQ0?oc=5,2026-02-27,"India, RPA"
Google News (india),"CNBC's Inside India newsletter: As AI shockwaves hit software firms, what’s in store for India’s IT titans? - CNBC",https://news.google.com/rss/articles/CBMinAFBVV95cUxQRERaR2xQSl9WYmlHUzBRNU1LOHVSZ0dxeERpcnhwUjc1T2p3bWNJeFotTldtVjFYdzRselJqUWFWMnA5M1B6X1V6YlIwMnlibmMxSkgtck1tU0JRckEyanVPNXJwNVJhQTVSdDc4blRWRDQ0MnJXUV9xb2NFZmVmUVYybnZxU2I4Mmk2NnlHOG1PTTRCa2dGMVhZLUzSAaIBQVVfeXFMUGNpSkhXckJWbWVqNWJJUXhTOEFpaVpHcU9LOEJmMC16TUdWWHZBcU90cGhjMDBKbURKTnpjaEhtb3BnaEJ5NVZzNjZUX2p6SGJTZWpjejR2VXdLYk9hamtLNlNXVE1KWk1VRkV2Uk5YbFhaVkVpX0RhVXRRalFxR2o3Q1YyZ2tMZGdCT0JYbFBqUDdGbkFCVDREZ3R5MFRqQ0tn?oc=5,2026-02-27,"AI, ML, India"
Google News (india),"Horoscope Today: February 27, 2026 - Vogue India",https://news.google.com/rss/articles/CBMibkFVX3lxTE11bzBpUnVtdVljMGV2VFBMNmxsaHBrbndPQ0FTUmtvWmJCRHRSbm4xUEtRY3RTdlFVTzVGYVBXVVVFQm15cjNhWEF0S2hlN1AxS0xLclNzT3Jra21vSlFJVi0yVzNBbm9aRVdLNnZn?oc=5,2026-02-27,India
Google News (india),NCERT: India's Supreme Court bans textbook for referring to judicial corruption - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE8waW54VkpHQVhGdXpYZGt6RWNISlc2YXZHT2syYkNicmpRSkJzcUZvQVlSal90VmZVS1pfOTUxZlhOazNobU1xLTEtcWJPOWdGd2hoNnpndTFPUQ?oc=5,2026-02-27,India
Google News (india),"Samsung India Launches its Most Advanced AI Phone, the Galaxy S26 Series; Pre-order Now for Exciting Offers - samsung.com",https://news.google.com/rss/articles/CBMizgFBVV95cUxPcGZuUDh2ZEhRRjJyR2FMMjQzeElERzRRZEhmd1ZHSmdvS19UeThfeFpDdVhnckFVZDVfZUpER0o5dkgwSzNKeE9aanlfOUszTGhabEpKTHlqd3FVakpLb19tZjZ0MzQzc3dySmpFWFlHckVBaHptRjJySXZmdjJrRmdkSElYVWJCVnJXVzBLSzJ0Y1gtVUl6NW9mS3pBVTJsOW5nM0kxZUs2UHVBUUVfQWk1ajBuSHM0dkdrekRjMjdJcDlQdmpQUG9jcGRIZw?oc=5,2026-02-27,"AI, India"
