source,title,link,date,matched_keywords
TechCrunch,Salesforce CEO Marc Benioff: This isn’t our first SaaSpocalypse,https://techcrunch.com/2026/02/25/salesforce-ceo-marc-benioff-this-isnt-our-first-saaspocalypse/,2026-02-26,AI
TechCrunch,Gushwork bets on AI search for customer leads — and early results are emerging,https://techcrunch.com/2026/02/25/gushwork-bets-on-ai-search-for-customer-leads-and-early-results-are-emerging/,2026-02-26,AI
TechCrunch,Anthropic acquires computer-use AI startup Vercept after Meta poached one of its founders,https://techcrunch.com/2026/02/25/anthropic-acquires-vercept-ai-startup-agents-computer-use-founders-investors/,2026-02-26,AI
TechCrunch,Nvidia has another record quarter amid record capex spends,https://techcrunch.com/2026/02/25/nvidia-earnings-record-capex-spend-ai/,2026-02-26,AI
TechCrunch,The White House wants AI companies to cover rate hikes. Most have already said they would.,https://techcrunch.com/2026/02/25/the-white-house-wants-ai-companies-to-cover-rate-hikes-most-have-already-said-they-would/,2026-02-26,AI
TechCrunch,Alphabet-owned robotics software company Intrinsic joins Google,https://techcrunch.com/2026/02/25/alphabet-owned-robotics-software-company-intrinsic-joins-google/,2026-02-26,AI
TechCrunch,An accountant won a big jackpot on Kalshi by betting against DOGE,https://techcrunch.com/2026/02/25/an-accountant-won-a-big-jackpot-on-kalshi-by-betting-against-doge/,2026-02-26,AI
TechCrunch,Inside the story of the US defense contractor who leaked hacking tools to Russia,https://techcrunch.com/2026/02/25/inside-the-story-of-the-us-defense-contractor-who-leaked-hacking-tools-to-russia/,2026-02-26,AI
TechCrunch,Samsung shows off new display tech that adds a privacy screen to apps and notifications,https://techcrunch.com/2026/02/25/samsung-shows-off-new-display-tech-that-adds-a-privacy-screen-to-apps-and-notifications/,2026-02-26,AI
TechCrunch,Wearable startup CUDIS launches a new health ring line with an AI-fueled ‘coach’,https://techcrunch.com/2026/02/25/wearable-startup-cudis-launches-a-new-health-ring-line-with-an-ai-fueled-coach/,2026-02-26,AI
TechCrunch,The public opposition to AI infrastructure is heating up,https://techcrunch.com/2026/02/25/the-public-opposition-to-ai-infrastructure-is-heating-up/,2026-02-26,AI
TechCrunch,Gemini can now automate some multi-step tasks on Android,https://techcrunch.com/2026/02/25/gemini-can-now-automate-some-multi-step-tasks-on-android/,2026-02-26,Automate
TechCrunch,OpenAI COO says ads will be ‘an iterative process’,https://techcrunch.com/2026/02/25/openai-coo-says-ads-will-be-an-iterative-process/,2026-02-26,AI
TechCrunch,OpenClaw creator’s advice to AI builders is to be more playful and allow yourself time to improve,https://techcrunch.com/2026/02/25/openclaw-creators-advice-to-ai-builders-is-to-be-more-playful-and-allow-yourself-time-to-improve/,2026-02-26,AI
Google News (india),Modi's Israel visit to test India's priorities in the Middle East - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1VRDZ6NjBKMlNXbzk5am16X3k4Z2lTdTY1WmJmcDFqZTFZLXA1ZmZ2d1lNVFFodkp6REZsM0toMC0zYlVQODRtYXo4bzhCZFFWQ29NNFJNbHh2Zw?oc=5,2026-02-26,"ML, India"
Google News (india),"In Modi’s India, scandal still embarrasses but rape has become ordinary - Al Jazeera",https://news.google.com/rss/articles/CBMitAFBVV95cUxQM1lhWjBvc0t5MTluYzJuUFBlanpQd290SmhrMUFRUW42VmQwaTRYdm01M3VucXFRMHZtRlA3VkZYb0IxY0JpbFVzdlBUTE81NGgxTWV0ZlN0ZzdHUXFPY1I0T2UzMnpER1lrckpEenhjaVRha1NXdXBnZndkZnQ1dE1PUVc2TlJuTmxPdmcyMExpUHEtZE1FTW5YRXVTUFJWblVKTWQ1TnBHREJxeDJ5SkxKSGrSAboBQVVfeXFMTnY2NGxTM3pJUkxaMzJBZnNYOGp6OGdINGdmWmlJQlFTVUVSNnY5OHQ0Y251aGotUm9FNC1lTDI5dnRpNGNuSVFpWkRsd1RBS0ZsV0htSlM5TG9oaHRHUHhsN01KMXQzMHViVFNodkk1bUxVZW5tWWJpRDNDdG1IM3NwaGJrbFJIRmE4ODJDUl9Db191bXFPWkNZd2xYOVZDSUh3ZUZDak1SWU4yTmRhTFRjdFJmSlFOT2ZB?oc=5,2026-02-26,"ML, India"
Google News (india),Canada Changes Tune On 'Indian Interference' Ahead Of PM Carney's India Visit - NDTV,https://news.google.com/rss/articles/CBMitgFBVV95cUxOek90SE5EYTUtVmtkQmdjT01ydmRKdHFWSzEwR1RNUUk2dEdlMnRFM2dhT3dickwwSy1YcTNIYXozWnhZQmV4NEpPX2szcVRFRzV3akRpbDlOeEFYc3RwS2lmeGJBSUdHaTJjRG85X2JNdF82dHkyZ0UxUkljVkNFNFhYYUJKdWg2NWRQZzhuc3JPZzZEQTlDUy1hci1IMXQxbllacTgyZnJLZmR1UGRWUUtTNWtnd9IBvgFBVV95cUxPNU9tR1ZNcDkyZXRpdktudE9yblZOT0p0MHBGejhRVW5LT1kyaTFFYUNCNEhJYU1mMzdVejYzSDRGR0RmYXowLS12cS0wS2V3c3BENUtjMmRldFdwZ0dlVmluS1pqTWpCUnNPVktrU0NScC1Qa05pbUFFSTV6ZkZYOEpqdU9xaEJzX0hRTkhFUGExdkdIZmNwd1RFNXVuM1ZLUTJ6cGZHYzVVM3d4M0RMc3hRcjNtamhJREVia2xn?oc=5,2026-02-26,"ML, India, Indian"
Google News (india),Disappointing that Chabahar skipped from India's Budget: Iran Foreign Minister - India Today,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPU19yMFJLU1YxNjJJS3RXQXVSWEU1V01uMndBNWRLaktGNFAzU3ZsQWFYVTBjSjZCM1F5ak1RNlpqTUV6dXpsQWdDcWN0TEVORWpvNHQ1Q2RwTFVEMHk5VkYyMzRLVzVnV1JnLVd5UlBlSVJoN2RYM2NVRkRmX1ZDdXMtQUcySEhjSGJRWlBqTEhDNFphc3dTRkNvM3h1WGgxMDFuNkx2aGNTM0FKTmRWZHZNdjFsdzVMZFJIUDJUdDZNano3Z0RLU1NiQlBfek56X2Z6OElnbFk4eHpNTGFDWHFqOTlodHAxX0RmdtIB8gFBVV95cUxPM1dDNmZXMFUwU3FrQnEtYlFQTTFSSmVfSkpPclNDdnlWYkhjUXJMV1FtNGR4WVltR09PcmVNdHRra1pFR2JwcVZNT1QyNjlCMGR2blpOWnlCa3BXY3pTRVlhZEsyYmF0Ql9LblluU19OR01sLXNYTUNYT3VibWdFSHVZZWhhT3pHN0RpT01SSXpuQk5xUkstV2xDU3FCQm9JMG1EeVBpQ1BtZkJoX2RTaG1VNVA2R3o3QWFiaU1EMnN1R0c4VkhsQmNsU054NFBGa096R0g1dHpFNkdSRTRrekwxWlFOY3BRd29PQkNrT2Jzdw?oc=5,2026-02-26,India
Google News (india),Dope Shame: Khelo India medallists among athletes suspended - The Times of India,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNRHVUaHFZNDd5Vy05UDZNRFk1cXd3bXVoYjFCRGNuOElmNEVhV2RMNkFsRmxSbDNFQVJXcjlpTEt3dXlxdXVXSWFKWUpvNTFjUkZlZVMxMG1JaTZJN3RDMzF2ZVRHQkpfcnJQSzFLbTVPNEJUWDYwYUM5YUpXZ3hsbWI5SVpGWXh1Rmw4WC1aeTlrOWNSMm1BSGladmZJd1FQUE8wWlczc0I0cnVXYVU3eC16ajVQM2JSWGNyUjVFdHNGU2pFQi1YTnVMOTNyeEhLWHUtdXluTFpiUnpVV1I00gHkAUFVX3lxTFBoOW1vZlcxemhjQjJFbUNYWENBQkd6bWVKRDBaX0Y4LThWV3Jnd2p1bVRsYmRmTnBHUUdIdHFibG40U0JZaTFQbWtlYmJNYWVWcnFFQmcxZjdKMjE5enVVd19EckpuM0VDNl8wVXNFRkw2REo5S1NvNkNwTnNUcFdMUEMtSHFkR3dYSUhSWGNIeDFTZnZlTjdiRURLZFh4T2paN09TLUd0UGZwN2R2dXBDWTRRUGJJZXpEdUxhX2kxOFdFUGRPQkxnSEZCdWFkR2hJOGJpR3VuUzBHYnMwR010VzZYaw?oc=5,2026-02-26,India
Google News (india),Indian state of Kerala to be renamed Keralam to reflect local pronunciation - The Guardian,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNd2NYSVNueUVVOHBvMXFwZXQwZ2pwam01czlvVDAwaXh0NEFVdHlDbGJseTBwaThDOGhNWVRSb0NqdXZWZE5maXJvdmhVRkR0a0pPNlczT2hTSDRNbHpnVmh1OUJsQ1loVC10TGJRTnZhUlpaVmh4czBsbktoYWRXelhJdGRhR25jZGFYTnQ3Y1FtTUpUNl8walF2WXJlT3pVS1p0ZDhaVWM?oc=5,2026-02-26,"India, Indian"
Google News (india),On India’s Human Papillomavirus or HPV vaccine programme - The Hindu,https://news.google.com/rss/articles/CBMiywFBVV95cUxOaHdSc1Z3Q0VPOU1QUXdLQ09ELU0xVDlYTExtbGl4cHZqZGtveEZMTE5wTUE3T0pkMU9yT1lpb08wVGVDdkhlT1JBNG1JelBRVXVYekN6cGtnMmJRQTQ1VUtpLWc1Z3VvaUE3NDE4NWppOWJJdGVEZlZmNGJGeWZKTFZfQjN1eGFDVWFHR2Vyb2J5dXlVbXFxaGJTeEZxRmg0ZjMwOUFxSWxsY3hMYjhwU29qU0ZxM09vS0lvb0ZZcHNkTm90VHlqN3JpY9IB0gFBVV95cUxOU1BnNUFlZUxKQ05PZDk4WXhCeHNaVnN6bW45NUVBeXJMUTVONGlZTEpsSGpfaVBac19semxHN2hqSXNWV3NzdVVyWVZSX1p4djZicFQwQk5iVkFuTTdFQ0NrbkFqbTc0YS1vUERnM3UtSk52eVYyaklORVdlMFJNN05mZHNaWlpLNDdaMHBTbDRPQ0NmQTZ6VTlLUWp4WERzNVp3VnJyd0tmMmY1ekhmR2pZMmQ2Y29QZzdGdnlQcTdfSjVLQ2dBaVRWZ1JiTlJmWFE?oc=5,2026-02-26,India
Google News (india),How Trump is pushing India to hedge its geopolitical bets - Financial Times,https://news.google.com/rss/articles/CBMicEFVX3lxTE93LXdpdzlkMmplN245dmR3VmVxZEZjQXYyaGFEQnBFVHhYaVZBaE1mQ2xCT2c3MWMxT2NuOXZPdWh1U3VJbXhsd0FDdWpfek9ZYVVKTi1aT2RhQnFWRHZTNmFUSERucG1jQnJLSDYwV08?oc=5,2026-02-26,"India, Financial"
