source,title,link,date,matched_keywords
TechCrunch,Anthropic created a test marketplace for agent-on-agent commerce,https://techcrunch.com/2026/04/25/anthropic-created-a-test-marketplace-for-agent-on-agent-commerce/,2026-04-26,AI
TechCrunch,Maine’s governor vetoes data center moratorium,https://techcrunch.com/2026/04/25/maines-governor-vetoes-data-center-moratorium/,2026-04-26,AI
TechCrunch,OpenAI CEO apologizes to Tumbler Ridge community,https://techcrunch.com/2026/04/25/openai-ceo-apologizes-to-tumbler-ridge-community/,2026-04-26,AI
TechCrunch,The climate tech IPO window could finally be cracking open,https://techcrunch.com/2026/04/25/the-climate-tech-ipo-window-could-finally-be-cracking-open/,2026-04-26,AI
TechCrunch,Why Cohere is merging with Aleph Alpha,https://techcrunch.com/2026/04/25/why-cohere-is-merging-with-aleph-alpha/,2026-04-26,AI
TechCrunch,Why Tokyo is the most important tech destination of 2026,https://techcrunch.com/2026/04/25/why-tokyo-is-the-most-important-tech-destination-of-2026/,2026-04-26,AI
TechCrunch,"India’s Snabbit seeks fresh funding at a $400M valuation, sources say",https://techcrunch.com/2026/04/25/indias-snabbit-seeks-fresh-funding-at-a-400m-valuation-sources-say/,2026-04-26,"India, Valuation"
TechCrunch,"Lachy Groom to back India startup Pronto at a $200M valuation, sources say",https://techcrunch.com/2026/04/24/lachy-groom-to-back-pronto-as-indias-house-help-startup-scales-fast-sources-say/,2026-04-26,"India, Valuation"
TechCrunch,Palantir is reportedly helping the IRS investigate financial crimes,https://techcrunch.com/2026/04/24/palantir-is-reportedly-helping-the-irs-investigate-financial-crimes/,2026-04-26,Financial
TechCrunch,"Cohere acquires, merges with Germany-based startup to create a ‘transatlantic AI powerhouse’",https://techcrunch.com/2026/04/24/cohere-acquires-merges-with-german-based-startup-to-create-a-transatlantic-ai-powerhouse/,2026-04-26,AI
TechCrunch,Two college kids raise a $5.1 million pre-seed to build an AI social network in iMessage,https://techcrunch.com/2026/04/24/two-college-kids-raise-a-5-1-million-pre-seed-to-build-an-ai-social-network-in-imessage/,2026-04-26,AI
TechCrunch,Meta’s loss is Thinking Machines’ gain,https://techcrunch.com/2026/04/24/metas-loss-is-thinking-machines-gain/,2026-04-26,AI
TechCrunch,ComfyUI hits $500M valuation as creators seek more control over AI-generated media,https://techcrunch.com/2026/04/24/comfyui-hits-500m-valuation-as-creators-seek-more-control-over-ai-generated-media/,2026-04-26,"AI, Valuation"
TechCrunch,Google to invest up to $40B in Anthropic in cash and compute,https://techcrunch.com/2026/04/24/google-to-invest-up-to-40b-in-anthropic-in-cash-and-compute/,2026-04-26,"AI, Investment"
TechCrunch,Marked-up Mac minis flood eBay amid shortages driven by AI,https://techcrunch.com/2026/04/24/mac-mini-price-expensive-ebay-shortage-ai-memory/,2026-04-26,AI
Google News (india),Donald Trump: India condemns remarks shared on Truth Social calling it a 'hellhole' - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBxWm9LeE1HRWNrcG9IYUlieEQ4cDl2aU5rZ1M5ZjI4OWZ4X19JRXA3dGRhNlZIdmE1NEV3TkFNRmwxZXBjLUNJZ2tiN3k3eG12dGwtWVdGZzMyQQ?oc=5,2026-04-26,India
Google News (india),India voices anger after Trump shares comments calling it a ‘hellhole’ - The Guardian,https://news.google.com/rss/articles/CBMie0FVX3lxTE9wbzc1bkVPaUdoYkRKdkxEb3ZZekhhZzEzN0czMXlFdE0tblBZY0QzaHExdnd0SVdGX0dNVWpHNUxhWWNhMTV1T1NHU3lhSVRKTVk0Qlc3bGRTdVVQdEFTUjhsX3VyYVUyeU9LMXhoN3VfdHlocU04bTFqcw?oc=5,2026-04-26,India
Google News (india),"""China, India Or Some Other Hell-Hole..."": Trump Reposts Anti-India Rant Over Birthright Citizenship - NDTV",https://news.google.com/rss/articles/CBMizwFBVV95cUxPZldtRm1wRnQyWmVLRk1sQmtrQUh2N2RKeldWa25ieXJSQlZqWkV3dWdyOVhyWXdGSHNOblpqbUtlS2tCbi1YSXRERklwbmlkMmlpQWhCdm9MU25QaFNQd3JxLWljMmlRREFJM3NUejEyUXpBd3B4RGFJQnhldUdudUx6RV9Xa2M1QXFiQ2QzMHB1TllVRGliNTJyNDRsWERYNDQ2NEUxQzA2RlpTQ1M3OXZHak1xQTlxZ25HVDZ1Nl96eFMtUWlEMG53bk00YlXSAdcBQVVfeXFMTlpHSF9ud2hxOVZKeWJZNUE5RklKeUktdVpWUmwzRTVpX3c0WGRUWXlfUlF1MTFoYm1acjZYaDZKUFFIRFNweGprS2hGcUNUdlhQdjlPR1FhUnoxV1hxcU1TZjVCQkV2Sm45MVBYLU8tS1hqSVh6Rlp4MEV3SmI4OFlzaGxSNDlFZFZUNmNMYzNncmZVdzhlSXo5NTFXOEtQdE85OWg5OUVDWlltZHJ3MmFfdUplVzVKcFJmcU9QM2NoREVRRTNySHZ5a29HanVMZV9sTGhSeTQ?oc=5,2026-04-26,"ML, India"
Google News (india),"Woman Moves Back To India After 17 Years In US, Says ""Feels Like Starting Over"" - NDTV",https://news.google.com/rss/articles/CBMitAFBVV95cUxPekE1U3dzaGMtcU80Ri1XbGZUblZURUVuUWJoNXJsZDZwNlJHNjgxT0NnTXRkSS15LVJvdkZtanZVVEtycVkzdTk1NUR6eW5YMDRSZkJwUUJzMkk1RkxzN0ItN2FoOWUxUDY1RE1wZ3ZMUXl3ZkpWSTI5NUVQTHdpV2tXWUJNaHdlY2VWZUpNejRCUkFLWHZGTHg1NmQxcUlSYWFsUk41Z1l4UDl6aFVyUEZabnDSAbwBQVVfeXFMUG5mc2x4X3cydHhlT1N3WjhDVDFaUFIzazBiYXdMQU9NSHRFbGJjRWx3ekZqRWRpQW11SF9iZFNLMnUyUlNmZUtEdUNmY0hJaTMtd2lVWkFkaERyWnJPZWpETjJnNER4VHA5bjhPLTAxMktrWWJxT3NUZG10YkV1WmlPeTdTaUNta3h3SjRXTHVkd0lleGFZY0gtejc1NTJtRmV3S2Q0NENDM19pSm1oVkFYLXZ2bHVmS1hzaW0?oc=5,2026-04-26,"ML, India"
Google News (india),"Six passengers injured evacuating from Swiss Air flight in India, Economic Times says - Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOVHJuQ2NiN3VaVTRNUmQ1SnBTZ2pNUTJHSkowYzJEWkczYjJoMVdsdWlwMDgtcDliWlhkaW9fSUpoUUhPYl8tak94dmVHMzJMUHRRX2tEVFRxWjJqS2Z3dENHZUJ0Uk1ZOU9sdV9XU25RWEFnRFdVbzljMi1ESE4xNkh6WFJUN0xUTWpkb0dEMlZsU3k4WVlVNjlTN0t6aTlFUzdLUTkzSkhrZi1PYjMyQkE1VmQtWkNKNk5Oc1hpcGMtQQ?oc=5,2026-04-26,"AI, ML, India"
