source,title,link,date,matched_keywords
TechCrunch,What ClickUp’s mass layoff tells us about the future of work,https://techcrunch.com/2026/05/25/what-clickups-mass-layoff-tells-us-about-the-future-of-work/,2026-05-26,AI
TechCrunch,The pope’s AI encyclical isn’t really about AI,https://techcrunch.com/2026/05/25/the-popes-ai-encyclical-isnt-really-about-ai/,2026-05-26,AI
TechCrunch,The pitch trick that helped an eSports startup raise $20M when VCs only wanted AI,https://techcrunch.com/2026/05/25/the-pitch-trick-that-helped-an-esports-startup-raise-20m-when-vcs-only-wanted-ai/,2026-05-26,AI
TechCrunch,Everyone is navigating AI security in real time — even Google,https://techcrunch.com/2026/05/24/everyone-is-navigating-ai-security-in-real-time-even-google/,2026-05-26,AI
TechCrunch,I tried Amazon’s Bee wearable and am both intrigued and slightly creeped out,https://techcrunch.com/2026/05/24/i-tried-amazons-bee-wearable-and-am-both-intrigued-and-slightly-creeped-out/,2026-05-26,AI
TechCrunch,SolarSquare in talks to raise up to $60M as India’s rooftop solar market draws major VC interest,https://techcrunch.com/2026/05/23/solarsquare-in-talks-to-raise-up-to-60m-as-indias-rooftop-solar-market-draws-major-vc-interest/,2026-05-26,"AI, India"
TechCrunch,These special phone and app features can help protect you from spyware,https://techcrunch.com/2026/05/23/you-dont-have-to-click-anything-to-get-hacked-anymore-heres-how-to-fight-back/,2026-05-26,AI
TechCrunch,Ferrari is using IBM’s AI to create F1 superfans,https://techcrunch.com/2026/05/23/ferrari-is-using-ai-to-create-f1-superfans/,2026-05-26,AI
TechCrunch,"Nuclear startup Deep Fission says it’s going public, again, and I have questions",https://techcrunch.com/2026/05/23/nuclear-startup-deep-fission-says-its-going-public-again-and-i-have-questions/,2026-05-26,AI
TechCrunch,Elon Musk has given up on solar power (on Earth),https://techcrunch.com/2026/05/23/elon-musk-has-given-up-on-solar-power-on-earth/,2026-05-26,AI
TechCrunch,"Peec, one of Berlin’s rising startups, more than doubled annualized revenue in months to $10M, sources say",https://techcrunch.com/2026/05/23/peec-one-of-berlins-rising-startups-more-than-doubled-annualized-revenue-in-months-to-10m-sources-say/,2026-05-26,AI
TechCrunch,AI is being used to resurrect the voices of dead pilots,https://techcrunch.com/2026/05/22/ai-is-being-used-to-resurrect-the-voices-of-dead-pilots/,2026-05-26,AI
TechCrunch,Blue Origin cleared to fly New Glenn mega-rocket after April mishap,https://techcrunch.com/2026/05/22/blue-origin-cleared-to-fly-new-glenn-mega-rocket-after-april-mishap/,2026-05-26,AI
Google News (india),India’s strength lies in such remarkable individuals whose work enriches our collective journey. Here are some more glimpses from the Padma ceremony. @PadmaAwards - x.com,https://news.google.com/rss/articles/CBMiY0FVX3lxTE1Ra2xvM1kxdTZxZWFnVW5ncHpHSDBHN0QwQlRidDl5WFQ2YXg0X29meUZuUTVQMk5fSWlUMzFBLTlYb0tUSjBURjVwcmFqMnd5ZUVtb25meXkzSE9nZU4wZGk0TQ?oc=5,2026-05-26,India
Google News (india),Narendra Modi gives India’s elite a taste of the bad old days - The Economist,https://news.google.com/rss/articles/CBMipAFBVV95cUxOYW5iN2JVaktOSS1SVHhGV0tiaUFfeURhNnlTVzVLVE1FUlBfdDZCSFR2aDdiWlhyUEJMdTVrUldWWW5RbDk2RF9DWWc1Q184dWtzQWdxbUlMVldldk5xcU1RTXF0LVN1M3Q0bUNhbGM2em5mUjJFVF9CUHBOeTVWOWROM051Yk1PY21nR0NxQTBBaVJqYUVaaXpqSnd2emRqRjMwNQ?oc=5,2026-05-26,India
Google News (india),India must stop being the ‘gentle elephant’. Modi’s Europe tour marks a strategic shift - ThePrint,https://news.google.com/rss/articles/CBMilgFBVV95cUxNd0R2djRTUW5LWjBHdk5SS1dBLUNlMkdxaVdfTWZYVURVSDBsRzItYUtnRkxXNjdJbm1xdEtIUjFSdTdRcWRUQnFlLVlBS2d1OFZDdDlhS1FpcjFxb3g5RXl2XzBEMFNfUzRHcFRsQUlxd1VfRVhLT3lMY2Vqa1Zja2lUS2hYNUJvYnlzVUtrMWdMdVlqTlHSAZsBQVVfeXFMUC05cnpGSGE4d2VoZVFpOVJQcEpIc1ZpY0lQZ09HRk5XQ0RsYTJrNWNESTBSUDBGNDZ6OTMxMDZmV2dTZkxzVkpzN0pQeV94Y3pZWFBSNGI4RHZvSjhqdGI3MndKdnN1bTQtVWxHS0ZLR21RMFpScFhmQmstSmxzdWduN2JybFY1d2swVEVpWUl3MHFLRC15UGhCazQ?oc=5,2026-05-26,India
Google News (india),"Sun Pharma, Coforge: Indian businesses go shopping abroad as growth slows at home - BBC",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9ZS1o1R2JtLUxTT3Z1WFNwRnBvOE40b0hScXg0T2N6NC1zVHZwOE95TGtkZHFKVDdIM0dYazRueS1RbGh6cXdfNDc1ckZVcHUtUWpjaW84M0doZw?oc=5,2026-05-26,"India, Indian"
Google News (india),"Exclusive: India prepares interim, not final, report as Air India crash anniversary nears, source says - Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxNU25QSHlIMV9lSEFNVEN3MUxDcVlBMW84c1AtMHNrYkM0bGNreDEwLU1JaGhGUmZfSUwyUDVnX0FaMm5xWlZKenFQbGR4U1A1VHBpbWppT0dnMndrR0FJMzdyenJLTnVIaXY2SlpPWnI2TjVwVXlQNkJ4YjliQUZqWW9XZUd2YlgzMTdCNG9UcEhDSFlSamZPSmFFczlUd01SWm1FRW53UWh3LXFwRzlUWmhlWEpxazhadVpHd3VqYWFUbzlvOW40?oc=5,2026-05-26,"AI, India"
