source,title,link,date,matched_keywords
TechCrunch,"The MacBook Neo is ‘the most repairable MacBook’ in years, according to iFixit",https://techcrunch.com/2026/03/14/the-macbook-neo-is-the-most-repairable-macbook-in-years-according-to-ifixit/,2026-03-15,AI
TechCrunch,Meta reportedly considering layoffs that could affect 20% of the company,https://techcrunch.com/2026/03/14/meta-reportedly-considering-layoffs-that-could-affect-20-of-the-company/,2026-03-15,AI
TechCrunch,"‘Not built right the first time’ — Musk’s xAI is starting over again, again",https://techcrunch.com/2026/03/13/not-built-right-the-first-time-musks-xai-is-starting-over-again-again/,2026-03-15,AI
TechCrunch,Lawyer behind AI psychosis cases warns of mass casualty risks,https://techcrunch.com/2026/03/13/lawyer-behind-ai-psychosis-cases-warns-of-mass-casualty-risks/,2026-03-15,AI
TechCrunch,Digg lays off staff and shuts down app as company retools,https://techcrunch.com/2026/03/13/digg-lays-off-staff-and-shuts-down-app-as-company-retools/,2026-03-15,AI
TechCrunch,"Nyne, founded by a father-son duo, gives AI agents the human context they’re missing",https://techcrunch.com/2026/03/13/nyne-founded-by-a-father-son-duo-gives-ai-agents-the-human-context-theyre-missing/,2026-03-15,AI
TechCrunch,Steven Spielberg says he’s ‘never used AI’ in any of his films,https://techcrunch.com/2026/03/13/steven-spielberg-says-hes-never-used-ai-in-any-of-his-films/,2026-03-15,AI
TechCrunch,The biggest AI stories of the year (so far),https://techcrunch.com/2026/03/13/the-biggest-ai-stories-of-the-year-so-far/,2026-03-15,AI
TechCrunch,The wild six weeks for NanoClaw’s creator that led to a deal with Docker,https://techcrunch.com/2026/03/13/the-wild-six-weeks-for-nanoclaws-creator-that-led-to-a-deal-with-docker/,2026-03-15,AI
TechCrunch,The $32B acquisition that one VC is calling the ‘Deal of the Decade’,https://techcrunch.com/video/the-32b-acquisition-that-one-vc-is-calling-the-deal-of-the-decade/,2026-03-15,AI
TechCrunch,"Peacock expands into AI-driven video, mobile-first live sports, and gaming",https://techcrunch.com/2026/03/13/peacock-expands-into-ai-driven-video-mobile-first-live-sports-and-gaming/,2026-03-15,AI
Google News (india),"Iran to allow Indian ships to pass, Modi says India a friend of Iran; Tehran seeks BRICS solidarity again - The Times of India",https://news.google.com/rss/articles/CBMizgFBVV95cUxQRjRCUlZXcG5ycU1VX1FWT3JMdmVMSlk4M1NqMDh0VklzbXJFVENKUV9rSkNoVUIybWlBMDcwRDkzWXJsQU9iYWpJM2JWcmJ3VUdBZkV3TnZKOTBDZ1k0SnloeGdnSVVqV2lJcDFVQUxGUy1NZ1J1T2dkalo2YW9TLVVhZHoyU3FSZEw1dkVJYjVzQUhveDlGcTZXQ0RrNnhnaV8zQkcwR0Qybnh1SW1lcElKbFRDUXIyNVNITUpYQ1drZU9nczN0QWZNZFVZZ9IB0wFBVV95cUxNSDQ3bFNWZUdLWEljZFhZMUZlb1ZQYkhxM29fRnR1SDJPMmgyV203Y0VhUl9YaU15bmk4Z2g4NzVQV3F1YjJvRW50M2lHTG1nSzY0ZThNQ1MybHFPNnBBUGVWWERadGJLNWN2OVdkbmtFdW41ZGt1TWpNek1lLVN5T0JFa0RIbE5zT1VqbUFWRS1mZGNlcjk0aUVyN25zOUJsOXBRSGUtRHhqTUpOeER2V1hBNkJMS0ViMjVSaFBqWllNc1lIYi1GVF83TWl6akZ1a3FZ?oc=5,2026-03-15,"AI, India, Indian"
Google News (india),India did all to help: Iran envoy ends debate on sinking of IRIS Dena - India Today,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQLTVWM1VBbWYxZjlWeXRrTWtrdUdRbFNRZkJyLUNqa3BfaGVTV2Z5Q0VJZXhUWkJRU1FlM1JmSHVFVzBJZjJxRHlDRmpfZ2NTZ2NObTI0WVVReDQ3QzRPWDZYY3BPMFFwQkwyVEt3ck9md1VnWjBnUnZfNUlTOWhJdHJldWtIN2xRVUtDS2VnZjhxbGlhcWYtckJYMlZtT1dFQTZZcGtQMHh4VHhqeVNLdjU5dVBWTGtueXRRZWdDV3E2Z9IBxwFBVV95cUxPWmdEZU1TWF8yazhQblVjd3RteVVNQzFhMnMzazhURVgySFZ0cnY2bUMycVp3REswTDdtOGR2ZGRVb1BMSkRLSFJFNjdITGdzbmxVbFFkZVlYa2Q3M1FlSmlpblZWNlVXNk5oSi1mUm92c1pRUlpLVFBab1dMSTlEb1lPTHVYNlJteDBWVXI1d0RuVldBa3BFLXpOTE13d0EzbVRiellGZ3VHaWFOQjd0cnI0UjU4MzV0cU43MGZVaTByM2ZnRWY4?oc=5,2026-03-15,"ML, India"
Google News (india),"Opinion | With A Takaichi Mandate, India-Japan Collaboration Can Enter a New Era - NDTV",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNYkhmZFVHZUVIRG9adUphZUNZSmp3SERPZ3kyM0g4MGlaS1B5bmYzZ05DenNZWGI4bnZWOGpNSFJuT0tEczJXOHl2ei1TZEI2YjRIN05LRkZ5SkRTRTJROEtON2pjdVZtaGY5bFZLeTJJZ2VTTm9XdFJFb3lTWWs5US1JT0VHYWNWZzFMRTN4OFYxNFRBb3I4ZUpBcHF1NjhrTFFOZDZReE81enPSAbMBQVVfeXFMUDVYWHlrLU81QWRDSGVocndPR2VTUTlpVnJJcEZ5SWZhWGRzXzRLV2k3dV9ua3Bydks1S0R5Z0txUXlUbFV0MVdkVm4wMmNNTUJhRU5OcFFoS1VxQ1FIdzVjQ1Rlam1UeWpTN0ZtclFJZDRCdkhxSllEWVlTc0VpV19xX2IyMTJ4WFhmcjR2dUs5M1VGOTExRnE0UENBWTl5OUthbHBwb2IwS2pDb2V6dXd1Rkk?oc=5,2026-03-15,"AI, India"
Google News (india),Election Commission considers pre-entry identity checks for veiled voters in Bengal | India News - Hindustan Times,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPX3Z1M1NsdXNub1U2dTFrNnZjMmVaRGlLdlhqbko2bDJ2UVJJOVRWam9TM054alYwS2JNbjV2MnpBQmpyMjE1TmgwaGZxODRiZDF1T3JLZ3RtaFYyU2hrUnZHR0hINWVfYll3Y0RVaFFJV3o4YXU0MlBfNjlVT1JCWDI3ZlRGUHNOYm9HcER0V1drQTJCb3hwTjNWclAtanNOYjBGS0pSVS1IYXdMekJqd0JGR3pnem5YLUZ3c0dESDYxUjA4MlpqRDFueXI2YVBNUVBoRWhhNDNxWjdRbk000gHkAUFVX3lxTFAwVEtGSmNpQWJhRWVuX0doaWEyR293dVgyR1prbDNyUmtVUUFsUEt1RFZ5dkpyaDBIMjQ5QlNDbUVPWlBNR09kX2FLUFBBU05tcEZ4Wk05Y1FGTzluMmRqandVbHlvcWNkc2hXWDhIR0pNUlROZ0wzNUl5Zm5GMjAwQm4xZ24waW9CYnBTbUhMaVZWSDBPcEtULTdWVjVaV3lrdElTMmVhWkkwZTl4aVA1Y1JxV2R2V2xlbXRFdlJVdWo2dXJoQkcxU2F0ZV93WHB0dUQ5QWRGVmZzY1F0N1U4TjFubQ?oc=5,2026-03-15,"ML, India, Election"
