source,title,link,date,matched_keywords
TechCrunch,Meta is having trouble with rogue AI agents,https://techcrunch.com/2026/03/18/meta-is-having-trouble-with-rogue-ai-agents/,2026-03-19,AI
TechCrunch,Nothing CEO Carl Pei says smartphone apps will disappear as AI agents take their place,https://techcrunch.com/2026/03/18/nothing-ceo-carl-pei-says-smartphone-apps-will-disappear-as-ai-agents-take-their-place/,2026-03-19,AI
TechCrunch,"FBI is buying location data to track US citizens, director confirms",https://techcrunch.com/2026/03/18/fbi-is-buying-location-data-to-track-us-citizens-kash-patel-wyden/,2026-03-19,AI
TechCrunch,Pardoned Nikola founder Trevor Milton is trying to raise $1B for AI-powered planes,https://techcrunch.com/2026/03/18/pardoned-nikola-founder-trevor-milton-is-trying-to-raise-1b-for-ai-powered-planes/,2026-03-19,AI
TechCrunch,"Patreon CEO calls AI companies’ fair use argument ‘bogus,’ says creators should be paid",https://techcrunch.com/2026/03/18/patreon-ceo-calls-ai-companies-fair-use-argument-bogus-says-creators-should-be-paid/,2026-03-19,AI
TechCrunch,Rebel Audio is a new AI podcasting tool aimed at first-time creators ,https://techcrunch.com/2026/03/18/rebel-audio-is-a-new-ai-podcasting-tool-aimed-at-first-time-creators/,2026-03-19,AI
TechCrunch,The Gemini-powered features in Google Workspace that are worth using,https://techcrunch.com/2026/03/18/the-gemini-powered-features-in-google-workspace-that-are-worth-using/,2026-03-19,AI
TechCrunch,"The leaderboard “you can’t game,” funded by the companies it ranks",https://techcrunch.com/video/the-leaderboard-you-cant-game-funded-by-the-companies-it-ranks/,2026-03-19,Artificial Intelligence
TechCrunch,This startup wants to make enterprise software look more like a prompt,https://techcrunch.com/2026/03/18/this-startup-wants-to-make-enterprise-software-look-more-like-a-prompt/,2026-03-19,AI
TechCrunch,"Facebook launches a new monetization program to attract popular creators from TikTok, YouTube",https://techcrunch.com/2026/03/18/facebook-launches-a-new-monetization-program-to-attract-popular-creators-from-tiktok-youtube/,2026-03-19,AI
TechCrunch,Sequen snags $16M to bring TikTok-style personalization tech to any consumer company,https://techcrunch.com/2026/03/18/sequen-snags-16m-to-bring-tiktok-style-personalization-tech-to-any-consumer-company/,2026-03-19,AI
TechCrunch,"Microsoft hires the team of Sequoia-backed AI collaboration platform, Cove",https://techcrunch.com/2026/03/18/microsoft-hires-the-team-of-sequioa-backed-ai-collaboration-platform-cove/,2026-03-19,AI
TechCrunch,"Marquis says over 672,000 people had personal and financial data stolen in ransomware attack",https://techcrunch.com/2026/03/18/marquis-says-over-672000-people-had-personal-and-financial-data-stolen-in-ransomware-attack/,2026-03-19,Financial
TechCrunch,Russians caught stealing personal data from Ukrainians with new advanced iPhone hacking tools,https://techcrunch.com/2026/03/18/russians-caught-stealing-personal-data-from-ukrainians-with-new-advanced-iphone-hacking-tools/,2026-03-19,AI
TechCrunch,DOD says Anthropic’s ‘red lines’ make it an ‘unacceptable risk to national security’,https://techcrunch.com/2026/03/18/dod-says-anthropics-red-lines-make-it-an-unacceptable-risk-to-national-security/,2026-03-19,AI
TechCrunch,Mave Health aims to improve attention and mood with its brain-stimulating headset,https://techcrunch.com/2026/03/18/mave-health-aims-to-improve-attention-and-mood-with-its-brain-stimulating-headset/,2026-03-19,"AI, India"
TechCrunch,"Kalshi’s legal troubles pile up, as Arizona files first ever criminal charges over ‘illegal gambling business’",https://techcrunch.com/2026/03/17/kalshis-legal-troubles-pile-up-as-arizona-files-first-ever-criminal-charges-over-illegal-gambling-business/,2026-03-19,AI
Google News (india),Unemployment: India's young are more educated than ever. So why are so many jobless? - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1sYVBmU3BoMGdocTE0WDRTd1dqdnZyLWhNM3czYk9qbHNHTWpUVkxLRjdYUWtVeEpmaXUteGtIMFRNWVE0Vm5id2hWVFNaRWVzMldQMUFCQVB5Zw?oc=5,2026-03-19,"ML, India"
Google News (india),'Kind people': Iran thanks India as it receives first medical aid shipment from New Delhi - The Times of India,https://news.google.com/rss/articles/CBMi6gFBVV95cUxONkFGemtUeDRsSTJzeGZ4RWVaeTRCcklWTnV3dm5RMGtuaVBmVWFCZWtERmJBelkzNDQxWEMtZG1zU0J3cDRwOVUyUWdYOWtFRGpweTBrQm9scTVVWHEtTEVjdXQ4cWlveE1SQWlsQTBGV0MyVjFCMzBnQ21tV3hheU01WGJ4eXMyMWE1SkNMN1gyVlNtQ2U4Vy0xb0UzT3BCb3pNU1d5Y2dWQ1I5dlRqbjFWRTdHRWU3QWI5VTVnVXFyVjBDTFN5ODI3cEdjYkl6dzlxRThuZmxTQm9hMlNJRmU4VTBxbkg1LVHSAe8BQVVfeXFMTVZPMl92MVY2aS0tcXgtSTJSOFYwVUo2YjNMTWNwbElJY0NzTWJIMDRFdlFaYjYxVjdkLWI3ZFZ2R3pHVUtvSHJJMGFzOXBINU5LUlE1blg0VnFFeDFVeFpTbmQzRzBTTW83akZFQ3lIcmtmSVVUM0M2NTVtejJCRnAxZ0pZQjVMUTRPLWl2R1hNSXpKOXVwbnlid251ejVaZVdMaG80SThtVEYtZ1c0U19RSmlpMXNjQVVDQ1lzZnpMcWdhVFBaNFg3S3ZXSWU3bEowMEVEcDdGd3A3LVU2amRvVFhZWUlkNkxmTGVQaDg?oc=5,2026-03-19,"AI, ML, India"
