source,title,link,date,matched_keywords
TechCrunch,OpenAI’s new AI smart speaker will reportedly sell for between $300 and $400,https://techcrunch.com/2026/08/06/openais-new-ai-smart-speaker-will-reportedly-sell-for-between-300-and-400/,2026-08-07,AI
TechCrunch,Your table awaits: Exhibit at TechCrunch Disrupt 2026 to be seen by thousands ,https://techcrunch.com/2026/08/06/your-table-awaits-exhibit-at-techcrunch-disrupt-2026-to-be-seen-by-thousands/,2026-08-07,AI
TechCrunch,Google says hackers are calling financial firm employees to hack and extort victims,https://techcrunch.com/2026/08/06/google-says-hackers-are-calling-financial-firm-employees-to-hack-and-extort-victims/,2026-08-07,Financial
TechCrunch,Defense tech Hadrian raises $1.37B at $8B valuation,https://techcrunch.com/2026/08/06/defense-tech-hadrian-raises-1-37b-at-8b-valuation/,2026-08-07,"AI, Automate, Valuation"
TechCrunch,ChatGPT brings unlimited text chats to free users,https://techcrunch.com/2026/08/06/openai-brings-unlimited-chatgpt-text-chats-to-free-users/,2026-08-07,AI
TechCrunch,Naïve raises $28.5M to automate the grunt work of setting up and running a company,https://techcrunch.com/2026/08/06/naive-raises-28-5m-to-automate-the-grunt-work-of-setting-up-and-running-a-company/,2026-08-07,"AI, Automate"
TechCrunch,Google Wallet now lets parents set up secure balances for their kids,https://techcrunch.com/2026/08/06/google-wallet-now-lets-parents-set-up-secure-balances-for-their-kids/,2026-08-07,"AI, Financial"
TechCrunch,Gen Z dating apps like Ditto ditch swiping in favor of AI matchmaking,https://techcrunch.com/2026/08/06/gen-z-dating-apps-like-ditto-ditch-swiping-in-favor-of-ai-matchmaking/,2026-08-07,AI
TechCrunch,OpenAI says Apple’s own security practices undermine its trade secrets case,https://techcrunch.com/2026/08/06/openai-says-apples-own-security-practices-undermine-its-trade-secrets-case/,2026-08-07,AI
TechCrunch,"Ford’s new electric truck, ‘Fathom,’ starts at $28,350",https://techcrunch.com/2026/08/06/fords-new-electric-truck-fathom-starts-at-28350/,2026-08-07,AI
Google News (india),Supreme Court on walking: India is a nation of walkers - but its cities forgot them - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1RUU1ITGNVUmtzbTBwVHVnS0JqajN1aUYwbXBnRGFyN3c0SF9XNTFLNTFiTHJpU09rblJUQnFjWUJ2MVQ3WE9WRGlrT3JXRWZBMlotTk84emdyQQ?oc=5,2026-08-07,"ML, India"
Google News (india),Meta apologises to India for restricting PM Modi's post - Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxNRHJzenZ1QmN4dGlzWWY4WkNwelJYeWJTUFJ1YjBDOUFiU0ZrVEpEN1pKWmlCYUlVSjM0WmdZRkRkWUl4dDEyNVBvd0U1ZTBGUXpmMG5qYjZHVlF5cHJQUGtWR1I5SnBjV3VaLS1FUGFKQUxSVDdWT1RTYm02RkZOOUNGWjF5M0R1VER5Q05TMmNNVXZkVFY2VlZJTQ?oc=5,2026-08-07,"ML, India"
Google News (india),India vs Sri Lanka: India's search for answers to rediscover lost glory in Tests begins in Colombo - The Times of India,https://news.google.com/rss/articles/CBMinAJBVV95cUxQOFk3WEFjXzI0d3QxZG1CMTZ6eTN0dU1hQ3dRTDAxQmJ5M1pxUHN4Q0IzM2ZNLVA4bzFmT1NxcU80Q28tOUE5RkNfVFFPSDVjb0p3am1GbzhXVnFQN3phQXNEMGppd0hXc21IQmNRcHV6S1RUUXVlQjhuVGZJMHB4TGNyVU9tdC1DR1BkNVZJYnhUZEx2MVJ5UzhRX3NnYjNuRE44UGlLUUxHV2ctbGNDMk5DNnMwR08tbVdndUN4UmhiVEVwUm5hc1ZBRWxFOHpwSnFpeXlNYWdmWDQ0U0Z6VnduTWQ3Z3AtSmJNQnVCdXluQUV3OE42czZPRlFIaDhDdTltRnNlQlBMZmZKZlB2UUlETUdiOFYxVkZVUNIBogJBVV95cUxNRklvYmhvNEdRUkFhb2ZMRG9aV2lPZGlvNzRVSktxTzNpX0VFOE10TkZaWk1qUDR3WEhyNGM3MmdhZXgzU1BrY3NxQTJkWmNrYmpjNmFKZkQ5ZXhMRUZGS1RvdXN3SUpQWnFXTTVORUZJQmU4N3NZRnZXcFFnZ09RX0dNWF9IM2wyQ0JsZ2xSQ2hXR3FmaXFuazhGN3dJTU1RdGxrdjZ1RVVfdVdxd1ZETk9xWFBiYjBucGZRRUMzU0N5MU5kZWdiOFM2Z0pqWW11c19nWkNEREhkY0ZoTkVnamczVzNndWFMQ2xtV01DcnVXMHRwSmd4cmNqY0ViOV9WUXE2czRKX1Mxb21CSUZGeGxlV3ZQYWthVEpMVUlIem1VUQ?oc=5,2026-08-07,"AI, India"
Google News (india),"BrahMos Gets The Glory, But India's Next Defence Export Bet May Surprise You - NDTV",https://news.google.com/rss/articles/CBMiugFBVV95cUxNbS1XY0U5MGRXSnlORlhqMmFvRkNaY2dxRUZ0Q1NkSVU2OUJBTHRDREEtUV8tdnlRTnZWVWNmUjl2dDd4SlJ5cVhqbjZRQmk5U2lKODVaakxfZmRnaWJaR3psbkNhMnQ1UWRzS2ZfRlkwUmt3c0EyNjdhWENBV2kxeDVzWFJqSWJBQnlOSDVBR2NPSHBCZUZPRTR5VkNzWkV1UmJBaTFNNTBxRTYxYUpJOElfWU8zcDh4a0HSAcIBQVVfeXFMT2x2a1R5RmdHRjliUFJRQnJhUDM5LVl4RlkzV1ZTa3NvclZ0QWF1cXAzWmxHQ1VaRkJUekZiSzZiLXgycmFsRllMV0piQ0pEc0MxSTdiSEdwZzhnTll3WjByNzVmYV92VHJUWHVWWFFBbHdHVzJkU1N5TjdRR012UVdranFzQWZOMVIzekJHa0JicTlyemV3UjBsbERmb3F2WlF6al92VkhxbUNuXzJCVzdhVmVReml5MXdQZnU1dkdkQ2c?oc=5,2026-08-07,"ML, India"
Google News (india),The 72-hour crisis that could upend Meta’s business in India as firm risks losing legal protection - CNBC,https://news.google.com/rss/articles/CBMihgFBVV95cUxOY3JnSTJWSVBmUUtJOXJXdXV4YldfRXB5QUg5YXZmNjJYWmVhUHFweDM0alZyODd0SmYwTWJ3dEczNGlqZFpIMHhVYVJFeDJYQmkwQTMxTnZlVTF4QkMyUFhzQzRTT0Q4MzB5UmNYN1czTERhQUZxS2RfbmFfUHhyV05oMkVkUdIBiwFBVV95cUxQMURaV0o2UHdkWjQxUHNQN2M0c0l5WnM4NFQzdW80d2dNWUtOZWpYSy1PV0lkTzJBRXRfbmFLRW9tbkNUV29yUFVCMkhINUVVd3g2NjhWcHVnTzd3d3hiVnA1c2NrUW9MT05CRmR6dFpMcWUwY2FDV184Vmp0VTRRN1paYmh0RUtyM01z?oc=5,2026-08-07,India
Google News (india),Access paradox: On medical education in India - The Hindu,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOaWhGX05VTHpPLVlFLThQeFhRVjJicHREOVJQZnRuMnNrQUoxbFVHVG5WQ1BneXBja2FIblBwb2xMbmNYeE9nRlhfTkpWTC0zNGRnSy1wT1F3b3VSN2Y1STc1SkRmeEpvb21yRWFEcXdCS3U2dlVCb2ZHMTRTMDhicnJQdmo5cVNKYjhvLXVWNWpDODh6WTVIUGVNNFVBZHI4VE5sUG84T19VVkXSAbIBQVVfeXFMTVVvMm9NYWFzbzBNbHNGa2VBTGQtNEJhakw1YmlRTllORnhuRDZJNERwWEg2QTg0NmlpRXNlRGVNTDVpdVFHY2lEODM2WGoyMDFFcU5EMkhJMDNBYmV0QXh3TmFZSXpqWFo0S2pVcndEX2w0YndqaHRDZWNyTk9KeTNxR251NTZ1cVpLbGxtZVI0MFdKZnozRzZLUEVLV1JDeHphSEUzYTNBTmFkSGVrOTNNQQ?oc=5,2026-08-07,"ML, India"
Google News (india),India’s IT sector is surviving artificial intelligence - The Economist,https://news.google.com/rss/articles/CBMisgFBVV95cUxNdUJVM1FGT2Z0VmVvdF82NUhHYl9INllVUDJqb0U1X0ZQVDUwTGxPXzRNclc2azVVTUNfeDB2ZFY3aXVZTHlrZXpoUWluWUpLcEpCRm1kQjkyZ0RoODdWeVhuaVVKWmt2VkRPd3VQV05Odmc3bm5vNER0emFnaDVUdW1nbVQ1RHJQaEZYWXdGWGxpYzdKeWx3Y2h6M25qak00R2lkRmR0MGdYNXhqc2NtWTJB?oc=5,2026-08-07,"Artificial Intelligence, India"
Google News (india),100% tariffs: Why India may ignore Trump threat and continue buying Russian crude oil - The Times of India,https://news.google.com/rss/articles/CBMi_AFBVV95cUxPRlFjc0pSdV9FYnN0ZUk4XzkxYVhPUFctS0RPRU9VNzQ2M1JteVdPQU10TUE5OGRnbkRrMlJjejdEeXozeWxJVmlpR0xnZ2hVVHRwS0lXbkR4R2Y1WThvcEFFQWIwYUpUOTRXOGVUa0VRcjVXVkZmZVM4Q1lWMThiNU9aM2Qzd0RQZGVWVi1xU3BnTFhOU3FwZTkyc0hWUzkzbm9kZWNuYzFsUEVMTkpuWXdTQ29nU3J1dktYc3Nxc2FtRVR4RzJxYnRsTFNUR3NwaFowLWRueHBkMTM1bnEzdkFQdUdwMVBQaGdDdUlkQVMtNVZzYzg2SW8tT3g?oc=5,2026-08-07,"ML, India"
Google News (india),Why Narendra Modi’s economic model is not working for India’s youth - Financial Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxPVGVOZlIxYnJoQzlRS0V2bTFXV3VQZTljalJoUWNnc1pZemdyTGFoazlPTV9veFBqbGVwckhFc0gtbDNJYTM3QWpzT0RkczlLT0w2cW9EaTV6Y3Q1UldHYXlTcW96LUR6ZFRaRnlrQ09oZk9VVlYtUE5ieFBhMlZ4b2hBT24?oc=5,2026-08-07,"ML, India, Financial"
Google News (india),PM Modi calls upon people to celebrate National Handloom Day showcasing India’s rich & diverse handloom heritage - newsonair.gov.in,https://news.google.com/rss/articles/CBMixwFBVV95cUxQMkt3Wm9jajhyUFExWEdGWUxXYmY0czI5dXFPcldMOFlrN2dHNXhfMDNPc29HUjFGSVhIcWdvYThxRGtmajNwdnhXcEd1N25UejJQTnMzQ2p1M1lJTG5uSk5JQXJ4bVNpU3U5Y2h1N284YlRYTjZ2bnlTRkF6OWNkSGVKZkVvVmlHR2dUMWM5aVpKQTlIbjZmRm0wbXdjMU9MRTAtcTlkazdvX0hXdmZrOUhwUUxNNFVhb181dHNYYWhzMGxlQUI0?oc=5,2026-08-07,"AI, ML, India"
