source,title,link,date,matched_keywords
TechCrunch,Michael Polansky is training an AI model on skin that’s still alive,https://techcrunch.com/2026/08/21/michael-polansky-is-training-an-ai-model-on-skin-thats-still-alive/,2026-08-22,AI
TechCrunch,Japanese space tech startup Letara expands beyond satellite thrusters with $16M,https://techcrunch.com/2026/08/21/japanese-space-tech-startup-letara-expands-beyond-satellite-thrusters-with-16m/,2026-08-22,AI
TechCrunch,Nvidia partners with data center developer Cloverleaf,https://techcrunch.com/2026/08/21/nvidia-partners-with-data-center-developer-cloverleaf/,2026-08-22,AI
TechCrunch,How AI accounting startup Rillet raised $100M and became a unicorn in 48 hours,https://techcrunch.com/2026/08/21/how-ai-accounting-startup-rillet-raised-100m-and-became-a-unicorn-in-48-hours/,2026-08-22,AI
TechCrunch,"Apple is reportedly cutting hundreds of jobs from Siri, Vision Pro teams",https://techcrunch.com/2026/08/21/apple-is-reportedly-cutting-hundreds-of-jobs-from-siri-vision-pro-teams/,2026-08-22,AI
TechCrunch,The $225 Pebble Time 2 is a refreshingly fun smartwatch,https://techcrunch.com/2026/08/21/the-225-pebble-time-2-is-a-refreshingly-fun-smartwatch/,2026-08-22,AI
TechCrunch,"Nvidia just showed that the harness, not the AI model, is now the real hero",https://techcrunch.com/2026/08/21/nvidia-just-showed-that-the-harness-not-the-ai-model-is-now-the-real-hero/,2026-08-22,AI
TechCrunch,Why is the DOJ investigating Andreessen Horowitz’s board seats?,https://techcrunch.com/video/why-is-the-doj-investigating-andreessen-horowitzs-board-seats/,2026-08-22,AI
TechCrunch,Starcloud raises $250 million for orbital data centers as launch options dry up,https://techcrunch.com/2026/08/21/starcloud-raises-200-million-for-orbital-data-centers-as-launch-options-dry-up/,2026-08-22,AI
TechCrunch,Private equity firm Apollo confirms data breach amid hacking wave targeting financial giants,https://techcrunch.com/2026/08/21/private-equity-firm-apollo-confirms-data-breach-amid-hacking-wave-targeting-financial-giants/,2026-08-22,"AI, Financial"
TechCrunch,Senator asks US government watchdog to review how feds use hacking tools,https://techcrunch.com/2026/08/21/senator-asks-us-federal-watchdog-to-review-how-feds-use-hacking-tools/,2026-08-22,AI
Google News (india),Pak sugar in India? Millers hopeful despite trade ban as Delhi removes import duty - India Today,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPdUlYOUkzZEtQRDdCd0V4TXBXQkxRbnNZTG1qM1JwRzRjZkRndGs2VVlhdld1aTFmZVJuc0lQNTRuTzYzbmpQZHBzVTR3R2Nmd0pOMWF1RVZBLXo1NFZmelBEbmt4cm03RVBjQVlrZlNJUDR2dGVVSDdoT0lNVGNXbEFLZ0dwMzdqWDFTdW94T0lIT2RrU0lZMkZtLXBJZ25HV2pSZC10WFo0YzNwTzNrWXV5TmxjZDNZYWZ3WkpGYVBybkRzeXQxTHp2NjZyNWZ6VlpQelQwWXE4ZXBI0gHiAUFVX3lxTE5fY0p4WnlWQ1J2RDBOQjdFMlNBaEhxUnRGd3VkVUEteERzM2g2dDdQVGJYWWoyQnMxak5sMUVsSXp6RFdVTmRncTJGeUpuMVlFaDRGRnBsUWlMT0tNc2YxZkRXenJyZUhFOXA0dmF6bGYxaWhNX0lEZ01FNXFUZmRoV2xvSkFxNUlBNkFrUHBmMVZZRS1BVmpjcDU5TDdyYUZYdnkwSFg5MkJDS3FPejhKeEpQWmZiY1FpRG8wb3pEc2ZoOW1IZ3VVNUVfX3MxX3ZyYlBXSERxS3U0aWdTdVg3YkE?oc=5,2026-08-22,"ML, India"
Google News (india),India Needs 20 Reforms To Become A $20 Trillion Economy By 2036: Report - NDTV,https://news.google.com/rss/articles/CBMivAFBVV95cUxQOFFPTGV1TWV2RlFZLUxzNTdtWEkxN29uVkF4d3lmelJlZkoyV1ZERUwxRUZBalNUeUVVWmhHUzhjZjF3by1RYVh5M05lUzZkT29aZm0ycHRvR2JHZWttV0dZOFdpMnlDQ2N4eEdPYUVOTmJFUGd2M29oU19sdXRGNU5oSzRXSzYwMW1MNy1XazMtR1hLSV9NQ1RPby1STnlaZHhrejZSeTUtSjR3YlF0QUYwZENyWjVKY1c5VtIBxAFBVV95cUxNcnVJN0RqNFZDZWVicFJtRWFTNDRDaElJR01ScGpEZWVkQmhhd24tMmF6LUxmNEI3STV2dzc5MDVKMnAtdkc3a3d6RWVvVElaZHZOMHRlejFJc2ZyNUNaRTB5aHhFV3hjbG9kY2tGbUtoQmZfRFRjbi10R2J0Vi1KcHE0aUhfUmRKa0M1eEozTTdZMXNIYlIwUXVXZ0NnV3RCRDluc2t3NUJORThzd1pEbUczZDh6cWRwNGY1Y2IySHJZd2dG?oc=5,2026-08-22,India
Google News (india),The constable’s son who built an empire: How Chiranjeevi shaped India’s top film family - The Indian Express,https://news.google.com/rss/articles/CBMiswFBVV95cUxPb1lkMXppUE9MUzduRTdEeWJINURPNkU2Z3B4aGd5aHBJRzNwa0lyVnFxZFFmNjdEZmVBTkJmTTdkWEJiaDlhZTYxSDRiQi04bExBbVVrWkJvdVl2QmdMbm1qV216WVk3Y1NUbkpXZ2VmZTNzekVSTDBmeGQzdTlQVll2M0JBUFZOcFpTQkRpQ2NsamFGNlgwWnN1X3ozT2dmNGl2M1dHUld2eTFpbEpQNWdrONIBugFBVV95cUxOS3RBWWxLbVYybEFwWERjYXB1Ujl3YzI2Z3FpbG1Ib0pzTE42RjJDWm0xempDZEI3UHZZTExBRW9rbW0yUVdKck5RT205VUJ0Sll2am44bWttdXB1OVRqbkFzbWFnaE9yY05naEJyR01wN181T0FLNld5dnBWM3ltMFFoa2I2MHJGeEpwdEdKbzZYaDlhdWFSVGVhVXpZdExCRVpnbkd1S2I2bWxmYV9USW9KY2tZNXdyNGc?oc=5,2026-08-22,"India, Indian"
Google News (india),Apple May Expand India Manufacturing Beyond iPhones: Union Minister - NDTV,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPS2xqTkJfMWVRYTNFSkdMQldFVm8zbmJLR2Z1SDc1a2hnX1R1VnhIX2pDcnNTTF9NT0htZlh2Vmd0emdWVlJJSmMzd0szX3ZESFJ4NmZuWG5QX0hqRFBnNk9OU3ZfZXRyREJXOEV1WlIycFlkNlZ0azVpSzd1eDhDSGQ1QVVYZE9xWjBYLXVCX2l5MW95bkxTVnVzOG1ZTkNsajZ4d0JFY1VKWHBLVEkwbG1nLU5ac0t1Z3ZXbVQxU2duZ9IBygFBVV95cUxOQ05KcjZ4RE5aNjlQb0k5VDJ6bkRmWktFaEk1WTlnS2RmV20xZm9VOEFSYjNXQ3Nia1NDX1Vua2RxM2kyMXJleE41bXJ6czdXeWlsTG5qdUNqVGJ5aEpzcHUwMGxaZDg1MmlUR2RqUDBvUEhINlM4WC1sclhqSk1uLVppWXl1eXIxR0RhMlFsQV9FZ2ZYeFdSV0RaSUtibzJWWXVnNk84V3JXRk1TdVFxcDFDRGtqdkExdHhXVC1abGlHRnIxeVRSZVp3?oc=5,2026-08-22,"ML, India"
