source,title,link,date,matched_keywords
TechCrunch,"Sam Altman would like remind you that humans use a lot of energy, too",https://techcrunch.com/2026/02/21/sam-altman-would-like-remind-you-that-humans-use-a-lot-of-energy-too/,2026-02-22,AI
TechCrunch,Wikipedia blacklists Archive.today after alleged DDoS attack,https://techcrunch.com/2026/02/21/wikipedia-blacklists-archive-today-after-alleged-ddos-attack/,2026-02-22,AI
TechCrunch,Microsoft’s new gaming CEO vows not to flood the ecosystem with ‘endless AI slop’,https://techcrunch.com/2026/02/21/microsofts-new-gaming-ceo-vows-not-to-flood-the-ecosystem-with-endless-ai-slop/,2026-02-22,AI
TechCrunch,Google VP warns that two types of AI startups may not survive,https://techcrunch.com/2026/02/21/google-vp-warns-that-two-types-of-ai-startups-may-not-survive/,2026-02-22,AI
TechCrunch,OpenAI debated calling police about suspected Canadian shooter’s chats,https://techcrunch.com/2026/02/21/openai-debated-calling-police-about-suspected-canadian-shooters-chats/,2026-02-22,AI
TechCrunch,India’s Sarvam launches Indus AI chat app as competition heats up,https://techcrunch.com/2026/02/20/indias-sarvam-launches-indus-ai-chat-app-as-competition-heats-up/,2026-02-22,"AI, India"
TechCrunch,The creator economy’s ad revenue problem and India’s AI ambitions,https://techcrunch.com/video/the-creator-economys-ad-revenue-problem-and-indias-ai-ambitions/,2026-02-22,"AI, India"
TechCrunch,"Remember HQ? ‘Quiz Daddy’ Scott Rogowsky is back with TextSavvy, a daily mobile game show",https://techcrunch.com/2026/02/20/remember-hq-quiz-daddy-scott-rogowsky-is-back-with-textsavvy-a-daily-mobile-game-show/,2026-02-22,AI
TechCrunch,Anthropic-funded group backs candidate attacked by rival AI super PAC,https://techcrunch.com/2026/02/20/anthropic-funded-group-backs-candidate-attacked-by-rival-ai-super-pac/,2026-02-22,"AI, Congress"
TechCrunch,"Apple’s iOS 26.4 arrives in public beta with AI music playlists, video podcasts, and more",https://techcrunch.com/2026/02/20/apples-ios-26-4-arrives-in-public-beta-with-ai-music-playlists-video-podcasts-and-more/,2026-02-22,AI
TechCrunch,InScope nabs $14.5M to solve the pain of financial reporting,https://techcrunch.com/2026/02/20/inscope-nabs-14-5m-to-solve-the-pain-of-financial-reporting/,2026-02-22,"AI, Financial, Automate"
TechCrunch,Great news for xAI: Grok is now pretty good at answering questions about Baldur’s Gate,https://techcrunch.com/2026/02/20/great-news-for-xai-grok-is-now-pretty-good-at-answering-questions-about-baldurs-gate/,2026-02-22,AI
