source,title,link,date,matched_keywords
TechCrunch,Polymarket took down wagers tied to rescue of downed Air Force officer,https://techcrunch.com/2026/04/05/polymarket-took-down-wagers-tied-to-rescue-of-downed-air-force-officer/,2026-04-06,"AI, Congress"
TechCrunch,"Copilot is ‘for entertainment purposes only,’ according to Microsoft’s terms of use",https://techcrunch.com/2026/04/05/copilot-is-for-entertainment-purposes-only-according-to-microsofts-terms-of-service/,2026-04-06,AI
TechCrunch,Can orbital data centers help justify a massive valuation for SpaceX?,https://techcrunch.com/2026/04/05/can-orbital-data-centers-help-justify-a-massive-valuation-for-spacex/,2026-04-06,Valuation
TechCrunch,"In Japan, the robot isn’t coming for your job; it’s filling the one nobody wants",https://techcrunch.com/2026/04/05/japan-is-proving-experimental-physical-ai-is-ready-for-the-real-world/,2026-04-06,AI
TechCrunch,Anthropic is having a moment in the private markets; SpaceX could spoil the party,https://techcrunch.com/2026/04/03/anthropic-is-having-a-moment-in-the-private-markets-spacex-could-spoil-the-party/,2026-04-06,AI
TechCrunch,Lucid blames dip in Q1 sales on seat supplier issue,https://techcrunch.com/2026/04/03/lucid-blames-dip-in-q1-sales-on-seat-supplier-issue/,2026-04-06,AI
TechCrunch,Tesla’s Texas factory workforce reportedly shrunk 22% in 2025,https://techcrunch.com/2026/04/03/teslas-texas-factory-workforce-reportedly-shrunk-22-in-2025/,2026-04-06,AI
TechCrunch,OpenAI executive shuffle includes new role for COO Brad Lightcap to lead ‘special projects’,https://techcrunch.com/2026/04/03/openai-executive-shuffle-new-roles-coo-brad-lightcap-fidji-simo-kate-rouch/,2026-04-06,AI
TechCrunch,Anthropic buys biotech startup Coefficient Bio in $400M deal: Reports,https://techcrunch.com/2026/04/03/anthropic-buys-biotech-startup-coefficient-bio-in-400m-deal-reports/,2026-04-06,AI
TechCrunch,Anthropic ramps up its political activities with a new PAC,https://techcrunch.com/2026/04/03/anthropic-ramps-up-its-political-activities-with-a-new-pac/,2026-04-06,AI
TechCrunch,AI companies are building huge natural gas plants to power data centers. What could go wrong?,https://techcrunch.com/2026/04/03/ai-companies-are-building-huge-natural-gas-plants-to-power-data-centers-what-could-go-wrong/,2026-04-06,AI
Google News (india),India’s sleep crisis: How insomnia is fuelling a billion-rupee industry - The Times of India,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNMW5lYk1CN2t4SzRjSGJPZ3B3MGZmZHNWaGNkdXF6clBpckVmVXR6eFlHVFdTeWYyelNHT1AyV0RDN1o3Q0k3d1dFZ2dYVGRRSHUxVUxNQzlScVB6QzdHX0piRFh0QzNNWEk3dDNIam5HdjlWUDJtMGVOaURYZG1pZTROREw1cjhza2FZempSUTFST3BuVnl6SGJFMXpLTFNDRURpcFZHOFpSbzlQRENNRHpYTDRkLXQyT052c3U3YVVVQ19jMjlmNTQwVmJya0tnc3Npbi1R0gHbAUFVX3lxTE5YMlEwcnNVd0ZXWUJXYWUtUUtKNGpodkJ3dS00RVd4X2RtVTdWQzhHTm1TUVNyb204X3NBN0dwdDlsM2poQUxWOUF4VmNzbDlaY2NwM2Z4U2JGNEJlRTZzYjQtUTNPMktHaU5LWHh0aXFyM1FBaThDVjBJY3d1X3ZlUHZsd2w0YloxanExbUkyN0lSbkE4d0dLVWxsYlo1Z3dmd2o2NW80TC02Q1ZPMlAzTTRfVi1wMVNZcVphRG04RnBmeVk1ZzUtbjZiQ2FtNHhCQWZJQ1kyVmdpMA?oc=5,2026-04-06,"ML, India"
Google News (india),Iran war could make beer and bottled water pricier for Indians - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1LR0tlSmlsQnBpWlp0QkhZNlpjcVBua1FJQUcyR2pJeUVoNHpsSGJVR0xaVDJqWEQ2WjJuY3d3V1l3R2laMEt6cFYwaHljd3BadGZDU25aOThwQQ?oc=5,2026-04-06,"ML, India, Indian"
Google News (india),AI is rewiring the world's most prolific film industry in India - The Hindu,https://news.google.com/rss/articles/CBMixgFBVV95cUxOUUl5R043aWpCSl9wU0dNalVFSUJvaEJWc2lBdFJaQ2ZwS0xyanEtSUwwa2RBVVBEVVBvdWFQVGRSMDhUWUxrVzI1WGJiaW5HdlVSWU92cEhOdlF2WW50OXhwZDRGRlYwb2hVeHlpRWV6WTFtdG16TUdJQWhkaDJVal9wOUFYUFhCSmlOUTgyeFYwcjZlc3FQWEFtcTNzbEZRNnFvQTVhWDNyN2h3UlJvVVhuM1k2dGdCblZTMThOSlVLZlRZb1HSAcwBQVVfeXFMTkMtZHZCRkdKWHFOMzhHUFdEdFgxT2pjaEpya0FveUhadUxIYjF2aGVTYWEwaUJBenVLa2FNVWplc2lJbmxWYmlwTUljUDZPdFBSOTJGM3pEcUxmeUdPanh3dVlfVGhVanVoNGNnVWx2azVnRVZoNWZSNnlKcENQcjAzNkdLYnZabnhPMEJrY3JXV0NabE0yVklKazhZclp6UC11Zm9JNDFnRHI0eFp5OUdvaUJyYVpGM1lQQ0RXQzA3LUxfSTdIR0ZMaXVy?oc=5,2026-04-06,"AI, ML, India"
Google News (india),Moody’s cuts India’s 2026-’27 growth forecast to 6% citing Iran war impact - Scroll.in,https://news.google.com/rss/articles/CBMipgFBVV95cUxObnM4eDB2QXBWdkFPUUpma1hRZUFEeUdWanlEaFk0OHk3bnJjdms1eW95cnRhSzRxelBBWXNKSHZOVjRyZnVkQm9SRTZhZTNmS096dlpqVlBaLU9ISTRLTWhNUWtkc0VNT3ZZS3F3ZWt3MGdmaVUwa1BSUWpUZS0tVzlWNDZJZUFRcndGNjJ1SmkzcEhWMDNVN1M3NmVqTktUNGpqZ2x30gGrAUFVX3lxTE10NFRJeWJVWDFVeDQ0M1BUT1p2RF9sSk1WZlpQY3ZoR3lZQlNZaEFlbDItTkZUSEZiWkRDWkZydDVXNGpJS2RNWmhJWWNQNnQ2QnFvaUk5UDFzaWI3NDdVeUc0dV9YWnBkNy02Wjcwc25VUUVVMC1iYnkwUVYtTGtMUVBkLTB5NzQzWkVqMV8zdV9EWVFPSVh1aFIwUUdfS0FfNzdRb3kyNGM5UQ?oc=5,2026-04-06,India
Google News (india),Air India 171 crash: 4-second question that could change everything we think we know - The Times of India,https://news.google.com/rss/articles/CBMi7gFBVV95cUxPY1BxYy1DTGF6TUx3dkJ4TU9RVkIyV2NvaDFIaS1HaGtTc1paWl9NOVh3bEFGZl9ZdWtweDRrSVFPNEpxQjdDb2pDSkdmcC04WUtfam5zTTV4WnU2c3N2Qk9FdERLXzhOWVVWbU1tQzk1VXRmNkIyR05Oc09Sc1hGWEw0Tk53VnZpRjNjelBUd3BNVGRfX3hzYXRUazdRbW0zeVhwVXV1TjhwY0dic2J1Y2ZRSUg1bnREb3BKb2duZHo1aDVDVERBZC1hT0pORGRwZy1oNEdDcnk4c1k5c3k3dkU3M0NRMjFMaHZHV0tn0gHzAUFVX3lxTE9zMFBVY3p3Sk5nRE5jUHRkdHNtd2tGTHJvV01BeGd5bzktVFRHT0RGZ3dHbUxBNVBIdDJ5cVR1c1NvOXRlUFJoTTdLbGgxa3NNRG1PWmlBbGh0ZGJBUTRoUTNON1JsU3ZrYU5femphWnBoMmVuMmlXZVd3bXdUT2U5djliTTdNR2w1bjg2TjJabkh3S1NycnFuOE9TZEhrVFlwYWxxcWVSdGVnYy12d3Y0N0VDTmxqaGZFdXJyeDNJenhlU3A0aW5ocXRjVnJnOFd1TzZ2U01jellnY1Btb2tPUmsxUVlFa0hwd29MUTk0bC1Mbw?oc=5,2026-04-06,"AI, ML, India"
Google News (india),India Sends Humanitarian Aid to Afghanistan Amid Floods & Earthquakes - News On AIR,https://news.google.com/rss/articles/CBMingFBVV95cUxOcHQ1ZzBfVi1sNTY3LWtUT1VnQmFzSVpFaUdBWXZHM1puVmtUbXdWYzBvLU52N3RlaWxhTlhfU3RrMHBqaXlvcUloRXpfd1c1blU5YUs1Y1VHVWxvTGhadS1Rd3FlaVVzcTl2R0pBZ0xYVTVENFVrT0Zya2dmdlpVdENYUFRlTHlrRHV3dmdEOXdmNVF6V3JaQ0g5YkV5Zw?oc=5,2026-04-06,"AI, India"
Google News (india),India sends emergency relief supplies to flood and earthquake-hit Afghanistan - The Hindu,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOdXpXa3MzX0RQb3FGckM5TXRzQkFCLS1jWnRZNGpYYWM0ZV9aeVFxVklSWXVwYjI2ZzlRcWZkcDdKTllxbHR1QnZDd3ozb29wckJDWUt0YlpvNW5pbllLNUVXdlkwUURUWkJhUFJPZlVnZTNZSkx0Z1VnaHFqQkhfYU9jaTlBYmVJN3ZHWFVsRGFCZVlDNDB5eWFrWUNKMlpCeUJfS0wtRVRHYnFzTXpndFpJVVJrdF9BOHRmbk1GTm51dm5ubUJ1MkVaVnpESU9ZWGfSAdgBQVVfeXFMTjVvSEc3WTVZdno0Q01hOWNpNDFXWHpQZWdRUWtSVmhPV3BrUW9nTV9WQ252OHp6aEMtY196TVkyeTR0MEItVFNoM2VsOUkyWjNvMGVDM0dNaS1lc2U0eFRUVnprUzBlWmU1d1o4elpXZmc5LU0wSk1mVE03YjlWdjlzbUJDUUp4eENiTlI1dFBPS1FZa0dpa0RuUTI0VjhDbGFhWUxmal9DMDZ4YXJjaFlpXzVub25MN0hVdGdjSzFVd1JaOTRpc1FIdDJFR2lmM3U4R0RnR0hF?oc=5,2026-04-06,"ML, India"
