source,title,link,date,matched_keywords
TechCrunch,Google engineer charged with insider trading after making $1.2M on Polymarket,https://techcrunch.com/2026/05/27/google-engineer-charged-with-insider-trading-after-making-1-2m-on-polymarket/,2026-05-28,AI
TechCrunch,Why Google’s AI can’t spell Google (or anything else),https://techcrunch.com/2026/05/27/why-googles-ai-cant-spell-google-or-anything-else/,2026-05-28,AI
TechCrunch,Rivian will deliver the first R2 SUVs on June 9,https://techcrunch.com/2026/05/27/rivian-will-deliver-the-first-r2-suvs-on-june-9/,2026-05-28,AI
TechCrunch,Triomics nabs $22M to bring oncology-specific AI to cancer centers,https://techcrunch.com/2026/05/27/triomics-nabs-22m-to-bring-oncology-specific-ai-to-cancer-centers/,2026-05-28,AI
TechCrunch,"In more good news for Amazon, Snowflake signs $6B deal with AWS for AI CPU chips",https://techcrunch.com/2026/05/27/in-more-good-news-for-amazon-snowflake-signs-6b-deal-with-aws-for-ai-cpu-chips/,2026-05-28,AI
TechCrunch,Payroll startup Remote says it grew revenue 50% per employee without adding headcount,https://techcrunch.com/2026/05/27/payroll-startup-remote-says-it-grew-revenue-50-per-employee-without-adding-headcount/,2026-05-28,"AI, RPA"
TechCrunch,"Meta launches Instagram, Facebook, and WhatsApp subscriptions, with more to come, including AI plans",https://techcrunch.com/2026/05/27/meta-officially-launches-instagram-facebook-and-whatsapp-subscriptions-with-more-to-come-including-ai-plans/,2026-05-28,AI
TechCrunch,"With a new $100M raise, Princeton’s Thea Energy is now a top-funded fusion startup",https://techcrunch.com/2026/05/27/with-a-new-100m-raise-princetons-thea-energy-is-now-a-top-funded-fusion-startup/,2026-05-28,AI
TechCrunch,AI coding startup Cognition raises $1B at $25B pre-money valuation,https://techcrunch.com/2026/05/27/ai-coding-startup-cognition-raises-1b-at-25b-pre-money-valuation/,2026-05-28,"AI, Valuation"
TechCrunch,FAA orders SpaceX to investigate Starship V3 booster failure,https://techcrunch.com/2026/05/27/faa-orders-spacex-to-investigate-starship-v3-booster-failure/,2026-05-28,AI
TechCrunch,Startup Battlefield 200 applications close today: Nominate a founder or submit your startup,https://techcrunch.com/2026/05/27/startup-battlefield-200-applications-close-today-nominate-a-founder-or-submit-your-startup/,2026-05-28,AI
TechCrunch,TechCrunch Disrupt 2026 Early Bird ticket savings end in 3 days,https://techcrunch.com/2026/05/27/techcrunch-disrupt-2026-early-bird-ticket-savings-end-in-3-days/,2026-05-28,AI
TechCrunch,Google just broke SEO. Here’s what replaces it.,https://techcrunch.com/video/google-just-broke-seo-heres-what-replaces-it/,2026-05-28,AI
TechCrunch,China is increasingly keeping its best AI talent to itself,https://techcrunch.com/2026/05/27/china-is-increasingly-keeping-its-best-ai-talent-to-itself/,2026-05-28,AI
Google News (india),India orders demolition drive along border as Pakistan tensions simmer - Al Jazeera,https://news.google.com/rss/articles/CBMisAFBVV95cUxOd1gzbjNGdkFKcmpVUDc5RVFFMXFZeU5ZRktncG81UEFieGc2b0ZEb1FGSEpkYVJvajd1ZXFPWWdtRmpUU1pPSEU0cGVUZ0VHMTFJajBSNFp4UWZGVS1ZTlV6N0k4R1NEQ2c1X0VEYUgzMVhKaWFYOXFuQ0NkTjZISVpReEVxdUZITWZ0MzNnZWROQjN1T3M3TXBJV3RxeDEzWllQY0NreGtOR0hCRExEMtIBtgFBVV95cUxNVlpmOUxOZmZWY2tCWU9vTHhHM2pIWHFpX0ZfYnRsY0FFaUxvUklreUJ1X01NMzVOWTNwcGhpVkpwNnZsb2MzRUdMa0h5ak9UQ0w1dTg2YlhXbDh0LWx0eTAxYWt4OUR5Z1FrZ2ppemRtbzNWVkd6RHBTTUM1NGdUakhDem9NV24wRUpfMURVbDZ1bzkyRUJMQmFHdjU2bjdrc2NyeHQ4WFowZTJnR1RVdS1GRGVUdw?oc=5,2026-05-28,India
Google News (india),India’s Narendra Modi drops eviction bombshell on colonial-era elite club - Financial Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxPSllvMWE4VG1qRExPZGotOEpyZ3puSF9oLXRmMG9CaTZZWkRpWkZ2ZU95OTA2enZTM1c3RkNtWkZoX09RR21TVWJteGpPNXROQlVPYW1IWV9qOEF5TThaMkZHNC1OaVRJV0Y4cmFPQlZxTEMybnl3NjJpVUd5NncyYjMyeVE?oc=5,2026-05-28,"India, Financial"
Google News (india),CBSE OSM: Controversies rock crucial school-leaving exam in India - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE14SEFiX2tOdV9oWlRhUVFWQTBuS25oTURvRVVOcko4X3VjbHJ2TFVubG0yQktRSFVoSnhlZGRhS081WFEyOEpsRmRYeGN2b3lqT1ZKWUVPaTNYUQ?oc=5,2026-05-28,India
Google News (india),"Ukrainian Woman Praises India's 'Insane' Delivery Times, Says 'What's The Excuse' For Europe - NDTV",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOY3J4Q1JvSFljYlFZWnBIUy1jcGdiOXlkLVB6bEtpdEtwSGF6TXduQm9DeXI3c0tlVXFCem9Gc2U2R1VkN3JIX204Zk9NYlI5bHhRNzdkZ0IxRmJFZHh0bFFZeld3QWdTaUpmdC1xaGZxMWRya1NqbGVZNVRGbFQxeDZERkR2MWlDVUZHd1FORkNpOU9tTHY2NDQyMG0wOURjckFqYnEyekxSOFhxa0p4cjdQNHlZa1J1VE5LYjZCeF_SAcgBQVVfeXFMTUZ3S0JsdG1DaXhidDlNSzAtT1NjRnFEZXB3WmdmT0lpc0xZYnl2VEpwRXBoRnh5TGExMTNubk1HUGNzcUNCMFkwV3c3LUh5MjV1UjhPVmcyQ05ZR0UtSXV2VnFLTzVxSWdJRUMtYmV5LUdBbmxEOXNQVU15OUtmUVZjZEpVMWdLZWJfY20zVnUyc1l5WEpSXzlzSW1kX1hzQzlrUjc2dG42VGlHM0puM1VJcm1tS3R5ZktvRE8xZ2FUa0VsZGR0cDA?oc=5,2026-05-28,"AI, India"
Google News (india),"Heatwave grips central, northwest India as monsoon stays offshore - The Hindu",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQTE10VHZPelpwZDNBS0tUNjRXMDBDUEFrTm9GVDV0ZjlXOVpHTVZNQUdBVlFRTDQtN0hIQjVnWnlvNkZXZWFRd1ZUR2lRbzBBcVJEZFdQb3hBbEZYODVpMmxTQmZvOG9oakR2cnZTLVk5SXdsbC04RG1NSk1Fa1NYYzJuYlJxcTFjcjlZNnhLN0xmVUpwTkJVdzQwczVxd3BkRWFKZVhta2h6cTJSc2E5VjJoSThDYll0UkVGMENyQ0HSAccBQVVfeXFMTUhMTC1XMlpsN2dQLXFjUThUcXRrMk9nbkduR3pEc0hJR0ZHSXRFb1BrVURFNk55WlNyMFZHMWE2dVVpNzdVYmxyd3dNQjZsRktsbGZxNTNIWUpPRnZCV3VMTWN6NDJVUjZBVU54eEM4c0M5Zkl4RkZrRmtJVUhPcUhfN2tmbUZZMHVycWZMalgweEViTUU2TV9SZUNjVnViaVVWLTVjM1BKaEs2bTJUWFBjZHpRQzZpN3puZWp1cWNtcFRHYnU0Zw?oc=5,2026-05-28,"ML, India"
Google News (india),India news: Modi warns of heat wave dangers - dw.com,https://news.google.com/rss/articles/CBMikgFBVV95cUxPV1oyY2FXbnoya29CclZRb1Z5WGU2bWxlZTFhQlNMeXRJM0NzT0xKQTAxNlZneFMxR1h5enJOQi15R0NjOWFscjZXc0VjRHo0d2dQVGpUV3dTUFhNQUgxSjY0LUpYbXRMeG91bXM0NjFkYU9uYWFHVklyWkV2aVdHM3JnbmoxdlBpTjVmdTJBNTFQUQ?oc=5,2026-05-28,India
Google News (india),India bakes under record heat as UN warns five more years of climate extremes - The Times of India,https://news.google.com/rss/articles/CBMi3gFBVV95cUxORlpydzBmUm5Ib0tUVTg0dzVERU11UnV5YzMxSXYxbUxnSVFnZnI1V1dlWUF4NF9LZjBXZEFqT2FfczVQUDRrbk9SOHhFcEY3UmtEZVNWeGNIa2NkY2VLckVCZnFiam5KTC1VcDhQeGlSREUtRDNCSlZuU25xRzBVZlZDanA3OHhDVzZlOG5QNjZBZDE2cDFBUTlpZ3lxaWZ6T1ZmUE1KeXdIOTFHVkI4b1d3Q19tbE5HUENGZDNReHJQWjQwd1F2V01vSlpzSFJVVlB0ak5qVmJYZzlpSEHSAeMBQVVfeXFMUGUwMHRwUnlYRWpobXBYZllJNFZBMWNOS2wxQmRDamhFVHJ1cGE4amxMaHRVT2RLZ21RdGRYN1RJN3YzUXRkSTNyQ0p6SU9raERuOG5rdUp0ODFEVEU0b0MwTGwyakJ2TmxuY2pwVGh0QVlhbVhqYUdTRjBTR2JhdXRNb3poQkF6T2JKTDR4RTJYOHM5ZVRCNmpZZzBWOWpvbzlPcnZFX1JwZjNCN3p6RXQxMFdrSW5aMzJwQlNZelltVERGdHRJX3VzaVdER2drSUJuYzRkdklOcUl1SnN3WXFCRnc?oc=5,2026-05-28,India
Google News (india),Partial digitisation: on digital service delivery in India - The Hindu,https://news.google.com/rss/articles/CBMivAFBVV95cUxOd2VVT3dCX05INTJVdV96OGN2dkFmdWZ0YnhtdmY2TDFiUGcycWVkcVZqM0R0djNwaXNwU2Q1eWFpVG5iSDJ1bjlpdkRMQ0RSUHRnVHZrWWxhbExFZFkxUUZaYnFfeDhLajB2WlBKTDVCREpQVFM1S2FZTjVPd0pFREMxc0o1VEZ0NE02Zk9uR3R4eUxxbi11MWtna3lFWmU4bHJsYTJHYmRmNlR6X1NuUlBRNklJN2o0bVRrSNIBwwFBVV95cUxQN0toUTl3Q2l6dWNBS2JxTW1oZk53UXNvendsLXRYSFFPc1IxdFN6N1BWU2E0dnFVUVBlYkZTbGpxU1lnY1E3b1BKQTlwbDQ4bFlFczA3ZExJenk1cnRNd3NiNTFrTklGMmlUbDBUeHl3S3JXdFpvVC1KaTJRcUJDd1UxVlVXSDNlNE5tZHZLeEpKX0h2aHRSQlhVUkVZSTk5c1M4ZENDdWRaWlZpRVRqdGhsMnl3Q2lGSXQ5VTc0SXZDUTg?oc=5,2026-05-28,"ML, India"
Google News (india),Rubio’s India Visit Yields No Major Deals to Repair U.S.-India Relations - The New York Times,https://news.google.com/rss/articles/CBMijgFBVV95cUxQUldHbUJ0NzFBWUM4bmYwMkE1MkIwNFZJWUNtQTNtUXlyVkZ1d1ZSc1oxb3JHY2NFcFN1ZmtCYmNVTHU1Smc2MTJjYVRkWF9Uc3JyM0xNZlhmNUVTa3JxQkQwTjFldlp2MkNtQWVLc29xb0x6WTJVeVFGTjkzWklBVGNKM2lKR290UlJIQzl3?oc=5,2026-05-28,"AI, India"
Google News (india),"Japan says no to Indian mangoes after 20 yrs. Raises questions about monopoly, say exporters - ThePrint",https://news.google.com/rss/articles/CBMifkFVX3lxTE1yUWJWOHRZLTYxZU90QV9RWjNyeUdoamlfbktrWHpnY0M1cENKZ0tTWEtsUUU0VkpfMGd6SVFESmpBa3djVFFrTnhiNXNiOEZyU0RCdndHdkNCN2ltckgzNkhLeXNQdE5FUkNtZ3A2OW1wdl9HY2RlOEdqNGVod9IBgwFBVV95cUxORVE1aWk1ZksxRFE3UVo3aEtNYk9qZjBPbVRzc2pId2ZiLUdQNHIxb2Fqb0lTUmFGN3JpY1lNamtxVGFDQjhYTjZfUF9FZWpHajFNOEJYN2RUbkVwOVZXaHNFbW1OSUFRcmI5c0xiLVF2NVZLU2Y1dzhVRXJIZUJNVzBmUQ?oc=5,2026-05-28,"AI, ML, India"
Google News (india),India stocks set for first yearly drop in over a decade as foreign investors leave: Reuters poll - Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxNSU9CSGtLcDkwTkJfbHRwY0tlYjAxQkQzQkhUdE83c19aZ2JVYUR4WGxDVVdvWmZUV2dRODItX0gyZXNPZzNtNlplTUQ0LURXSFR5MWl5Uy1RQVBWRExVM1ZwdnJRWC1kTWNmQldMaHA0ZFhzMFc5c1BBZEVBeTZJN05uSmxBNUU3UktIODQ1bUU3T1UwY1R6azlxU0ExOHNOLUE2Z3JUc0RwRVlvcUlGRHJ1SW9VWlpZSHc?oc=5,2026-05-28,India
Google News (india),"Inside India newsletter: Iran war disruptions, Modi's appeal to boost India's hospitality sector - CNBC",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPWXBuR1FKOEhMYXNFY0JORXY4VGNtXzJrdWcxOUgxSW5fOWk5SDB0MDJSWmhSa0RZNVVmRWZfNzlLS0R0X1V2MkdRVk9NX29uOUxIS3BxbjhZVUM0ZlZ1UlAxUUdNeWVRZC0tRHRBSXphQTZTM1NfUWNCTzc0NTJhYkI2cHpzUWlzTDN3dU1WYWN5YlVCYV9kZ2NaZDQzMDdjZnNCdTBURWXSAa4BQVVfeXFMTnhaaVhYWmtSTGtaSXFRaHkyR2VOaDZybVR0dVhhd1V5Z1IzWWJHd3pYeEdRU1E1QTB0azBSV1VRWjJhN0R0RVhYeGJIMHJydDltQjgydm1RMlJYcHd3MFFWRXJwVW5QREIzMzhpT290ODI0RXVQaEYyZFh1NDhIQkxSOFF5YVhySTJMT05kUzJoYWE5NHdqbG9Sdkw1OXFhRlR3WnAtbGhwVC1nSHhn?oc=5,2026-05-28,"ML, India"
Google News (india),The Case for India-France Cooperation in the South-Western Indian Ocean - orfonline.org,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPMkJaVG5ma1dZSF9SOF9BajBiY2FoWExKVi1pOFktZ3NVMEtRX1AtZXRrOUhPUVc4R29vbWk1c282NXNGSGl6VzdOdlJNSEV1cll2SFlyT3Q0Y0xERHdycm1HRmR4R3ZiazdTeEVkdldnSUtMZDRmM1VkYlZXMC1uanlGUU85Tm1CeXBnXzF5WkRreDlqeWN6LUVnTnBvUmQ3V1YzWDE1TEhuUQ?oc=5,2026-05-28,"India, Indian"
Google News (india),"35th Meeting of the Working Mechanism for Consultation & Coordination on India-China Border Affairs (May 27, 2026) - Ministry of External Affairs",https://news.google.com/rss/articles/CBMi8wFBVV95cUxNMEpTekVZSXFkcEV2OXUtVWIyYVlIbEgxQ1RfeUt0WUs0TE1YckRLVzQtRGh0RVFGX0ZKeDZ6Yzh5ajZuUDR4RFd2ZmY4WW90MWZkUHNhemNBMjB2ZU9qbVRYelBsVnUxUVQzWUd3V3g4OEJmbHRkWFl5UnZmcnNLS2pzSXNrNWx2Zjc1SjkydURoSXA2VHZvNGJOZmR0NFBSZzNTMTlQWVI5NUQ4S0VKQ1FsT29QMWhOTkVkTk1XQ2phcnNoTVRiX0Jwc21EbzlrVkJHM1ZnckxyMEV4SjkzMlZFVGVDOFhFZkwxVlNkc2J0SE0?oc=5,2026-05-28,"AI, ML, India"
Google News (india),"ENG-W vs IND-W T20 2026: India women take on England in World Cup rehearsal - schedule, where to watch live - olympics.com",https://news.google.com/rss/articles/CBMiqAFBVV95cUxNTlkySXV6bFYzVHVzY1AxcEl1amhOY2dRQnMzQko0RWNvVFpGSkFHRHJCMXVGX1NPRXhudU1GSi1PalBxWTZXS21sSDBPSi1kQWVsUjdab3pSMEw4T2ZwY0FjMDEyS2xhOGZyRG43VTZ0ck1uSFpFRWxrWDZtaUpCalh0d1lqcWpyRE9RZ25SREltVC11R3dXZHlQdy01WW14Zko3T1BhcXE?oc=5,2026-05-28,India
Google News (india),India U-18 Men’s and Women’s Teams Ready to Begin Asia Cup Campaign in Japan - Hockey India,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPTXdEVlBVRDBGaTMwUm5nUnFIcmZGOV84dFVNWWw1SURXVlFPYkE4OE1SdlpyNnh1cWtuM0xSQjZWcmlQdWxrV0w0M2FTQmNZZmxXZy1kQk9vdUlrT2xoUHU2WDVTQVVEdmRTZElpU3NIYlM1LWRJcUh3dU1lcHRUS0VkZVdwMDhlOVM4RWNTbTNMbFI4MHVpRU1DSEdDWWY0aVQtRXlKLTV1bDA?oc=5,2026-05-28,"AI, ML, India"
Google News (india),The hills are full. Please turn back - The Times of India,https://news.google.com/rss/articles/CBMivAFBVV95cUxQMlhYSHFsS0hockFlN1lsMEFGb3NSZFpXYjB5MFZXWkZMOG5VOUQ2XzV5cWs5RjVBUkxlQlp4RHRaOVYwUlY0cEpZNldHeE51bk9vZG9vbllrcWdPTWd0LTlzaGNwTkFyMHk2NWhtMTcyY1R6Rjk3OVBnbW9NTmtqSU91SmV6YS1oV2M3SGxGY1g1LVZQa2NfYW4xNG9VdDN6RnNNb2xpOUFJTFl5a0JTR1B5UjFhWlF4OWk4QdIBwgFBVV95cUxPZjVjVFVseEhoZmhOSjcyaWtva3diVkxXd3RlbEtxRVFYeG9McmFfb0FYNWswaGlfSVRQYUdWNk4tVS16TklQZGhrU3hRbWpnSTItOWdfbFNlbnM5c2YwNDhLNlA5ZldZMl9PaDEwZGdETEdUSnJ6UmJxX204RnJMM3k1ZUFqUVlIWEVTUW9nM29scHJqbTNUWmtDX0M0VU9STUVmNEtqRjBDbVRTRnhTTVBuODBWcWdrMkl4aXRtLTNKdw?oc=5,2026-05-28,"ML, India"
