source,title,link,date,matched_keywords
TechCrunch,Reid Hoffman is leaving Microsoft’s board to go ‘founder mode’ with  startup Manus,https://techcrunch.com/2026/06/05/reid-hoffman-is-leaving-microsofts-board-to-go-founder-mode-with-startup-manus/,2026-06-06,AI
TechCrunch,Startup Battlefield 200 applications officially close in 3 days,https://techcrunch.com/2026/06/05/startup-battlefield-200-applications-officially-close-in-3-days/,2026-06-06,AI
TechCrunch,Google will pay SpaceX $920M per month for compute,https://techcrunch.com/2026/06/05/google-will-pay-spacex-920m-per-month-for-compute/,2026-06-06,AI
TechCrunch,The most interesting startups right now want to get you off your phone,https://techcrunch.com/video/the-most-interesting-startups-right-now-want-to-get-you-off-your-phone/,2026-06-06,AI
TechCrunch,Supabase doubles valuation to $10B in 8 months,https://techcrunch.com/2026/06/05/supabase-doubles-valuation-to-10b-in-8-months/,2026-06-06,"AI, Valuation"
TechCrunch,The token bill comes due: Inside the industry scramble to manage AI’s runaway costs,https://techcrunch.com/2026/06/05/the-token-bill-comes-due-inside-the-industry-scramble-to-manage-ais-runaway-costs/,2026-06-06,AI
TechCrunch,NASA briefly sheltered space station astronauts in SpaceX’s Dragon due to leaks,https://techcrunch.com/2026/06/05/nasa-briefly-sheltered-space-station-astronauts-in-spacexs-dragon-due-to-leaks/,2026-06-06,AI
TechCrunch,NSA said to be readying Anthropic’s Mythos for use in cyber operations,https://techcrunch.com/2026/06/05/nsa-said-to-be-readying-anthropics-mythos-for-use-in-cyber-operations/,2026-06-06,AI
TechCrunch,AirTrunk commits $30B to build 5GW of AI data centers in India,https://techcrunch.com/2026/06/05/airtrunk-commits-30b-to-build-5gw-of-ai-data-centers-in-india/,2026-06-06,"AI, India"
TechCrunch,"Mira Murati steps back into the spotlight, carefully",https://techcrunch.com/2026/06/04/mira-murati-steps-back-into-the-spotlight-carefully/,2026-06-06,AI
TechCrunch,"Ahead of its IPO, Anthropic’s Daniela Amodei shrugs off doubts about AI’s returns",https://techcrunch.com/2026/06/04/ahead-of-its-ipo-anthropics-daniela-amodei-shrugs-off-doubts-about-ais-returns/,2026-06-06,AI
TechCrunch,Airbnb’s Brian Chesky plans to launch a new AI lab,https://techcrunch.com/2026/06/04/airbnbs-brian-chesky-plans-to-launch-a-new-ai-lab/,2026-06-06,AI
TechCrunch,"Defense tech, AI, and fundraising take center stage at StrictlyVC Los Angeles on June 18",https://techcrunch.com/2026/06/04/defense-tech-ai-and-fundraising-take-center-stage-at-strictlyvc-los-angeles-on-june-18/,2026-06-06,"AI, Artificial Intelligence"
Google News (india),'Any sanctions threat would boomerang': Putin hails India's stance against foreign diktats - The Times of India,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOY05tREtBSjJ6alpQRDJLSjdMcEhIU3pudDEwQXptYUFNSkxHNDk2b0NnNUhYY0xpRVJwLVNqMm9YRGJoM1h4MFdYTFRBVjJPUTJFN3huZElsYnBWenBsYmVNdzdtYzgwVUJZeUM0TWZyREotSlIwY3I1VUhsa3NSTlJVUTFQZEVzWEhBdVR3TS1Qb3hZRllFcFU3OWxBeEx2a1gzejJGWmtreEtLbWNPcVowVVR3WFZFNnU0a0czRmpPWTVnWnQ4dTVlaHVDUi0zMjJiNkZEdG5EUHBoQjdkQXdnN0dUWnAxenc?oc=5,2026-06-06,"AI, India"
Google News (india),"Sanctions Threats Against India Would Boomerang Under PM Modi, Says Putin - NDTV",https://news.google.com/rss/articles/CBMiswFBVV95cUxNLTl1ejlhN0lFMHRIOW9NaWZnNFhPb3NGdlZOSUs1X01vSE8xdjVHdkwyM3FBRzJqOUxNUkxsZ0xyR2tVSW4yWTBLUFl3dnNEVHpGeU1LbUppZEtDSmVnTTdkSFdPQ2QtNTF5RW0taXFiNm1uN0ZPZXpPeDJvTi1kZ2ZTN3dVeXpBX1FubVdfMWNsZ2JBcG9XUVpVZ0JLdDItbGZFaFM2M1ZzXzlWRXdIWFNtc9IBuwFBVV95cUxPRXJGUkZQSUJXNkRmMjZjREhmWmlCNDBlWTNnVUxuVDE0QjliTXhBWTFiLXV0WmswZ2lUZk1OSkIxQ2JlY0xTdElTU2xhbnZUdWtuem1nUF8tdklVNjJOMHhubzJaZmNUNzFzbk5XQkVIMlVmUE9jMkZsaVlUTk9oTHRTRkJPdGFZTXVxc0pMMm84WllxSVl2Q2JENnlyOEhYT1BpMUtuTlVVWTQxcGlScUJlUFNkUk00TG5r?oc=5,2026-06-06,"AI, ML, India"
Google News (india),"Putin hails India ties, Trump calls Modi 'good friend' - DW",https://news.google.com/rss/articles/CBMinwFBVV95cUxNcDZmamJpU2JqeDZCR3R4OV80VDZnVmVkMTI2el9Ra1ZLTm1nT016Zl9RRjZpYUwzSkFhRjI1eWwzbk9QZlZzZTF4bDFYNkQzRkNEa2hRN0dDazR0dkJ3UllrcGZCaEExVDBkMEVQTXRmVC1mMkZFRUNwbDFXN1pXa1FKS0Nzc3FwbXg2QVlDTEx4NjVIZDFwY2xnN0FtOGs?oc=5,2026-06-06,"AI, India"
Google News (india),Who Are the Parasites in India? - TheWire.in,https://news.google.com/rss/articles/CBMidkFVX3lxTE1rQ05zUzFiT21MaUNjTEJSSjJ3clBndHg3bmZJY3EwRzVsR1FXeXdEamtQYWJBZ3BucV9md2toZllJYWVWVW9xdGpTRUtJR2FDLXhMUjVGSEY2blhoNXlPbV9MdFR5Z2NjM1M0bkpnd0lBVWZIQ0HSAXtBVV95cUxPVlctWG4wS0FxVmEyYm1YOGlZUmEtUlNDdl9OYlV1U1JqeUh4OGVKdUdLLWpzU0tjRWNpblRoNHBJSl9VVzZUVlVmNUc3c1NmaTk3T1FHODdZdVRPZHc3SUt1Sks0X1gyaDM1WVE2NmZvTERKUGhMX0ZBQjA?oc=5,2026-06-06,India
Google News (india),India’s surprise baby bust is a warning to the world - The Economist,https://news.google.com/rss/articles/CBMinAFBVV95cUxNYldXaE1TaHlJdFZldnJvZ1lfVlFwN0dqYmdGaG1YRklBeXFwai04a0ZtcjBGWEY2cEtRWUtvMndwRlVBMDdaWjZJQ3lYbkc0bDRRc0JBSmoyYzZEaFd6MEN1dkl4akFwb0RkQnI0RUZOY2dNZFozamJKN2xmQzgtU25LSGhwZDh2d3ZwLWlSVDAzYlJhZmV5a2dJYlo?oc=5,2026-06-06,"AI, India"
