source,title,link,date,matched_keywords
TechCrunch,AI data startup Micro1 reaches $500M gross run rate amid AI training boom,https://techcrunch.com/2026/08/20/ai-data-startup-micro1-reaches-500m-gross-run-rate-amid-ai-training-boom/,2026-08-21,AI
TechCrunch,"Learn what VCs actually want, from a founder who’s raised $1B",https://techcrunch.com/video/learn-what-vcs-actually-want-from-a-founder-whos-raised-1b/,2026-08-21,"AI, Financial, Valuation"
TechCrunch,"OpenAI is gaining on Anthropic with business users, new data indicates",https://techcrunch.com/2026/08/20/openai-is-gaining-on-anthropic-with-business-users-new-data-indicates/,2026-08-21,AI
TechCrunch,ChatGPT can now send texts for you with new Apple Messages plug-in,https://techcrunch.com/2026/08/20/chatgpt-can-now-send-texts-for-you-with-new-apple-messages-plugin/,2026-08-21,Automate
TechCrunch,"The Enhanced Games — tech’s steroid extravaganza — didn’t pay off, as company posts $60 million loss",https://techcrunch.com/2026/08/20/the-enhanced-games-techs-steroid-extravaganza-didnt-pay-off-as-company-posts-60-million-loss/,2026-08-21,Financial
TechCrunch,Google gives publishers a new way to fight AI-driven traffic losses,https://techcrunch.com/2026/08/20/google-gives-publishers-a-new-way-to-fight-ai-driven-traffic-losses/,2026-08-21,AI
TechCrunch,"Runlayer, Rippling drop lawsuits — but the brouhaha is still a cautionary tale for founders",https://techcrunch.com/2026/08/20/runlayer-rippling-drop-lawsuits-but-the-brouhaha-is-still-a-cautionary-tale-for-founders/,2026-08-21,AI
TechCrunch,Castelion hits $13B valuation to mass-produce hypersonic missiles,https://techcrunch.com/2026/08/20/castelion-hits-13b-valuation-to-mass-produce-hypersonic-missiles/,2026-08-21,Valuation
TechCrunch,"Linkdaze’s smart calendar is built to run a household, not just track a schedule",https://techcrunch.com/2026/08/20/linkdazes-smart-calendar-is-built-to-run-a-household-not-just-track-a-schedule/,2026-08-21,AI
TechCrunch,"A third of web pages published since ChatGPT’s launch show signs of AI authorship, study finds",https://techcrunch.com/2026/08/20/a-third-of-webpages-published-since-chatgpts-launch-show-signs-of-ai-authorship-study-finds/,2026-08-21,AI
TechCrunch,Early Cerebras investor Adit Singh joins Mayfield as infrastructure partner,https://techcrunch.com/2026/08/20/early-cerebras-investor-adit-singh-joins-mayfield-as-infrastructure-partner/,2026-08-21,"AI, Investment"
TechCrunch,"Ramp launches its own AI model router, called Router",https://techcrunch.com/2026/08/20/ramp-launches-its-own-ai-model-router-called-router/,2026-08-21,AI
TechCrunch,"Meta brings Pocket, an app that lets you vibe-code and share games, to US users",https://techcrunch.com/2026/08/20/meta-brings-pocket-an-app-that-lets-you-vibe-code-and-share-games-to-us-users/,2026-08-21,AI
Google News (india),Tit for tat: India removes Pak high commission queue liners - The Times of India,https://news.google.com/rss/articles/CBMixAFBVV95cUxObWpySW41WmpMRHZzblVuOHNGWk9ZRGVNS0JZeFc1TklmbWVncVpxUFpoWHF5TndkRDNSWkF0a0NHeHp2andQMUFyYllma3hOWV92SVhSZVh1X19FV1h4cTFucUJ5cFhZXzljT0tlZWdsS2c0ell2Z2RLRXRmYThBbDE5bTJBSjkybGdrUGhJZDA0UHdyMXdDMXo1Mk1makRHYy1jck5YV09QOFd5QzZMbTVoc280WXl4cXhyVldKZ1MxWGxh0gHKAUFVX3lxTE5TRlNDSUZ2Um1HSFlvVEJleUwweG9DLUgzaFhxTTVYdkxlUmRKcmljSUJtcHo3eGVyT2pvTUphd2ViZU1iSEdwVTE2YWdqS1E1UGRRTlY2X0FWOHh1VXl1SGJBdlgwM09paHVaQ205TUF3emV5Zk9VZEVWdGV2ZUdYWEtobi1kT1BfZVlOb2ZNbG9tNC1aZXZKRUVPeGUtMTA1bHlzdTlsSzh5LUZDUGtQTDhaZFFhN2tPUkdKQlV4QjhjTkhOVng1R0E?oc=5,2026-08-21,"ML, India"
Google News (india),"India removes safety barricades, bollards outside Pakistan High Commission in Delhi | India News - Hindustan Times",https://news.google.com/rss/articles/CBMi9gFBVV95cUxQMlIyRUQyTVFBeGZITFlWSktvaEpheTFjVmI2T2doT2RGYW9QeHkzTTZEMWk4Sy1ocUV0cDNoVmh2amNBUnJYbHQ4ZnhheXgyLWpnMHF6THV5aW5XWUdyeUUxeTIxWmNSVGJXY0x2eUVscjFlaWJFeVFQSkZSZ2tPUnZZeDVkWWEyUWhFOUdqXzZIUWV4MHZOdXRYYjBCS0hldldJUWNZSi15MDVKR2NsenZaVTctS2h6X3BjTXc5bEVQWFctVXhmY1BNS01zcWdlclZXWDh2Rlp0dlNMUm83UWNkbUtvTEpnT3l5c2tJTHF6VzJqTEHSAfsBQVVfeXFMUFZOVzI0aXRQdXViWEpKVlZKbmNTZWF2WmZUaGJCcHhiQ2pkelk0TEVyVk53S0F2eGhJVlBoTE0xTWs4ZXUxeDJPRVNDXzM5U21xMzE5WXNya2xWcFVjZFU3M2NXNk9pcG1Lay1FQzVTUEc4OHppaXFwempMc0hSRFprZ1J5cXdrQmcyYVZmSUc1OXRCVWlqTWVuQ05HTnZmMzc5SjBrYkNXektYaGVVbVFicko3UkRSZEtHVXBMcktxZGVmYnVJdVFjT1pJNklobTZzNWZqX1hiMnBCaWhWaEtNT2lfcnBNS2E3OWhlV2hzc1UxcVpxZXdpLTg?oc=5,2026-08-21,"ML, India"
Google News (india),India Needs 20 Reforms To Become A $20 Trillion Economy By 2036: Report - NDTV,https://news.google.com/rss/articles/CBMivAFBVV95cUxQOFFPTGV1TWV2RlFZLUxzNTdtWEkxN29uVkF4d3lmelJlZkoyV1ZERUwxRUZBalNUeUVVWmhHUzhjZjF3by1RYVh5M05lUzZkT29aZm0ycHRvR2JHZWttV0dZOFdpMnlDQ2N4eEdPYUVOTmJFUGd2M29oU19sdXRGNU5oSzRXSzYwMW1MNy1XazMtR1hLSV9NQ1RPby1STnlaZHhrejZSeTUtSjR3YlF0QUYwZENyWjVKY1c5VtIBxAFBVV95cUxNcnVJN0RqNFZDZWVicFJtRWFTNDRDaElJR01ScGpEZWVkQmhhd24tMmF6LUxmNEI3STV2dzc5MDVKMnAtdkc3a3d6RWVvVElaZHZOMHRlejFJc2ZyNUNaRTB5aHhFV3hjbG9kY2tGbUtoQmZfRFRjbi10R2J0Vi1KcHE0aUhfUmRKa0M1eEozTTdZMXNIYlIwUXVXZ0NnV3RCRDluc2t3NUJORThzd1pEbUczZDh6cWRwNGY1Y2IySHJZd2dG?oc=5,2026-08-21,India
Google News (india),Starbucks Reserve Hyderabad: First South India store opens in Jubilee Hills - The Hindu,https://news.google.com/rss/articles/CBMitAFBVV95cUxNdEpIbWl1dkd1NXJQZ2V0RVZ1a0J1OE80SXM3Z08yRUVGalkwM1lTN1kyUU1UZkJRMVVEMlptYjRuZWpqbXE4OWw5dmRfX2lJMUNmeEplSEdtNXpaR3E4NU51SFNET0RMaXBXSzVCdTFuclEtY2dweFVVX192NEc5alpTelNpR3JnaGljUDB3cHRia1R6UTByMkFaX2FIVVNHR3dsdWJWcXQ5RW44MDM1REJCSHU?oc=5,2026-08-21,"ML, India"
Google News (india),India’s Quick Rebuke of JPMorgan Unit Seen as Warning to Traders - Bloomberg.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxQbVlUUFN4aWExYW1XQU5ER1ZKUjl5a1JiR0Exc0NuckRlMzBKRnhFQklZLXBRUkFNX3I0eU84REZpYWFYaDlLWDV4M3FCZ0U3Wm9OekR2TU12SFBWLUFGd3Y4SGhtNmJTczJZNVQyR2Z6Wi15eW95MGxHT2JMVmVKXzBaeWtBdjBKc29ZNHZGUGltM2J2WEJqbnA4OUdDVEpWSG80WlFfclZZaldfWWFQMkJKWnB4dw?oc=5,2026-08-21,India
Google News (india),BWF keeps India Open in early-year window despite Delhi pollution concerns - The Times of India,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOVktUYks1VUJKUHNXS2w3SG11aTh1dkdLZGdBZ2ZscjJnNy1hODduUEc1RWRIUUVCWk9hbzJpR3I4Z2VWZWVhZTYzOUlFX19CTThMckRQWVBBWUIyWjNCMVh0NE5HSmZMSlJ5X1YzeTZDTWlOMWQ1em1aa2hGWVZFMElNZkp6b3FoX2p5b1VkNGE2MmNBLTluS2JZTlFkdy1oS201UlFtb1NoQ1lQWWMydHFTM0VHc0Q4Umo4aEEtWENzc1EtVms5cE5ZU2I3d1F4UzlmYXB4MW90MzVlLUxmRjhvcHFXQ25H0gHuAUFVX3lxTFBfeGhYNWZLWmEtYkxncVE2OGE4OVVnUGtmSVJwdm02LTFZRUJvcG44NzVWbDkwQUZ1akpkcUpkRS1tN1BZYUN5YnNBcVBSTDQ4TWNDS2VCWUpCODFIYVBOUDVIaGlUNXBmLVdEdWlkUHVqZjNzNHdjVzNER3RKN2tKVlJCa1MxVWJVc042aXR3OGR1ZWc4MU03RzdLMmFEWXZET3pmZWxJSVdSMGdRQUxNN1VyQ0lkUkZGcmY2Nm15X0NTOVNhek9DT2VmMWE3Y2c0b0dGSWJKbXNLcXF5b2ZNaXhEWldHMkwyZ3podnc?oc=5,2026-08-21,"ML, India"
Google News (india),"CJP's #SchoolThikKaro: #FixTheSchool, say India's 'cockroach' protesters. Schoolchildren agree - BBC",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1aTDBWSXZZeXNuNW9BeUFLZHhDb0dqSkpjcW1sTGpObXpXRXVySWMyX1VENHpOVEFaUjZrd19ZZnFKNEFJNHl4NHV4bjg5M2F2TU55ZUkzQTV5UQ?oc=5,2026-08-21,India
Google News (india),India's tour of Bangladesh could be postponed yet again - Cricinfo,https://news.google.com/rss/articles/CBMimgFBVV95cUxOTXFlcGlIRXhRQU5OV3NjM3VhM3hrbkhtUzNQcW9NNVJoUjFEdVI1S3B3MEE1SEk4aFJjUkttd2VZQ2lRdm5YaEpLV2xqd2YtNFZYWXczRy1vcnVXZVFDMTRFdFZmRjlrXzBmSnc1dzhQejdoVXlkX3V3TV9KM1JnNjhyUmhSNjU0OUpvbVRaS2RnVEg4aU5hdXln?oc=5,2026-08-21,"AI, India"
Google News (india),India's Manipal Health sees adjusted quarterly profit jump on strong demand for complex care - Reuters,https://news.google.com/rss/articles/CBMi5gFBVV95cUxQaGpsNFBHeFR0NWlfdExyWkpqa3dXVTFPYlhYQVVHRlc0SjVMTzFoeU54SUlWekZMcjE1b3pQbW03dFFsNmR3SHJ4SEVZbGlpNWRTU1QwMldDN3gtWDJ3SWo1VXJmVHVnZHF2UUp0RktTNTJqZ0E3eFlGSjBtR2o0eXJIVlVma2tsOV95clZRZGsyUC1tWmVWeHROOGp6T2U2cnhkNUZQQkc5TkpRUzVnMmhfSlNQbEZNZWZ2OFlGSDRqaDgyaHZGVTRFb2VNYm9MQXJrSVV5YXZLTUxoTmVRMEItdm1XZw?oc=5,2026-08-21,"ML, India"
Google News (india),"In glory in Galle, it’s time for Team India to iron out the flaws - The Hindu",https://news.google.com/rss/articles/CBMivwFBVV95cUxNVUJqUkJEMzNjSXVkNmpBSVdpSnB1RFh3dVNFSWpwdGY5dmRBMUY4amhqa3RhcG5vTG1yaDFWUU1zN3JCTkpoRkF0V1ZhSGRXWk02VVd4Tjc3MXVVVjd5ZTRKdXpBdGtlNEZ0d1lxUmFNS0ZHdm02ZU03X1lTc3pOY1JlblpFTXFfTVlmbU4wblYtbW9NVmtzMHpYWnAxSXBMdXFSRGE3Z3FoaDlJS05PTXRWcjB0VU9fSmZkb2VKd9IBxgFBVV95cUxOeFNCT2xXY3dIRnJrYkgyaUl0aGc5U3JfQWptQ0prcUl2U0FMWUl4Y2tmQmNYTUd2SEJlelByenJtcU1sMTlSX2J4bEFTbXVkTUJJOHJ3T1J4a2pYbWRxbGZWWUFDNWt0Z3RSUjB6YU1pUFI2QVVoN2xiaS1NWVBpdDBOaEYzUG5KcVc5NXdGTkJIUWRMYl9VZjJoUmVGWUF3b1NOWjhzaDI4bnFzV3REcm9XbkpLWmZ3NnlSc3BzblR0eGxoMGc?oc=5,2026-08-21,India
