source,title,link,date,matched_keywords
TechCrunch,"After Apple, India’s smartphone manufacturing boom enters new phase with Vivo JV",https://techcrunch.com/2026/07/09/after-apple-indias-smartphone-manufacturing-boom-enters-new-phase-with-vivo-jv/,2026-07-10,India
TechCrunch,OpenAI says GPT 5.6 is the ‘preferred model’ for Microsoft Copilot 365 amid breakup chatter,https://techcrunch.com/2026/07/09/openai-says-gpt-5-6-is-the-preferred-model-for-microsoft-copilot-amid-breakup-chatter/,2026-07-10,AI
TechCrunch,Fidji Simo steps down from OpenAI’s no. 2 role,https://techcrunch.com/2026/07/09/fidji-simo-steps-down-from-openais-no-2-role/,2026-07-10,AI
TechCrunch,OpenAI launches its new family of models with GPT-5.6,https://techcrunch.com/2026/07/09/openai-launches-its-new-family-of-models-with-gpt-5-6/,2026-07-10,AI
TechCrunch,An AI agent startup just let its agent run its $100M fundraise,https://techcrunch.com/2026/07/09/an-ai-agent-startup-just-let-its-agent-run-its-100-million-fundraise/,2026-07-10,AI
TechCrunch,"OpenAI is shutting down Atlas, but its AI browser ambitions are still growing",https://techcrunch.com/2026/07/09/openai-is-shutting-down-atlas-but-its-ai-browser-ambitions-are-still-growing/,2026-07-10,AI
TechCrunch,"Elon Musk praises Mythos/Fable, promises not to ‘cut off’ Anthropic",https://techcrunch.com/2026/07/09/elon-musk-praises-mythos-fable-promises-not-to-cut-off-anthropic/,2026-07-10,AI
TechCrunch,Can AI answer the $3 trillion question?,https://techcrunch.com/2026/07/09/can-ai-answer-the-3-trillion-question/,2026-07-10,AI
TechCrunch,Meta enters the crowded AI coding battle with Muse Spark 1.1,https://techcrunch.com/2026/07/09/meta-enters-the-crowded-ai-coding-battle-with-muse-spark-1-1/,2026-07-10,"AI, Automation"
TechCrunch,New York Times says OpenAI hid evidence in ChatGPT copyright trial,https://techcrunch.com/2026/07/09/new-york-times-says-openai-hid-evidence-in-chatgpt-copyright-trial/,2026-07-10,AI
TechCrunch,Mercor is in talks for a $20B valuation,https://techcrunch.com/2026/07/09/mercor-is-in-talks-for-a-20b-valuation/,2026-07-10,Valuation
TechCrunch,Google will now disclose which ads are made with AI,https://techcrunch.com/2026/07/09/google-will-now-disclose-which-ads-are-made-with-ai/,2026-07-10,"AI, Election"
TechCrunch,"Paris-based AI voice startup Gradium raises $100M seed, backed by Nvidia",https://techcrunch.com/2026/07/09/paris-based-ai-voice-startup-gradium-raises-100m-seed-backed-by-nvidia/,2026-07-10,AI
TechCrunch,How did the government decide OpenAI’s frontier model was safe to release?,https://techcrunch.com/2026/07/09/how-did-the-government-decide-openais-frontier-model-was-safe-to-release/,2026-07-10,AI
TechCrunch,Instagram users: Here’s how to stop Meta’s AI from using your photos,https://techcrunch.com/2026/07/09/how-to-stop-metas-ai-image-generator-from-using-your-instagram-photos/,2026-07-10,AI
TechCrunch,Meta’s new AI chips will begin production in September,https://techcrunch.com/2026/07/09/metas-new-ai-chips-will-begin-production-in-september/,2026-07-10,AI
