source,title,link,date,matched_keywords
TechCrunch,"Emil Michael, now a senior Pentagon official, says he’ll never forgive Uber investors who ousted him and Kalanick",https://techcrunch.com/2026/03/23/emil-michael-now-a-senior-pentagon-official-says-hell-never-forgive-uber-investors-who-ousted-him-and-kalanick/,2026-03-24,AI
TechCrunch,"Bengaluru food delivery startup Swish raises $38M, its third round in 18 months",https://techcrunch.com/2026/03/23/bengaluru-food-startup-swish-raises-38m-in-its-third-round-in-18-months/,2026-03-24,"AI, Valuation"
TechCrunch,Air Street becomes one of the largest solo VCs in Europe with $232M fund,https://techcrunch.com/2026/03/23/air-street-becomes-one-of-the-largest-solo-vcs-in-europe-with-232m-fund/,2026-03-24,AI
TechCrunch,"Bernie Sanders’ AI ‘gotcha’ video flops, but the memes are great",https://techcrunch.com/2026/03/23/bernie-sanders-ai-gotcha-video-flops-but-the-memes-are-great/,2026-03-24,AI
TechCrunch,Russian authorities block paywall removal site Archive.today,https://techcrunch.com/2026/03/23/russian-authorities-block-paywall-removal-site-archive-today/,2026-03-24,AI
TechCrunch,Vibe-coding startup Lovable is on the hunt for acquisitions,https://techcrunch.com/2026/03/23/vibe-coding-startup-lovable-is-on-the-hunt-for-acquisitions/,2026-03-24,AI
TechCrunch,"Apple sets June date for WWDC 2026, teasing ‘AI advancements’",https://techcrunch.com/2026/03/23/apple-wwdc-june-8-12-ai-advancements-siri-developers-conference/,2026-03-24,AI
TechCrunch,Startup Gimlet Labs is solving the AI inference bottleneck in a surprisingly elegant way,https://techcrunch.com/2026/03/23/startup-gimlet-labs-is-solving-the-ai-inference-bottleneck-in-a-surprisingly-elegant-way/,2026-03-24,"AI, ML"
TechCrunch,Littlebird raises $11M for its AI-assisted ‘recall’ tool that reads your computer screen,https://techcrunch.com/2026/03/23/littlebird-raises-11m-to-capture-context-from-your-computer-so-you-can-query-your-data/,2026-03-24,"AI, Automate"
TechCrunch,Grab to buy Foodpanda Taiwan from Delivery Hero for $600 million,https://techcrunch.com/2026/03/23/grab-to-buy-foodpanda-taiwan-from-delivery-hero-for-600-million/,2026-03-24,AI
TechCrunch,Elizabeth Warren calls Pentagon’s decision to bar Anthropic ‘retaliation’,https://techcrunch.com/2026/03/23/elizabeth-warren-anthropic-pentagon-defense-supply-chain-risk-retaliation/,2026-03-24,AI
TechCrunch,Sam Altman-backed fusion startup Helion in talks to sell power to OpenAI,https://techcrunch.com/2026/03/23/sam-altman-openai-fusion-energy-board-helion/,2026-03-24,AI
Google News (india),"'Situation worrisome': PM Modi clears India's stand on Iran war, flags impact of Hormuz disruption - The Times of India",https://news.google.com/rss/articles/CBMi8wFBVV95cUxOV1dnZEcxalZ5bk1JR3hwY2NnVUtiUWpfalhZTktER1FUaVBPOFlIaFpLbW0zS1hMQzV6VVoxZFdZbTZsNWp3Uzk1OEpUZTM3SDBrelM5eklnLVZwWnc3Smd2YVpnOVNuNk9odFBkU3Rvb3VGeTVzMjZfVUhOekFLSnJpU1RrbERGR0tEZ2tLc3BVaEpiaFkwSC1QNkNLb1NtbjhUbEh0R1JWOFVhYlhwYVpueDRpNG9wa3hUWmp6QmhTbmVYcEJ2dmFiQWtDb2xtZ3ZVcUZLYktrRnR1NWFra3Y2QVF3RGViTWd0UGF5ZnZXbUnSAfgBQVVfeXFMTTRBQm1hWURfeWtyU1pjN0FnNm1sbDc4U1ktRFlrX2VpUmkyOHJFWnczYU0xY3BwRUZPMW84Q1h1NU94aEp3cjhIYkhoUndKV2xzckVtOVNFTVZTZ3JOM2lPLXhRM19jOTJ5ZFJiZDdNNm1TRVNkUC16cjlkOGNRcEJkNkVNMURsamRqbU5nTE9hWDVyYXBQWjlPQjB6Wk15V3FKTDNWMW16MjBkUk5QZXQ4cmhnekdtbVpSZTV6SnI0aVA5UXVIOW43VWFmNmo1Q20zZFhsSkZmZWN3aktrc0U4Sk45TWFSMmJVMkVXbGktSWxCWDJTSTc?oc=5,2026-03-24,India
Google News (india),"As War Disrupts India’s Gulf Ties, Economy Faces ‘New Broadside’ - The New York Times",https://news.google.com/rss/articles/CBMif0FVX3lxTE96aXQ5aUJWQlNUVnRtc0pfcE13YUw5ZV9qaTBBMnNlZXZFWFE0TmpiUlA0UW5fZDh2VDJjNDYwWFpaWDFIRW43ZDNycmN6VUQ5ZWtpekNqR1pwSXNKOVU1N0p1dkxWSjhlaTM1WGV1OWRjYkVFNXZ4c3NpSk5fVnM?oc=5,2026-03-24,India
Google News (india),"LPG Crisis in India Live Updates: 2 LPG tankers cross Strait of Hormuz, likely to reach Indian ports by Saturday; Rajasthan gets 10% extra commercial LPG quota - The Times of India",https://news.google.com/rss/articles/CBMi0wJBVV95cUxNbFROcExQcTkyN2ZsbFlHMzZGYXo2WllLaHVKQ2hsLWk3a0tXWl9OYkdvOW8yZl9VdjJFaGNoVUhKY3lLd1VxUTdhZm1YQjVuRXE0MjlfZWpWdl85c1Vha1J1SXRNZGlFMUpneXRCbGdqb0gwQlYzMGpuUHp0bldlblJPV1FvN01HdmpJNnE2NU1OUEtQWFowbDcxTWVXSmlpRUp1WlNtTXNPa3dndlFpLWN2ZzRNUlFCTE9fUVZsLTNTc0I4Z1ZON1lkRzFoY1pCa21SY2ZGcTBHSFdncXBGV0VrcUpUZ3BwOFFYTmR2M2wtQUR0RHAzYUlXbXk5N2RLbVQ0NWhtWm9qLUtKcHZpUWZpTUd6dkROR3BySUJSUDNNdXBaRkh3RzJqcjZNQnRrVk1MTm9RSnJCa3JlWTVuaENweURuZjl5MW5sa0NnMU1aUE3SAdgCQVVfeXFMUFZJYURKVEhOUF9zYW43RE50UEZGQ1VJcTNvc0ZWR2hTbmpOUDFUN2RGTXBtZDJKYWp2amF0VHVKWml4UjBmMU5ULXVMVGtVVVFSajA5NXFTZUhnMHcwOUstcmdEZHdqZW1iNGJ1cmxTZ08wTWozZVBmdW4za2J6ZUtQLTdnOHpmZXk5REE4NVZKcUxOSU5MRGVKVk5Vd2dqNElHUXpkb3E0Q2JCMmpOTTB1bnZET1FhVEM4cktjbzhLcHA3OURrMUJUNWZRNnRnSWtURVBZbk9xQklzQUN4S1hYakNDV0JBZndBVFFOaWZTbTlsMHpwX2pPTUFYdnFsMVptUHJwQ0ZnYjNZcDhVRHZnT3ZlbFExeWJfb0tfMTFmbkNiU1dtRVR6M0FuRXZ6c3BTbkt2QWlSb0NIU1lOdmFhUXFkdU84aVVKWUk3em5PRXpYeUpZWUo?oc=5,2026-03-24,"AI, ML, India"
Google News (india),Germany has a shortage of workers - so it's turning to India for help - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5WYWxSVkowV3JDVlNvc19xYmFTQ0U1VHlVTXlsWXdKYVFfbjFRTS13cXhQaVE1QUpMNExSWHg5bW5DcTRSenpqNkdVaEJRVEI0eTlQVkZ1MzBqQQ?oc=5,2026-03-24,India
Google News (india),Kerala Assembly Elections 2026: BJP seal on Election Commission of India letter sparks row in State - The Hindu,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPTVZLdXhyRjc4SHN2X3VGNi1ZM1lVWFpzU3puMWVRMnUyS3E5YU5rUmdyNFdQRFpHbnp3OGJUcTRNTFYybFVacDZtaE10RlJxN1Z2R0UxOUhoWjZPQ0hYVm1sZi1CSzE4ZnZFdE5YRGlZRU84RklxVnFDYVU3QXozRDVqc2tuZTVMcmhyVnlGMVJfbEJZVEJhWGllNVRFQTVQWHUwbDFHRExLM0VQaHF4bHYyYUl0UjlLWmNfeXZvLUlTMThvd2JqdFVvR0huV1Q0Q1I5QndB0gHcAUFVX3lxTE5PbHZJcjE5MUdORkFISmtyZ2Y3TmdVaW93MTZodjVqRi1DTkdfVldlQVR1eXdjWUNLSnIwQld5NGRyUmtmSDFKVnNFY3VsYnZQeEIyZ18tSnVLOC1vZGxVT2RmbHREUHhMazNTNUdiVUwzTHhaZXY5NWlTWWxtSjdwRmxGVThsQzR2N0FqV3FsSURwZF9vaWRjbW9OdVhfWEdMaXg2QWhXMUxvT2Jnb2VZYmNHVXlRaGw1NjhwN2F4bUpNanFjelZmR2JyTzg2bm84YWVTX0J6LUZCaTA?oc=5,2026-03-24,"India, BJP, Election"
Google News (india),India is launching cheap weight-loss drugs — but Novo Nordisk is betting its brands will stay on top - CNBC,https://news.google.com/rss/articles/CBMitAFBVV95cUxNLWtoMXVNMnpJZlJraFVkeTE2UTFDMG5mdzNtOXZEN08tQ3NYdEdXa25JWkE0VF9GZjV1MlloWGRfQnNrWGp2VWRoMjNPYnlTWXpaMXhjcXAxcTI3bUsxZWZWSzN1cm10QWZxYWstb190b1kxMGgxdndJNmctNFJkajRITGJmSVVyTmdDX3RkSnp5TmIxSzdqVE1uemk2X2xqaVpGR2lKYzRtNm5uRHQyT09LVFXSAboBQVVfeXFMUG5YZnU1MFUtSldZY0Z5Q1ZMdnBKSWhfVE9sdEplZzREOWQ2UXlnT0FnajFCRnZfb1RJUWtHLUlsb0ZfWWo3aXhHc3ZSTXZUUnNlOC1sQllON05KREdXWjZ0X3ZNdW5XVkhDcXBaLWE0WjZXMnF5R2h4TTFXYkJJeG1lUGo1Wlp4djVob3lHZXlqZWNhcU5PdGxjMjlVV1BXMTJCMXVRTlVKMC1uZ2MwYXdDWHdsa3owSU1n?oc=5,2026-03-24,"ML, India"
Google News (india),China is rewriting classrooms for the AI age; India is still chasing marks - India Today,https://news.google.com/rss/articles/CBMi7gFBVV95cUxQNWoxUmJfQjh0NlNYdVoySzI1ck1lazJyVS1ROWNtS09jb2V1VlJ4SzB3NnBuOXMzTS1zdzhhb1AwNHpnT3VmYzFlRzBDZ1pMTEhWSG55Mkl1RDA2dkljS2JhVWxLZ0ljMEUzQ3lzYngtR1RPaXR3NU1VSnRpNGRZR3E5RklnVEF4dnJ1V1Q5TjZLWlMwVDA2Zi1yUndEV2RxYjB0YkFMTllfc3g1WWZ2cVFYZjFQaURUOXdPQ0pjVnA5a3F1Mk9ER2ZmQjNWLXNwQXJjUFAxMzdneGtxZjI3cGFxRmdjNXJoaDVQWWNR0gHzAUFVX3lxTE95V2FyWDF4eXVWcU9KX2V0YWVscVdTMFhILW9jazMyZktfQm1qOVNGSVlval9idmh6WXdpV0dzY2h5eDJVY1VnV3BwczVvQk5seTFZM19kQ1FxS3prNDBYVEVRb3NGbjhtZUxoZUx0ZzgtRFgtQW9JdVdmb3U4LUVQb3o4ZGZUZDl6YmM2NGV2VHpzTTB6LTQwOTJjdm81a2l5d1dQWXBKYUFPOUxGaU15ODhzNWVtV0VzNzFHMjJrSVRsLWMtalFiMUhmdU9xTEJ5QUZTYWpZY3RwZ2lOdEVlb3JqZUVuS25qME80SFRqLVY0TQ?oc=5,2026-03-24,"AI, India, RPA"
Google News (india),"Iranian oil is offered to India at premium to Brent, sources say - Reuters",https://news.google.com/rss/articles/CBMiqgFBVV95cUxObDJHXzA0QXVsZXphZzNWbU1PSmp5Y2h1MUxuby1QaUV6OHhqTEZja2pjd3YwRENVMExZWEZSUjdDVXJqcUlKaklyMnY4ZWFNemNJT0lRSC1sSFVWZ1p5OExNNDlfN1lscmtQcjZjc0Y5eXltNjlXLTFFa1AzcmFsX0U0VnVnWGVLU2NTN3VPV3VKbzktTXN1ZTlHY3RxVS0zdTVnZGxocGVFdw?oc=5,2026-03-24,India
Google News (india),Why Bangalore has India’s best billionaires - The Economist,https://news.google.com/rss/articles/CBMijAFBVV95cUxPaG1PSFM1ZzRCQl9fcm9tamYwcHN4eW5kcERVOEUyN05vS1VLU0MzeEt0V0dFdWpWVzFfZnZULTdEQWhYeVhEZUtmYm1sZDlWTEdidUxqNVhnSFBRcklUZmxsNE4zQm9uUEZ1MzFyMl9FaEFSNGJOYTNWdzV4bjNlQkdIVGZ3aEZJVHNhOA?oc=5,2026-03-24,"AI, ML, India"
