source,title,link,date,matched_keywords
TechCrunch,"As workers worry about AI, Nvidia’s Jensen Huang says AI is ‘creating an enormous number of jobs’",https://techcrunch.com/2026/05/04/as-workers-worry-about-ai-nvidias-jensen-huang-says-ai-is-creating-an-enormous-number-of-jobs/,2026-05-05,AI
TechCrunch,Geothermal startup Fervo Energy to raise up to $1.3B in IPO,https://techcrunch.com/2026/05/04/geothermal-startup-fervo-energy-to-raise-up-to-1-3b-in-ipo/,2026-05-05,AI
TechCrunch,US government warns of severe CopyFail bug affecting major versions of Linux,https://techcrunch.com/2026/05/04/u-s-government-warns-of-severe-copyfail-bug-affecting-major-versions-of-linux/,2026-05-05,AI
TechCrunch,OpenAI’s cozy partner Cerebras is on track for a blockbuster IPO,https://techcrunch.com/2026/05/04/openais-cozy-partner-cerebras-is-on-track-for-a-blockbuster-ipo/,2026-05-05,AI
TechCrunch,"Image AI models now drive app growth, beating chatbot upgrades",https://techcrunch.com/2026/05/04/image-ai-models-now-drive-app-growth-beating-chatbot-upgrades/,2026-05-05,AI
TechCrunch,Katie Haun raises $1B for new venture funds,https://techcrunch.com/2026/05/04/katie-haun-raises-1-billion-for-new-venture-funds/,2026-05-05,AI
TechCrunch,Hackers are mass-exploiting the cPanel bug to gain control of thousands of websites,https://techcrunch.com/2026/05/04/hackers-are-still-exploiting-the-cpanel-bug-to-gain-control-of-thousands-of-websites/,2026-05-05,AI
TechCrunch,Elon Musk’s only AI expert witness at the OpenAI trial fears an AGI arms race,https://techcrunch.com/2026/05/04/elon-musks-only-expert-witness-at-the-openai-trial-fears-an-agi-arms-race/,2026-05-05,AI
TechCrunch,Sierra raises $950M as the race to own enterprise AI gets serious,https://techcrunch.com/2026/05/04/sierra-raises-950m-as-the-race-to-own-enterprise-ai-gets-serious/,2026-05-05,AI
TechCrunch,"Elon Musk sent ominous texts to Greg Brockman, Sam Altman after asking for a settlement, OpenAI claims",https://techcrunch.com/2026/05/04/elon-musk-sent-ominous-texts-to-greg-brockman-sam-altman-after-asking-for-a-settlement-openai-claims/,2026-05-05,AI
TechCrunch,Anthropic and OpenAI are both launching joint ventures for enterprise AI services,https://techcrunch.com/2026/05/04/anthropic-and-openai-are-both-launching-joint-ventures-for-enterprise-ai-services/,2026-05-05,AI
TechCrunch,Amazon opens up its global logistics network to all businesses,https://techcrunch.com/2026/05/04/amazon-opens-up-its-global-logistics-network-to-all-businesses/,2026-05-05,AI
TechCrunch,"DoorDash adds AI tools to speed up merchant onboarding, edit photos of dishes",https://techcrunch.com/2026/05/04/doordash-adds-ai-tools-to-speed-up-merchant-onboarding-edit-photos-of-dishes/,2026-05-05,AI
TechCrunch,Ouster’s new color lidar is coming to replace cameras,https://techcrunch.com/2026/05/04/ousters-new-color-lidar-is-coming-to-replace-cameras/,2026-05-05,AI
TechCrunch,Nicolas Sauvage is betting on the boring parts of AI,https://techcrunch.com/2026/05/04/nicolas-sauvage-is-betting-on-the-boring-parts-of-ai/,2026-05-05,AI
TechCrunch,We’ll take it: A TikToker rallies pledges to buy Spirit Airlines after its abrupt weekend collapse,https://techcrunch.com/2026/05/03/well-take-it-a-tiktoker-rallies-pledges-to-buy-spirit-airlines-after-its-abrupt-weekend-collapse/,2026-05-05,AI
Google News (india),Narendra Modi has extended his grip on India - The Economist,https://news.google.com/rss/articles/CBMijwFBVV95cUxPcEcyWXBKNk9weU1KbVdTLXM3YXF3T3dHSEFZQ24xVWJTUDlhUnBka2VpelhqM2dCSHlEWHJ6YUU1Rkdmb2ltRkFyTm5RMzJRUTFZZ2I3cHE3YWRXYjBiNE9TZUVCMXFWUXFFN2VuaFV4MWlFRjd3UEdOZjRSbUVqNG9kaVdwUEl0Uk9YbGlzRQ?oc=5,2026-05-05,India
Google News (india),India loses its last left-wing government after five decades - Al Jazeera,https://news.google.com/rss/articles/CBMiogFBVV95cUxPYlhsRk9ZNDduRG9tUmk4N0ZYOFE0eW9Dd3RLX2djVkpLbkpwU2U3OTJpZEtITXQ2SXZ1bFR6bEFqREtjTERySTZpU3NldGdPSzhoVlJGNE40d0MwckRleFNUdHRTS1kwRWpibXZ6Q044VXhaTmVwbElpZVZDbmhoTkY5OGpUek5xbTJGeV9xUWlwZlFLdEJudHJra2tLQTduR1HSAacBQVVfeXFMTXMzc0x2aEEyM2liVFpNRE5yVm1wbkdIUU1GVW5YTmVxT0JuZF9OMkxfVkJsSVd6RThXRGViSVZwcGtQV0xlRlQ4dlJDU2xkd1N2Nmk4cTU2S0R1TVJvSmVYYUpUc2hCMWFzcTMyWHhPWUE1eVZqNjR3UTNGSjNORTN1b1hpRDBQN3ZlRmwyX25vLUF3MmwtWHpGTkNSVElUYV81WXNBb1E?oc=5,2026-05-05,India
Google News (india),"""Unacceptable"": India As Iran's Attack On UAE's Fujairah Injures 3 Indians - NDTV",https://news.google.com/rss/articles/CBMiwgFBVV95cUxObF9iaUUyZDl5bEFNNHdsS2FYV3c1S2tjTndzbi02Yld0bzJ1OHlLODZudGE2b3pxR2lSUWZzbXVROHo1WUtHWDZSNFhLek1ETmMwMm1Rek9xSEU4R3RKQmdkRnJFYUZiZVJESUFIazhNMEQtc01WWk1nT0RlMXRJdVBWVms2cUdIRnBzbjZfVTBaMEM3Q3VoY2puQ3dDcXcxdnFNZTIxdDMzQUxKUzRWUE92Rk1qUTRwellKM0FHMVdkQdIBygFBVV95cUxQR1J0ckRyVGNJaVphXzZ2amFsSkhTMDZmbmxPa0U2OWdNcXhYLXh1ZmlJekNrREloSHFyNEwxMHcybURNVnVHNUZSN2w1VlJ3ZjBYRllDRHhweDYwbzZDZk14cUxGZmx5bTV2NU5yMDNib1dmeU13Zjd3UXVlMVkzYUJoWHVMeW5uXzRRSVpXblBKU1dPZjI1UjVXWVh2ZEFTams4ak1RSkRNLVlLT29xZEVSVG5aVGVHeFpRRlNrVUhGeDBscFlCSGRB?oc=5,2026-05-05,"AI, ML, India"
Google News (india),Record low: Rupee falls to 95.40 against US dollar - The Times of India,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOQ0JWRllZX1RhRkhySmdsUkNXcG5ZN3RyRld1VWhlMHRSUE93YWxwVW1Lcm5acVcwQ1haWFpTWk5oUF9YUU9uNDJET3h1TTE4Y2gzUkM5MzJ0TkRCdXBrX3BBa2I2N3dpaWgyeG5UWWdRZGVreUdhZHhxcktwT0h3aFNGS1g5R1p3dEE5SndGa25VNHBOSkwwUG1rTF9Qekd3cDVjQUUwSU5ma291aFBHdkxaZ1NjZ0VUb3VMV212alVOaFc2Ulg2R2xxRGZRMmlf0gHWAUFVX3lxTE43SU94ODdyaW1zQUEzWnRHVGYyZ0N5dkVDZjl0RWVFY290Y05hOXplTW5EbDVmZU1tRjZhMG1MaE9yU3VOdUlxZFNmcHRBaklFZ3FXVkFVUExyZzFmblBXYTRkMVBGdS1YN29KdjgtUXJCRWpPNW5mX3ctRl9mR2E1aFo5aGdJODYtMmxzcnItNVB1Y2p5ajFYUTlYSkIyZDJHRXltLU5FVzdsVF85aGVUWGZmTUNqMFFVSm4yNEpjWUh2ZVI5bWgybjRyRkk4MWdpUWxHTUE?oc=5,2026-05-05,"AI, ML, India"
Google News (india),Iran-Israel war LIVE: India condemns attack on Indians in Fujairah Petroleum Zone - The Hindu,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPdlk5MDI0b09vTU5iZlRwNE9PbENiY0YtdG4wZENhMk8yeVNhM1F6aHhFbnpGUmJJV3VYc0VkaE5DVENYNEVtWm9ZMTQ3NVBad3UwcnNsYWxxNVZtZmJQM3FOR3hpWm11Z1E4cWRVeGw4clBJc2l0WmM2R1UzUjNrZU1nMnRSR2ZsbzZRT0tnVDh5ZmcxVFVvYWlRUkVqU3RmZmR2MTFZLUJUY2FUdktKR3BLT0FKRmVtUS0zYUlkSjRDVnBpX0Y0RXYxcTVJN0Q2OFl2RVVFbm1nUQ?oc=5,2026-05-05,"AI, India, Indian"
