source,title,link,date,matched_keywords
TechCrunch,India’s Ringg gets backing from Peak XV as it pushes voice AI past the phone call,https://techcrunch.com/2026/08/25/indias-ringg-gets-backing-from-peak-xv-as-it-pushes-voice-ai-past-the-phone-call/,2026-08-26,"AI, India"
TechCrunch,"Robotics startup Generalist reaches $3B valuation, sources say",https://techcrunch.com/2026/08/25/robotics-startup-generalist-reaches-3b-valuation-sources-say/,2026-08-26,"AI, Valuation"
TechCrunch,"OpenAI loses a top data center exec, as stream of high-profile departures continues",https://techcrunch.com/2026/08/25/openai-loses-a-top-data-center-exec-as-stream-of-high-profile-departures-continues/,2026-08-26,AI
TechCrunch,Instagram’s ‘First Draft’ feature aims to make editing Reels less tedious,https://techcrunch.com/2026/08/25/instagrams-first-draft-feature-aims-to-make-editing-reels-less-tedious/,2026-08-26,AI
TechCrunch,"Stability AI, maker of image generator Stable Diffusion, raises $76 million in fresh funding",https://techcrunch.com/2026/08/25/stability-ai-maker-of-image-generator-stable-diffusion-raises-76-million-in-fresh-funding/,2026-08-26,AI
TechCrunch,Claude Cowork finally remembers what you told the app in chat,https://techcrunch.com/2026/08/25/claude-cowork-finally-remembers-what-you-told-the-app-in-chat/,2026-08-26,AI
TechCrunch,Apple rescues Hide My Email feature from the privacy scrap heap,https://techcrunch.com/2026/08/25/apple-rescues-hide-my-email-feature-from-the-privacy-scrap-heap/,2026-08-26,AI
TechCrunch,"OpenAI’s Jalapeño chip is built for fast inference at scale, benchmarks show",https://techcrunch.com/2026/08/25/openais-jalapeno-chip-is-built-for-fast-inference-at-scale-benchmarks-show/,2026-08-26,AI
TechCrunch,Self-driving truck startup Gatik raises $200M following PepsiCo deal,https://techcrunch.com/2026/08/25/self-driving-truck-startup-gatik-raises-200m-following-pepsico-deal/,2026-08-26,"AI, Investment"
Google News (india),"US Sanctions 4 India-Based Firms, 3 Indians To Punish Iran - NDTV",https://news.google.com/rss/articles/CBMinwFBVV95cUxPYW5WWFcxVjdaZXBRLTNFdnZNTjBGQ01Tc0pZdU9TYWlqVkF1VmlHZTA4eXZnU2JodE5Ob2x6VmZvUWJaVVk1TTllX2daRFl0MHZvUnd5NExmRlZfdzhKam8tZS1KRXEwTzhIZGkwRTY2YUc4dkhVM05ZQm9sYnItd2tyNUpXbmVLSzQ0dDBBOEdxUXpyRldRXzlORWZvWjjSAacBQVVfeXFMT2VzWkhQaE90SFJETnJoNEdtMTV1WmNOdXkzNk4zTnIwTmxHeG11UWd6RlcxVkV5TXNveDhwM0dDMkkyYnh4RVdSd0xHbVBuYUxrTXpSY21sWFBOZW4yMWx3LUNvblJQbkdBdTI4MnJrd21LUmZlNVNjT0stZ2lHU0dDY1NwaWZfZ1JJU0o0eVYxYjlRSk1LQTdvcEd0WVl1eFl5QjFHN0U?oc=5,2026-08-26,"ML, India, Indian"
Google News (india),"US widens Iran sanctions, putting India in the crosshairs - The Times of India",https://news.google.com/rss/articles/CBMi2gFBVV95cUxNZVRtcmhIOWkxTTdGaF9HRjRKR1QxMzFoVmhlRmhUbUx6bktnWEdyTFRKcUFvVHAtcjA3ZUw5bl9SM1dPbzNOeXdiTEY1ZDVPT2d1SFBoZkphcW9IaENkTDlQTm9kSHhBN1JQRlJLN21URVZqV25YNTdHdmRscHZPWHh5eHN3TktFVDFHdjdaeFNkdG81OGxYaFJPNkJ6N0tVclcwLXlpd1l2WWEzaGNBbGFqc3A2VThKUDlyZHZUcmZzM1RNVmVjdzQyenpUVlIzNGxLUmRBdjE4Z9IB3wFBVV95cUxQRTQ4NGZoamNjN0FyWDlXTGlVeXRhRkw3SG0zOFFPUklTZXYwN2VZTVc0LWdyX1JfMVRHWVNIY0xGeWtDMlZSbmhSbnp5c1NfQnAxMkVqLXN3NFFVTkZlUDJKS0RyRWVuM1EwM1JSY2lrODZhcGVKcFhrS2RSQUN0ZFVwRU5NUDR3LU9RMTVIUVdWTFh1MVM0TzVFNmtPOEZfSWtrOVAya3dfXzY2cXhVNFlQeTdwZElQNlFVWGQwMno2ZG9jbWtFci0xc3RFZ3Bzb2h1OXZkOVNnT2NZWUFr?oc=5,2026-08-26,"AI, ML, India"
