source,title,link,date,matched_keywords
TechCrunch,OpenAI to start showing ads on ChatGPT’s free and Go tiers in India,https://techcrunch.com/2026/08/27/openai-to-start-showing-ads-on-chatgpts-free-and-go-tiers-in-india/,2026-08-27,"AI, India"
TechCrunch,Nvidia closes in on Hugging Face acquisition,https://techcrunch.com/2026/08/26/nvidia-closes-in-on-hugging-face-acquisition/,2026-08-27,AI
TechCrunch,Viral AI startup Instinct has raised $350M at a $2.5B valuation,https://techcrunch.com/2026/08/26/viral-ai-startup-instinct-has-raised-350-million-at-a-2-5-billion-valuation/,2026-08-27,"AI, Valuation"
TechCrunch,"Google’s Gemini has a branding problem, and so does the rest of AI",https://techcrunch.com/2026/08/26/googles-gemini-has-a-branding-problem-and-so-does-the-rest-of-ai/,2026-08-27,AI
TechCrunch,How do we explain OpenAI’s executive exodus?,https://techcrunch.com/2026/08/26/how-do-we-explain-openais-executive-exodus/,2026-08-27,AI
TechCrunch,OpenAI releases its official report on the Hugging Face breach,https://techcrunch.com/2026/08/26/openai-releases-its-official-report-on-the-hugging-face-breach/,2026-08-27,AI
TechCrunch,"US seizes domains of Chinese botnet used to hack NASA, Justice Department, and the Senate",https://techcrunch.com/2026/08/26/us-seizes-domains-of-chinese-botnet-used-to-hack-nasa-justice-department-and-the-senate/,2026-08-27,AI
TechCrunch,Capital F closes $17M debut fund with goal to back the future of the ‘female economy’,https://techcrunch.com/2026/08/26/capital-f-closes-17m-debut-fund-with-goal-to-back-the-future-of-the-female-economy/,2026-08-27,AI
TechCrunch,Apple is holding its iPhone launch event on September 9,https://techcrunch.com/2026/08/26/apple-is-holding-its-iphone-launch-event-on-september-9/,2026-08-27,AI
TechCrunch,Meta agrees to sweeping changes to restrict kids’ access to its apps as part of settlement with states,https://techcrunch.com/2026/08/26/meta-agrees-to-sweeping-changes-to-restrict-kids-access-to-its-apps-as-part-of-settlement-with-states/,2026-08-27,AI
TechCrunch,"What’s driving Sweden’s startup boom, from Lovable to Legora ",https://techcrunch.com/video/whats-driving-swedens-startup-boom-from-lovable-to-legora/,2026-08-27,"AI, Valuation"
TechCrunch,Radar makes podcasts searchable — and usable by AI agents,https://techcrunch.com/2026/08/26/radar-makes-podcasts-searchable-and-usable-by-ai-agents/,2026-08-27,AI
TechCrunch,Ex-Meta scientists want to bring visual AI to the factory floor,https://techcrunch.com/2026/08/26/ex-meta-scientists-want-to-bring-visual-ai-to-the-factory-floor/,2026-08-27,AI
TechCrunch,Bill Gates wants to see a robot tax and ‘Human Reserved’ jobs to mitigate harms from AI,https://techcrunch.com/2026/08/26/bill-gates-wants-to-see-a-robot-tax-and-human-reserved-jobs-to-mitigate-harms-from-ai/,2026-08-27,AI
Google News (india),Why India is sharing missile secrets with its private sector - Al Jazeera,https://news.google.com/rss/articles/CBMiowFBVV95cUxOalhZal9PaWdPNDNYOWNQNW44aFNETXhmeXl2N0tUdzJma19DMmxoT2NnSnpNU01lektkQjBHVTdNT0JILWlsXzhhNE8xX0RhMm5fOVVfeGdYVmw4MVFWSW9nU2ZFLUJrOGRjcDJ3UXFSNk45bEg3dEJya042YzFqdDg3a0RPcDV2OFFCRUtmaXRZYzhFS080MkxRWUE1UXRmOHNn0gGoAUFVX3lxTE9jdS13eXV1WFhJbklfeURIbGN6cnhoVS1kb3JYNzkxUmxCVzk3emNZQzJ5OGZKTXlXUkc3MGhvV2E5WVdTa2RxOWp6NnBJaVh5dUhKQzRnczh2MWFLNXU2OTRiRENidmNBSjBuMGJETkIzOG1qSGx2SG5BZWRKR2hVZ2dNSGt5N2hmZVUtNnJPUlJOQmQ2SW9VcXBSMllqWGlxZTlneTMyeA?oc=5,2026-08-27,"ML, India"
