source,title,link,date,matched_keywords
TechCrunch,"‘Not built right the first time’ — Musk’s xAI is starting over again, again",https://techcrunch.com/2026/03/13/not-built-right-the-first-time-musks-xai-is-starting-over-again-again/,2026-03-14,AI
TechCrunch,Lawyer behind AI psychosis cases warns of mass casualty risks,https://techcrunch.com/2026/03/13/lawyer-behind-ai-psychosis-cases-warns-of-mass-casualty-risks/,2026-03-14,AI
TechCrunch,Digg lays off staff and shuts down app as company retools,https://techcrunch.com/2026/03/13/digg-lays-off-staff-and-shuts-down-app-as-company-retools/,2026-03-14,AI
TechCrunch,"Nyne, founded by a father-son duo, gives AI agents the human context they’re missing",https://techcrunch.com/2026/03/13/nyne-founded-by-a-father-son-duo-gives-ai-agents-the-human-context-theyre-missing/,2026-03-14,AI
TechCrunch,Steven Spielberg says he’s ‘never used AI’ in any of his films,https://techcrunch.com/2026/03/13/steven-spielberg-says-hes-never-used-ai-in-any-of-his-films/,2026-03-14,AI
TechCrunch,The biggest AI stories of the year (so far),https://techcrunch.com/2026/03/13/the-biggest-ai-stories-of-the-year-so-far/,2026-03-14,AI
TechCrunch,The wild six weeks for NanoClaw’s creator that led to a deal with Docker,https://techcrunch.com/2026/03/13/the-wild-six-weeks-for-nanoclaws-creator-that-led-to-a-deal-with-docker/,2026-03-14,AI
TechCrunch,The $32B acquisition that one VC is calling the ‘Deal of the Decade’,https://techcrunch.com/video/the-32b-acquisition-that-one-vc-is-calling-the-deal-of-the-decade/,2026-03-14,AI
TechCrunch,"Peacock expands into AI-driven video, mobile-first live sports, and gaming",https://techcrunch.com/2026/03/13/peacock-expands-into-ai-driven-video-mobile-first-live-sports-and-gaming/,2026-03-14,AI
TechCrunch,Motional robotaxis join the Uber app in Vegas two years after major reset,https://techcrunch.com/2026/03/13/motional-robotaxis-join-the-uber-app-in-vegas-two-years-after-major-reset/,2026-03-14,AI
TechCrunch,"Before quantum computing arrives, this startup wants enterprises already running on it",https://techcrunch.com/2026/03/12/before-quantum-computing-arrives-this-startup-wants-enterprises-already-running-on-it/,2026-03-14,AI
TechCrunch,How to watch Jensen Huang’s Nvidia GTC 2026 keynote,https://techcrunch.com/2026/03/12/how-to-watch-jensen-huangs-nvidia-gtc-2026-keynote/,2026-03-14,AI
TechCrunch,"Sales automation startup Rox AI hits $1.2B valuation, sources say",https://techcrunch.com/2026/03/12/sales-automation-startup-rox-ai-hits-1-2b-valuation-sources-say/,2026-03-14,"AI, Automation, Valuation"
Google News (india),Tehran: Will allow Indian ships to pass; PM Modi says Iran a friend - The Times of India,https://news.google.com/rss/articles/CBMizgFBVV95cUxQRjRCUlZXcG5ycU1VX1FWT3JMdmVMSlk4M1NqMDh0VklzbXJFVENKUV9rSkNoVUIybWlBMDcwRDkzWXJsQU9iYWpJM2JWcmJ3VUdBZkV3TnZKOTBDZ1k0SnloeGdnSVVqV2lJcDFVQUxGUy1NZ1J1T2dkalo2YW9TLVVhZHoyU3FSZEw1dkVJYjVzQUhveDlGcTZXQ0RrNnhnaV8zQkcwR0Qybnh1SW1lcElKbFRDUXIyNVNITUpYQ1drZU9nczN0QWZNZFVZZ9IB0wFBVV95cUxNSDQ3bFNWZUdLWEljZFhZMUZlb1ZQYkhxM29fRnR1SDJPMmgyV203Y0VhUl9YaU15bmk4Z2g4NzVQV3F1YjJvRW50M2lHTG1nSzY0ZThNQ1MybHFPNnBBUGVWWERadGJLNWN2OVdkbmtFdW41ZGt1TWpNek1lLVN5T0JFa0RIbE5zT1VqbUFWRS1mZGNlcjk0aUVyN25zOUJsOXBRSGUtRHhqTUpOeER2V1hBNkJMS0ViMjVSaFBqWllNc1lIYi1GVF83TWl6akZ1a3FZ?oc=5,2026-03-14,"India, Indian"
Google News (india),"For 'friend' India, Iran clears passage of 2 LPG tankers through Hormuz - India Today",https://news.google.com/rss/articles/CBMi9AFBVV95cUxQbTI5NElseTRHb2VOWGxsX3RidF9uTmF5b2Y1dXRIS2cxeXNIUXVHT01lNmRFdi0taEhLUG1lSC0zMU9Vb1RfVUVObkZTRDhTT2NENExIdEZsd3VFZWVDNlc3YmNtRW4zSmhFYTFDamVJV2s4NFk2TkxLdERGWC1PZkQ2bmpRaDU4WWFOT015eDZSTFRwS1d4aU10ck11N2NqTEp4MTRFN2ZiT205T0F4QjRSSjFjR1ROcGJkUWxrc1UtWk54UmJIU3hRMm5GQmJVbHNoWWZvbnVIblpVYUZuYVNqV2I0RUVadTAweEdUTzFFSWNX?oc=5,2026-03-14,India
Google News (india),11 Indian nationals charged in U.S. over visa fraud scheme - The Hindu,https://news.google.com/rss/articles/CBMitgFBVV95cUxQaUxObUxOVGdva3ZaeTFUN0lBajdNbEtXa0xDUVlnalZPTVpVdnQ5SzFPZjFaMmxpcUpGcXdqZkswRkhyLTFzbm1HYURzYUR0OTFjeFI2ek9kNGdFNk8yX3VyR19KY0RxdjZkS1ZSd05UdUtkdVRFQTRXOW1PWkw4blRQQU14TF9MVEN1Q0E1d216ZGNtRm14TjRNVmNQMFJZTHJmVnJJSWVDNExudlhuc0F3dERlQdIBvAFBVV95cUxNcF9qWVpDc3ZiSUpYdmlndDF2Uk1BRHdCUHNDMktxc1NuZ0RQWnM1S0xaT1FqZDZVNktPVkFVamtIcGNrTTBNZ0dvbVdRXzZuaGNsYXZUNTZFdnJEVmM3U1RnNjU4VVVWd2sxNmZrcUFRXzY2YnpILWFaamMtakU0SzFOeF9aeFhuY3dmUktHN3JLLVE4RXZ2cktBZDl0c24wWkdDckdObjhyNzVHVl84SzNlNHlmVlV2eS1mLQ?oc=5,2026-03-14,"ML, India, Indian"
