source,title,link,date,matched_keywords
TechCrunch,"With $3.5B in fresh capital, Kleiner Perkins is going all in on AI",https://techcrunch.com/2026/03/24/with-3-5b-in-fresh-capital-kleiner-perkins-is-going-all-in-on-ai/,2026-03-25,AI
TechCrunch,"New Mexico just handed Meta its first courtroom defeat over child safety, and the rest of the country is watching",https://techcrunch.com/2026/03/24/new-mexico-just-handed-meta-its-first-courtroom-defeat-over-child-safety-and-the-rest-of-the-country-is-watching/,2026-03-25,AI
TechCrunch,OpenAI’s Sora was the creepiest app on your phone — now it’s shutting down,https://techcrunch.com/2026/03/24/openais-sora-was-the-creepiest-app-on-your-phone-now-its-shutting-down/,2026-03-25,AI
TechCrunch,"Accel, Prosus pick six ‘off-the-map’ startups for inaugural India cohort",https://techcrunch.com/2026/03/24/accel-prosus-pick-six-off-the-map-startups-for-inaugural-india-cohort-atoms/,2026-03-25,India
TechCrunch,Kentucky woman rejects $26M offer to turn her farm into a data center,https://techcrunch.com/2026/03/24/kentucky-woman-rejects-26-million-offer-to-turn-her-farm-into-a-data-center/,2026-03-25,Artificial Intelligence
TechCrunch,"Anthropic hands Claude Code more control, but keeps it on a leash",https://techcrunch.com/2026/03/24/anthropic-hands-claude-code-more-control-but-keeps-it-on-a-leash/,2026-03-25,AI
TechCrunch,Spotify tests new tool to stop AI slop from being attributed to real artists,https://techcrunch.com/2026/03/24/spotify-tests-new-tool-to-stop-ai-slop-from-being-attributed-to-real-artists/,2026-03-25,AI
TechCrunch,Databricks bought two startups to underpin its new AI security product,https://techcrunch.com/2026/03/24/databricks-buys-two-startups-lakewatch-antimatter-siftd-ai-security/,2026-03-25,AI
TechCrunch,OpenAI’s plans to make ChatGPT more like Amazon aren’t going so well,https://techcrunch.com/2026/03/24/openais-plans-to-make-chatgpt-more-like-amazon-arent-going-so-well/,2026-03-25,AI
TechCrunch,OpenAI adds open source tools to help developers build for teen safety,https://techcrunch.com/2026/03/24/openai-adds-open-source-tools-to-help-developers-build-for-teen-safety/,2026-03-25,AI
TechCrunch,"Talat’s AI meeting notes stay on your machine, not in the cloud",https://techcrunch.com/2026/03/24/talats-ai-meeting-notes-stay-on-your-machine-not-in-the-cloud/,2026-03-25,AI
TechCrunch,BKR Capital raises $14.5M (so far) to  invest in Black founders,https://techcrunch.com/2026/03/24/bkr-capital-raises-14-5m-so-far-to-invest-in-black-founders/,2026-03-25,AI
TechCrunch,Crunchyroll confirms data breach after hacker claims unauthorized access,https://techcrunch.com/2026/03/24/crunchyroll-confirms-data-breach-after-hacker-claims-unauthorized-access/,2026-03-25,AI
TechCrunch,Doss raises $55M for AI inventory management that plugs into ERP,https://techcrunch.com/2026/03/24/doss-raises-55m-for-ai-inventory-management-that-plugs-into-erp/,2026-03-25,AI
Google News (india),"India an ‘essential’ U.S. partner in Indo-Pacific, its rise is good for American interests, says top Pentagon official - The Hindu",https://news.google.com/rss/articles/CBMihwJBVV95cUxNOU1taDgxQS01OE5HY1dVVGQ1aUxIT1E5QWZucUJURVg3VTNjUjBvaGNRbVVVS1FRaDFuXzN1RVlpYWh6dXhINkg0MFd4YzZYN0RXOVhrRWtOanJ4RlpqVUNOY0F4aWc0cVF6S0ZtdlFiaTdKS1oxS1JZcVNtaF8ycGZCSXNncWpGbERRcV9GMC1KUGxqWmxQQjVRNTF1NmFhZ01tcm5MU2s2UFdZNWxReVFwN3RNWHFTdEg1UnBNWjZtTEtUc2F0RmQyM1dnMVdLLVBCaV93VHk0cFR3Q3MxVDJ4RENkaF9pbUNId1BIZVpFUjVHUWhPUThza291WXVEbDZ4RkU3UdIBjgJBVV95cUxOdWVWMldHYm1xbTlZM3NRMENTbTJ5bGJmR2JpOWpnSGkxNEY1WTEzMVFLN0JNSWlkcVZ2UGlwalhxdmtiWFYwOHFoeXNOOWxIbUJDY1AzcTM0SkZzSl96RWs5SWtYRU13X2FBclctRGxDODJTWmtNMk5RTEJDZ2s4OWN6eWQ2WGYybmFwc0tWUi1BaWZwaUdRaEVtM1M4LUhjRkVSejBoREZPZUJ3VHlLS3FLQ2F0eHQzRHI3djlQelJLZ3JjVDlGa1F5UEIxNUwySXhxWTlFRnVTS3JfSmJvanlOWXZUQk9HV2hodHl5Wnl2RXN6bS1ZRVBXOVY0YkpCQVVrOU5pZU1qMVF3NkE?oc=5,2026-03-25,"ML, India"
