source,title,link,date,matched_keywords
TechCrunch,Why trust is a big question at the Elon Musk-OpenAI trial,https://techcrunch.com/2026/05/17/why-trust-is-a-big-question-at-the-elon-musk-openai-trial/,2026-05-18,AI
TechCrunch,"If you’re giving a commencement speech in 2026, maybe don’t mention AI",https://techcrunch.com/2026/05/17/if-youre-giving-a-commencement-speech-in-2026-maybe-dont-mention-ai/,2026-05-18,"AI, Artificial Intelligence"
TechCrunch,TechCrunch Mobility: The AI skills arms race is coming for automotive,https://techcrunch.com/2026/05/17/techcrunch-mobility-the-ai-skills-arms-race-is-coming-for-automotive/,2026-05-18,AI
TechCrunch,The haves and have nots of the AI gold rush,https://techcrunch.com/2026/05/16/the-haves-and-have-nots-of-the-ai-gold-rush/,2026-05-18,AI
TechCrunch,Marketing operating system Nectar Social raises $30M Series A led by Menlo,https://techcrunch.com/2026/05/16/marketing-operating-system-nectar-social-raises-30m-series-a-in-round-led-by-menlo/,2026-05-18,AI
TechCrunch,Research repository ArXiv will ban authors for a year if they let AI do all the work,https://techcrunch.com/2026/05/16/research-repository-arxiv-will-ban-authors-for-a-year-if-they-let-ai-do-all-the-work/,2026-05-18,AI
TechCrunch,The offline desk gadget that actually got me to sit up straight,https://techcrunch.com/2026/05/16/the-offline-desk-gadget-that-actually-got-me-to-sit-up-straight/,2026-05-18,AI
TechCrunch,OpenAI co-founder Greg Brockman takes charge of product strategy,https://techcrunch.com/2026/05/16/openai-co-founder-greg-brockman-reportedly-takes-charge-of-product-strategy/,2026-05-18,AI
TechCrunch,"$60B AI chip darling Cerebras almost died early on, burning $8M a month",https://techcrunch.com/2026/05/16/60b-ai-chip-darling-cerebras-almost-died-early-on-burning-8m-a-month/,2026-05-18,AI
TechCrunch,Users turn to jailbreaking their older Kindles as Amazon ends support,https://techcrunch.com/2026/05/16/users-turn-to-jailbreaking-their-older-kindles-as-amazon-ends-support/,2026-05-18,AI
TechCrunch,RJ Scaringe has raised more than $12B across three startups and investors still want more,https://techcrunch.com/2026/05/15/rj-scaringe-has-raised-more-than-12-billion-across-three-startups-and-investors-still-want-more/,2026-05-18,AI
TechCrunch,"General Catalyst posted VC rage bait and it worked, especially on a16z",https://techcrunch.com/2026/05/15/general-catalyst-posted-vc-rage-bait-and-it-worked-especially-on-a16z/,2026-05-18,AI
TechCrunch,A hotel check-in system left a million passports and driver’s licenses open for anyone to see,https://techcrunch.com/2026/05/15/a-hotel-check-in-system-left-a-million-passports-and-drivers-licenses-open-for-anyone-to-see/,2026-05-18,AI
TechCrunch,Silicon Valley’s vacationland needs a new energy provider just as AI is driving prices up,https://techcrunch.com/2026/05/15/silicon-valleys-vacationland-needs-a-new-energy-provider-just-as-ai-is-driving-prices-up/,2026-05-18,AI
TechCrunch,"OpenAI launches ChatGPT for personal finance, will let you connect bank accounts",https://techcrunch.com/2026/05/15/openai-launches-chatgpt-for-personal-finance-will-let-you-connect-bank-accounts/,2026-05-18,"AI, Finance"
